UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
P9WHN5,0.372569444,0.40625,1,0.421875,#N/A,-0.645,0.974917,0
P9WI73,0.478503704,0.225333333,0.058666667,0.034666667,1.25,-0.264,0.473222,0
P9WIA1,0.463326517,0.239263804,0,0,0.71,-0.308,-0.173597,0
P9WID5,0.516049383,0.200617284,0,0.052469136,0.17,-0.418,0.227047,0
P9WII3,0.514132554,0.192982456,0.192982456,0,#N/A,-0.248,-1.34477,0
P9WIP5,0.450078247,0.281690141,1,0,#N/A,-0.56,-1.05591,0
P9WIT9,0.489721317,0.234527687,0,0.117263844,-0.34,-0.322,-0.0602779,0
P9WJ35,0.482539683,0.30952381,1,0.238095238,#N/A,-0.673,-1.74014,0
P9WJA9,0.459122085,0.25308642,0.462962963,0.074074074,-0.76,-0.372,0.671208,0
P9WJD9,0.446352657,0.213043478,0.12173913,0.158695652,3.09,0.036,1.22331,0
P9WKX3,0.465389527,0.252873563,0,0.195402299,-1.12,-0.077,0.00588077,0
P9WMH1,0.481497585,0.265217391,0,0.073913043,0.85,-0.4,-0.161166,0
P9WMH3,0.469940476,0.272321429,0,0.071428571,0.21,-0.38,0.108549,0
P9WMM5,0.504143898,0.241803279,0,0,0.09,-0.461,0.835967,0
P9WNK3,0.470486111,0.125,0.708333333,0,#N/A,-0.047,-1.159,0
P9WNK7,0.471578947,0.136842105,1,0,#N/A,-0.195,-0.123137,0
P9WNR7,0.50337963,0.154166667,0.033333333,0.064583333,0.43,-0.169,-0.111963,0
P9WP53,0.492741658,0.204334365,0,0.092879257,0.2,-0.248,0.532536,0
P9WPF3,0.518130312,0.212464589,0,0.084985836,0.06,-0.412,0.224531,0
P9WPI9,0.471706758,0.213058419,0.154639175,0.048109966,1.4,-0.106,0.27504,0
P9WPV1,0.493204775,0.314049587,0.73553719,0.132231405,#N/A,-0.671,-0.436173,0
P9WQB1,0.518059299,0.180592992,0,0.035040431,0.18,-0.173,0.239266,0
P9WQF3,0.47236715,0.32173913,0.965217391,0.156521739,#N/A,-0.588,-0.905753,0
P9WQG9,0.487108656,0.20441989,0,0.17679558,0.45,-0.329,-0.505485,0
Q00384,0.551068376,0.192307692,0,0,-0.79,-0.377,-0.366029,0
Q00458,0.471924603,0.232142857,0,0,#N/A,-0.461,-0.156428,0
Q00459,0.4600863,0.281553398,0.029126214,0,#N/A,-0.538,-0.558248,0
Q00496,0.449009681,0.216626699,0,0.042366107,0.97,-0.024,1.58501,0
Q004B5,0.45315231,0.280898876,0,0,0.31,-0.363,0.826738,0
Q00780,0.452165472,0.130376344,0,0.622311828,4.57,0.048,4.00162,0
Q00958,0.426428571,0.257142857,0,0.302380952,2.12,-0.071,1.26386,0
Q01137,0.472984749,0.189542484,0,0,0.79,-0.253,1.8531,0
Q01231,0.471539417,0.206703911,0.117318436,0.053072626,0.93,-0.101,0.162211,0
Q01417,0.391201028,0.184971098,1,0.156069364,6.64,0.084,1.79483,0
Q01782,0.506558642,0.170138889,0,0,0.35,-0.213,-0.201694,0
Q01924,0.425513758,0.250783699,0.197492163,0.065830721,1.94,-0.125,1.03694,0
Q02054,0.496124031,0.302325581,1,0.151162791,#N/A,-0.646,-0.84848,0
Q02499,0.505413591,0.235093697,0,0.06132879,-0.07,-0.293,0.689079,0
Q02MM2,0.444444444,0.272727273,0,0.101604278,0.84,-0.456,-0.0581543,0
Q03132,0.494576831,0.226520886,0.008971124,0.096719933,2,-0.188,1.44502,0
Q03479,0.451630735,0.243781095,0,0,0.79,-0.163,0.991612,0
Q03611,0.472881613,0.223738063,0.05047749,0.038199181,1.94,-0.006,0.408011,0
Q03689,0.46509035,0.301038062,0,0.034602076,1.03,-0.36,0.442185,0
Q03759,0.444761905,0.380952381,0.99047619,0.152380952,#N/A,-0.806,-0.226802,0
Q04866,0.486374448,0.22324159,0,0.131498471,0.15,-0.264,-0.416048,0
Q04884,0.41363212,0.243697479,0,0,1.24,-0.183,1.15286,0
Q04I02,0.469178082,0.232876712,0,0.157534247,-1.21,-0.489,-1.30633,0
Q05127,0.454575163,0.208823529,0,0.05,0.32,-0.17,-0.138933,0
Q05128,0.494205862,0.168711656,0,0,1.63,-0.202,-0.175508,0
Q05318,0.47448262,0.200271248,0,0.03119349,1.52,0.003,0.654905,0
Q05320,0.4578238,0.198224852,0,0.056213018,1.18,-0.133,0.745992,0
Q05514,0.4763788,0.273607748,0,0.031476998,1.25,-0.224,0.847762,0
Q06129,0.501481481,0.225641026,0,0,-0.53,-0.398,0.45509,0
Q06141,0.472507937,0.165714286,0,0.097142857,2.84,-0.295,-0.487303,0
Q06241,0.436083608,0.252475248,0,0.069306931,0.35,-0.292,0.242271,0
Q06253,0.454490107,0.301369863,1,0,#N/A,-0.565,-0.755107,0
Q06319,0.482680592,0.240208877,0,0.07310705,0.34,-0.238,1.04794,0
Q06556,0.413585905,0.29147571,0.147571036,0.082493126,2.08,-0.165,1.33152,0
Q06684,0.412297735,0.291262136,1,0,#N/A,-0.658,-0.208947,0
Q07341,0.503405573,0.219814241,0,0.117647059,-0.07,-0.417,0.216233,0
Q07412,0.465008961,0.254032258,0,0,0.25,-0.34,0.517246,0
Q07731,0.449131122,0.289099526,0,0.123222749,0.04,-0.301,-0.207624,0
Q07932,0.525892857,0.241071429,0.758928571,0.125,#N/A,-0.512,-0.745632,0
Q08432,0.474964111,0.23255814,0,0,0.08,-0.27,0.372743,0
Q08602,0.470076426,0.245149912,0,0.047619048,-0.59,-0.271,-0.728137,0
Q08751,0.452022792,0.266666667,0,0,0.52,-0.353,0.693277,0
Q08788,0.472268136,0.227272727,0,0,-0.69,-0.372,-0.134212,0
Q08971,0.43021309,0.342465753,0,0.102739726,-1.88,-0.545,-0.347896,0
Q09099,0.482771536,0.213483146,1,0.146067416,#N/A,-0.33,0.724739,0
Q09260,0.364013605,0.173469388,0.144897959,0.357142857,4.55,0.68,0.0346475,0
Q09427,0.523296811,0.187737042,0,0.08596713,0.29,-0.211,0.18825,0
Q09428,0.523114766,0.188488299,0,0.073371284,0.51,-0.239,0.19828,0
Q09514,0.427318296,0.289473684,0.157894737,0,-0.16,-0.261,0.260469,0
Q09683,0.436397877,0.271186441,0.083204931,0.023112481,0.83,-0.26,0.582082,0
Q09882,0.395272292,0.314183124,0.535008977,0.141831239,2.09,-0.221,0.917383,0
Q09LX1,0.487366819,0.251141553,0,0,-0.41,-0.396,0.169676,0
Q0GBY3,0.4335578,0.28956229,0,0,-0.45,-0.274,0.28458,0
Q0P8U5,0.481103001,0.270072993,0,0.04379562,-1.13,-0.431,0.0233924,0
Q0PB48,0.441994751,0.267716535,0.023622047,0,#N/A,-0.436,0.232682,0
Q0QLF1,0.494511785,0.2,0,0.115151515,1.58,-0.202,0.729428,0
Q0WYX8,0.460765718,0.206533193,0,0,1.54,-0.167,0.641151,0
Q10344,0.463888889,0.297619048,0,0.125,-0.67,-0.377,0.253069,0
Q10Q08,0.473386243,0.247619048,0,0.033333333,0.93,-0.226,0.456184,0
Q12723,0.472489602,0.221925134,0,0,0.04,-0.182,0.419233,0
Q15113,0.468275179,0.189309577,0.062360802,0.028953229,1.57,-0.246,0.636985,0
Q15369,0.477876984,0.232142857,0.508928571,0,#N/A,-0.405,-0.595297,0
Q15858,0.497138386,0.229376258,0.052816901,0.112676056,1.95,-0.188,0.754437,0
Q17427,0.495488215,0.23030303,0,0,-0.46,-0.429,-0.213521,0
Q1AR05,0.447563625,0.290502793,0,0.020949721,-0.32,-0.412,0.367564,0
Q1CMW6,0.510463862,0.16828479,0,0.045307443,-0.32,-0.14,0.225037,0
Q1HRL7,0.472141707,0.282608696,0,0.101449275,#N/A,-0.566,-0.99135,0
Q1LCS4,0.442464879,0.247126437,0,0,1.07,-0.406,-0.0758946,0
Q22472,0.362345679,0.41005291,0.513227513,0.425925926,1.84,0.089,1.44539,0
Q22942,0.466873867,0.242424242,0,0,-0.1,-0.253,0.043485,0
Q23229,0.447108979,0.294964029,0.107913669,0.043165468,1.09,-0.399,-0.0497905,0
Q23985,0.426347486,0.151761518,0,0.214092141,2.08,0.561,0.35149,0
Q24139,0.477687688,0.175675676,0.002702703,0.335135135,-0.46,-0.18,-0.709433,0
Q24246,0.437489526,0.236802413,0.079939668,0.138763198,1.34,0.009,0.794116,0
Q24F70,0.396021948,0.339506173,0.444444444,0.154320988,-0.99,-0.497,1.46233,0
Q25088,0.473092369,0.325301205,1,0,#N/A,-0.59,-0.723432,0
Q25733,0.382436541,0.324213406,0.04377565,0.111491108,2.58,-0.072,1.94335,0
Q257B3,0.475877617,0.255072464,0.084057971,0.182608696,-0.34,-0.259,-0.282734,0
Q26502,0.476108374,0.214285714,0,0.036945813,2.58,-0.227,0.317235,0
Q26680,0.446636086,0.330275229,0.178899083,0.082568807,0.19,-0.627,0.863117,0
Q26997,0.469613527,0.286956522,0,0,-0.42,-0.365,0.457507,0
Q27934,0.429777778,0.22,0.085,0.2225,0.85,0.004,-0.505207,0
Q29983,0.452364375,0.203655352,0,0.07310705,0.78,-0.276,0.184068,0
Q2EES9,0.439057239,0.303030303,1,0,#N/A,-0.616,-0.287096,0
Q2FEC4,0.468959948,0.261627907,0,0.026162791,0.6,-0.235,0.819665,0
Q2G1N7,0.456044444,0.288,0,0,-1.51,-0.432,-0.524662,0
Q2GI62,0.423317113,0.295620438,0.596715328,0,0.78,-0.215,0.408942,0
Q2JIZ5,0.473541167,0.209832134,0,0,0.53,-0.175,0.118056,0
Q2KIG3,0.464906751,0.224586288,0,0.014184397,0.29,-0.286,0.153243,0
Q2MKA7,0.420363329,0.262357414,0.201520913,0.072243346,1.14,-0.121,0.466541,0
Q2RI42,0.477530078,0.200636943,0,0,1.55,-0.219,0.445664,0
Q2SU48,0.483179012,0.263888889,1,0,#N/A,-0.479,-0.646541,0
Q2TUW1,0.355182073,0.294117647,0.920168067,0.558823529,7.02,-0.032,3.40501,0
Q2UNX8,0.459556985,0.180064309,0,0,-0.16,-0.19,0.740209,0
Q2UZM9,0.49365942,0.277173913,0,0,-0.33,-0.511,-0.610718,0
Q2VEQ7,0.491847042,0.253246753,0,0.048701299,-0.13,-0.402,0.107961,0
Q2VL32,0.449404375,0.212475634,0,0.023391813,1.68,-0.164,0.999877,0
Q2YHF0,0.479523013,0.226749336,0,0.020372011,2.41,-0.254,1.25711,0
Q32NN2,0.450309547,0.249266862,0,0,0.19,-0.125,0.0542991,0
Q32ZE1,0.484290403,0.229306815,0,0.031880667,1.48,-0.145,1.34795,0
Q38087,0.449723145,0.271317829,0,0.016611296,1.7,-0.263,0.947473,0
Q38151,0.411199295,0.341269841,0.801587302,0,#N/A,-0.476,-0.506334,0
Q38503,0.454960317,0.303571429,1,0,#N/A,,-0.664216,0
Q38825,0.453132144,0.24691358,0,0.094650206,0.08,-0.185,0.805044,0
Q38HX3,0.436692506,0.244186047,1,0,#N/A,-0.481,-0.0662076,0
Q39532,0.443110022,0.25245098,0,0.110294118,1.53,-0.084,0.296505,0
Q3LS93,0.314251942,0.303951368,0.805471125,0.462006079,6.57,0.051,3.77602,0
Q3MIT2,0.464671288,0.266540643,0,0,1.13,-0.332,0.263066,0
Q3U4G3,0.491241497,0.206632653,0,0.18877551,0.68,-0.285,-0.120572,0
Q3UKX1,0.476629213,0.220224719,0,0.031460674,0,-0.33,-0.312808,0
Q3UND0,0.407324643,0.337988827,0.226256983,0.044692737,0.7,-0.439,0.945856,0
Q3Y9I4,0.450511696,0.223684211,0,0,-0.07,-0.225,0.505093,0
Q40778,0.475593141,0.22832981,0,0,0.54,-0.214,0.531458,0
Q42512,0.438449241,0.316546763,0.892086331,0.26618705,#N/A,-0.264,0.8401,0
Q44177,0.437810945,0.26119403,0.447761194,0,#N/A,-0.438,-0.831492,0
Q45488,0.444942701,0.273542601,0,0,-0.44,-0.208,0.130161,0
Q46373,0.464994026,0.23655914,0,0,-1.83,-0.373,-0.916158,0
Q46389,0.497879559,0.240458015,0,0.053435115,-1.23,-0.292,-0.625795,0
Q46495,0.477336861,0.261904762,0,0,#N/A,-0.612,-0.340251,0
Q46509,0.481734656,0.203969129,0,0.027563396,1.76,-0.118,1.25337,0
Q46604,0.502367942,0.213114754,0,0,#N/A,-0.374,0.397148,0
Q46864,0.464206955,0.267175573,0,0,#N/A,-0.413,-0.0858102,0
Q46891,0.477174849,0.224806202,0,0,-0.82,-0.323,0.127858,0
Q46919,0.449643221,0.229357798,0,0.119266055,#N/A,-0.315,-2.10814,0
Q46925,0.504571904,0.179551122,0,0,-0.18,-0.175,-0.0633489,0
Q46EH4,0.507019811,0.259689922,0,0.096899225,-0.9,-0.377,0.0934552,0
Q47152,0.427878788,0.260606061,0,0,0.64,-0.446,-0.309639,0
Q47785,0.428586839,0.291262136,0.980582524,0,#N/A,-0.389,-0.158617,0
Q48245,0.46329103,0.163170163,0,0.072261072,2.29,0.191,2.08418,0
Q48271,0.525084175,0.272727273,1,0.166666667,#N/A,-0.758,-1.4025,0
Q48935,0.503160639,0.19941349,0,0.041055718,1.24,-0.232,0.799196,0
Q49492,0.467147857,0.251968504,0,0,-0.47,-0.375,-0.00733462,0
Q49610,0.488213213,0.246621622,0,0,0.22,-0.225,0.694764,0
Q4DRC4,0.464361457,0.315352697,0.099585062,0,-0.34,-0.428,-0.0868393,0
Q4F883,0.462880199,0.268156425,0,0.024208566,0.52,-0.388,0.302925,0
Q4FP21,0.462300512,0.260162602,0,0.035230352,-0.44,-0.283,1.10656,0
Q4JC35,0.483912037,0.232638889,0,0,-0.62,-0.299,0.375062,0
Q4JC68,0.470114943,0.299455535,0,0,-0.41,-0.424,0.464793,0
Q4Q159,0.504738071,0.219219219,0,0.048048048,0.32,-0.346,0.535477,0
Q4Q5S8,0.461968857,0.2304038,0.026128266,0.023752969,-0.36,-0.132,-0.0575662,0
Q4Q5U3,0.482354844,0.244541485,0,0,1.37,-0.32,0.945856,0
Q4QCD2,0.479562695,0.228915663,0.008032129,0,0.32,-0.326,0.284809,0
Q4QDS0,0.468217054,0.250341997,0,0.098495212,0.9,-0.167,0.281427,0
Q4QF76,0.487046343,0.216080402,0.055276382,0,-0.59,-0.393,-0.104645,0
Q4UNB3,0.441168091,0.294871795,1,0,#N/A,-0.485,-0.4291,0
Q4V8K1,0.531843972,0.168085106,0,0.055319149,0.71,-0.215,-0.261465,0
Q4VP08,0.49,0.244444444,0.088888889,0,#N/A,-0.453,-1.58109,0
Q50744,0.51536864,0.224299065,0,0.052959502,-0.27,-0.346,0.637312,0
Q51739,0.463966942,0.259504132,0,0.024793388,1.18,-0.199,1.5,0
Q51792,0.50323741,0.179856115,0,0,-0.61,-0.28,0.245097,0
Q51912,0.390001545,0.33379694,0.339360223,0.198887344,3.24,-0.049,1.4975,0
Q51948,0.487629995,0.21182266,0,0.133004926,-0.65,-0.206,-0.0124476,0
Q52060,0.532122507,0.169871795,0,0.121794872,-0.51,-0.265,-0.109284,0
Q52428,0.455377981,0.308219178,0,0,-0.38,-0.416,0.446726,0
Q53547,0.501987768,0.178899083,0,0,-0.35,-0.276,-0.454436,0
Q53654,0.393876209,0.292476754,0.02874049,0.038884193,0.62,-0.088,1.90552,0
Q53FT3,0.509701072,0.126903553,0,0,0.17,-0.078,-0.063741,0
Q53W63,0.46962963,0.307692308,0,0.076923077,-1.78,-0.397,-0.674001,0
Q53WG9,0.459399684,0.298578199,0,0.156398104,-0.18,-0.474,0.0488594,0
Q54530,0.482014538,0.25046729,0,0.102803738,1.55,-0.349,1.01979,0
Q54765,0.504952753,0.208211144,0,0,0.26,-0.409,0.117534,0
Q54G86,0.479738562,0.235294118,0,0,#N/A,-0.206,1.09719,0
Q54J50,0.47523427,0.277108434,0.361445783,0,1.19,-0.472,0.402473,0
Q54J69,0.448489503,0.267281106,0,0,-1.12,-0.273,0.574518,0
Q55356,0.458333333,0.285714286,0.910714286,0,#N/A,-0.538,0.15682,0
Q55DL0,0.467373537,0.258449304,0.053677932,0.02584493,0.38,-0.433,0.965949,0
Q56026,0.459021704,0.172011662,0,0,-0.28,-0.178,0.136989,0
Q56062,0.498983051,0.223728814,0,0.044067797,-0.87,-0.157,-0.198884,0
Q56148,0.520848939,0.230337079,0,0,-0.69,-0.464,0.29871,0
Q56229,0.617226125,0.088992974,0,0.423887588,0.03,-0.284,-0.429361,0
Q56237,0.448015873,0.289285714,0.185714286,0.232142857,1.18,-0.403,1.06202,0
Q56320,0.490243902,0.27804878,0,0,1.25,-0.464,0.246633,0
Q56403,0.492656671,0.243944637,0,0,0.48,-0.303,0.657421,0
Q57074,0.473809524,0.261904762,0.603174603,0.119047619,#N/A,-0.375,0.21486,0
Q57160,0.459401709,0.232692308,0,0,1.23,-0.202,0.530266,0
Q57530,0.451602564,0.225961538,0.057692308,0.100961538,-0.04,-0.105,-0.161329,0
Q57565,0.462774082,0.33037694,0,0.099778271,-0.81,-0.428,1.04237,0
Q57573,0.485008818,0.285714286,0,0,0.03,-0.315,0.837552,0
Q57594,0.450771242,0.291764706,0,0.049411765,0.87,-0.325,0.924195,0
Q57703,0.467020806,0.330677291,0,0,-0.84,-0.534,1.35194,0
Q57733,0.487906274,0.265306122,0,0.12244898,0.6,-0.429,-0.321907,0
Q57818,0.498337113,0.31292517,0,0,-0.03,-0.641,-0.100757,0
Q57834,0.461038489,0.316993464,0,0,-0.66,-0.474,0.544363,0
Q57839,0.489642185,0.271186441,1,0.203389831,#N/A,,-1.36863,0
Q57887,0.425490196,0.352941176,0.705882353,0.068627451,#N/A,-0.561,-0.0865943,0
Q57903,0.488187135,0.347368421,0.084210526,0,#N/A,-0.797,0.0850098,0
Q57904,0.560213244,0.176767677,0,0.090909091,0.82,-0.339,-0.684766,0
Q57WT9,0.472269706,0.247863248,0,0,0.18,-0.343,0.142233,0
Q58025,0.488925081,0.302931596,0,0,-1.08,-0.612,0.651785,0
Q58033,0.528450106,0.280254777,0,0.070063694,-1.29,-0.473,-0.560731,0
Q58108,0.472077295,0.334782609,0,0,-1.25,-0.485,0.599397,0
Q58134,0.442887815,0.371980676,0,0,-1.28,-0.61,0.517148,0
Q58293,0.465509259,0.354166667,0,0.107142857,-0.19,-0.53,0.742659,0
Q58440,0.404980843,0.413793103,1,0,#N/A,-0.861,-0.0442528,0
Q58487,0.470405983,0.307692308,0,0.150641026,-0.33,-0.393,1.11249,0
Q58499,0.510165485,0.276595745,0,0,-1.88,-0.431,0.650854,0
Q58504,0.500525526,0.27027027,0,0.209459459,-0.02,-0.331,0.970098,0
Q58517,0.501984127,0.244897959,0,0,-1.05,-0.47,0.299266,0
Q58820,0.476098191,0.290697674,0,0.01744186,0.63,-0.241,1.3899,0
Q58MU6,0.42513114,0.300429185,0,0,-0.39,-0.473,0.778352,0
Q59014,0.475293015,0.299578059,0,0.05907173,-1.17,-0.461,1.09843,0
Q59034,0.46796748,0.312195122,0,0.131707317,0.73,-0.514,0.257333,0
Q59263,0.49408284,0.230769231,0,0,0.22,-0.306,0.271724,0
Q59471,0.480208333,0.214285714,0,0.102678571,-0.92,-0.213,0.219418,0
Q59472,0.448876044,0.300578035,0,0.092485549,-1.91,-0.325,-0.893174,0
Q5D1E7,0.425298285,0.236577181,0.087248322,0.122483221,4.1,-0.065,0.83422,0
Q5F6E9,0.505824628,0.219373219,0,0.07977208,-0.14,-0.313,-0.310178,0
Q5F924,0.473444444,0.23,0.42,0,#N/A,-0.408,-1.01976,0
Q5HCN2,0.45818399,0.268817204,0,0,-1.94,-0.183,0.00922954,0
Q5JE88,0.447281324,0.340425532,0.574468085,0,#N/A,-0.671,-1.25291,0
Q5JIH3,0.485531575,0.330935252,0,0.115107914,#N/A,-0.66,-0.209813,0
Q5JJ98,0.453344389,0.327114428,0,0.075870647,-0.38,-0.492,0.902714,0
Q5JJF4,0.477177177,0.301158301,0,0,-0.57,-0.325,-0.017773,0
Q5KXG9,0.472156863,0.235294118,0,0,0.41,-0.34,0.546225,0
Q5L0X5,0.460962112,0.272030651,0.038314176,0,-0.85,-0.439,0.0587587,0
Q5LS56,0.515555556,0.193939394,0,0.093939394,0.71,-0.261,0.861042,0
Q5NFC4,0.464938272,0.235185185,0,0.02962963,-0.21,-0.004,0.774464,0
Q5NGF3,0.50035461,0.216312057,0,0.053191489,-1.5,-0.449,0.0464907,0
Q5NII9,0.518984127,0.24,0,0.057142857,-0.78,-0.451,0.287472,0
Q5RJL0,0.366745469,0.329787234,0.489361702,0.063829787,0.58,-0.201,0.636854,0
Q5S1W7,0.379597141,0.210526316,0.251461988,0.274853801,2.58,0.141,1.84607,0
Q5SBG8,0.483328478,0.224293621,0,0.034080979,2.64,-0.158,1.31772,0
Q5SFD1,0.462528345,0.209183673,0.025510204,0.051020408,0.48,-0.33,-0.127515,0
Q5SHD6,0.528924162,0.206349206,0,0,#N/A,-0.466,-0.914737,0
Q5SHF5,0.494766506,0.246376812,0,0.09057971,-0.6,-0.4,0.132089,0
Q5SHN5,0.473773919,0.274963821,0,0.013024602,0.54,-0.245,0.856338,0
Q5SHS3,0.511848341,0.241706161,0,0.056872038,0.56,-0.412,0.357894,0
Q5SID6,0.531176746,0.223628692,0,0.278481013,-1.54,-0.295,-0.482272,0
Q5SIP7,0.503455285,0.268292683,0.042682927,0.152439024,0.32,-0.509,0.887342,0
Q5SJ65,0.476357179,0.232876712,0,0,1.51,-0.33,-0.0259407,0
Q5SJC4,0.523226238,0.204819277,0,0.072289157,-0.84,-0.356,-0.053662,0
Q5SJG6,0.457834758,0.333333333,0.5,0.102564103,0.52,-0.531,-0.0677922,0
Q5SJP7,0.510738255,0.255033557,0,0.120805369,-0.43,-0.572,-0.0762376,0
Q5SJS4,0.49971174,0.233490566,0,0.063679245,0.98,-0.292,0.910212,0
Q5SKG8,0.509201389,0.296875,1,0,#N/A,-0.764,-0.33344,0
Q5SLL6,0.49188755,0.245783133,0,0.151807229,-0.53,-0.398,0.0993196,0
Q5SLM3,0.455795207,0.27254902,0,0.060784314,0.9,-0.353,0.390793,0
Q5SLP1,0.493838618,0.22737819,0,0.07424594,0.78,-0.264,0.921663,0
Q5T4W7,0.464545455,0.177272727,0.059090909,0.468181818,1.82,-0.094,-0.220578,0
Q5UB51,0.477092756,0.223893805,0,0.019469027,1.67,-0.209,1.30532,0
Q5V913,0.461329365,0.257142857,0.046428571,0.042857143,0.88,-0.252,1.01992,0
Q5VZK9,0.446697463,0.262582057,0.226112327,0.072210066,1.62,-0.166,0.934928,0
Q5W265,0.501532567,0.206896552,1,0,#N/A,-0.424,-1.0397,0
Q5XJY5,0.456621005,0.272015656,0,0.058708415,1.26,-0.327,0.603563,0
Q5ZUV9,0.448295706,0.290836653,0.155378486,0,0.06,-0.202,0.888731,0
Q60185,0.500770077,0.237623762,0.940594059,0.089108911,#N/A,-0.448,0.237861,0
Q60365,0.47962963,0.333333333,0,0,#N/A,-0.674,0.895053,0
Q60675,0.452968427,0.232520847,0,0.033996151,3.59,-0.121,1.47222,0
Q60773,0.497791165,0.204819277,0,0,-0.48,-0.359,-0.227798,0
Q60795,0.41889075,0.269681742,0.060301508,0.043551089,1.81,-0.157,0.395531,0
Q60AX2,0.454877014,0.267175573,0,0,#N/A,-0.475,-0.141465,0
Q61001,0.467891937,0.182625067,0,0.041420118,4.72,-0.063,1.20593,0
Q61081,0.391322193,0.390501319,0.10817942,0.10817942,1.41,-0.488,0.265843,0
Q61337,0.392211329,0.235294118,1,0.044117647,1.37,-0.09,1.06785,0
Q61845,0.370328283,0.386363636,1,0,#N/A,-0.501,-0.285168,0
Q62165,0.45826801,0.209406495,0.0806271,0.167973124,2.42,-0.112,0.264324,0
Q62264,0.455037037,0.26,0.106666667,0.16,0.99,-0.332,-0.929243,0
Q62627,0.382697456,0.322289157,0.771084337,0.072289157,3.38,-0.034,1.11091,0
Q62902,0.440103159,0.237911025,0,0.092843327,2.04,-0.057,1.06149,0
Q63K18,0.434207241,0.202247191,1,0,#N/A,-0.131,-0.49271,0
Q64373,0.457129232,0.227467811,0,0.077253219,0.13,-0.374,0.220561,0
Q64693,0.470876736,0.140625,0.15234375,0.05859375,0.48,-0.121,-1.24983,0
Q647G9,0.408812261,0.282758621,0.062068966,0.075862069,-1.08,-0.238,-1.18352,0
Q658P3,0.52345173,0.182377049,0,0.069672131,-0.18,-0.358,-0.628344,0
Q68FT9,0.477006173,0.224537037,0,0,0.38,-0.298,0.403747,0
Q68J44,0.430959596,0.290909091,0.131818182,0.040909091,0.75,-0.365,-0.000702425,0
Q69422,0.505105525,0.173184358,0.011522346,0.035265363,3.28,-0.127,0.749144,0
Q6A070,0.451845596,0.234797297,0.000563063,0.091779279,3.92,-0.062,1.0697,0
Q6BBK3,0.39837037,0.32,1,0.106666667,#N/A,-0.492,-1.59199,0
Q6CMF0,0.501287811,0.221024259,0,0.033243486,-0.35,-0.185,0.198264,0
Q6F3E8,0.44414003,0.287671233,0.342465753,0.054794521,-0.22,-0.417,1.14502,0
Q6G7I0,0.489013733,0.194756554,0,0.052434457,-0.28,-0.107,1.06259,0
Q6GX35,0.438286346,0.177114428,0.069651741,0.252736318,3.53,-0.012,1.72081,0
Q6MRH6,0.436193619,0.247524752,1,0,#N/A,-0.355,0.370423,0
Q6P8Z1,0.44503268,0.235294118,0.2,0.052941176,0.48,-0.387,-0.513211,0
Q6QCC2,0.459286294,0.237226277,0,0.069343066,-0.35,-0.345,1.47749,0
Q6QDB5,0.507098765,0.184027778,0,0.097222222,-0.13,-0.216,-0.186992,0
Q6QGP7,0.445012165,0.270072993,0.459854015,0,#N/A,-0.325,0.746139,0
Q6SJQ7,0.475997362,0.195845697,0.050445104,0.261127596,1.98,-0.262,0.170412,0
Q6WVP6,0.483821734,0.21978022,0,0,-0.01,-0.312,0.228386,0
Q6WY08,0.511744023,0.132911392,0,0.113924051,-1.32,-0.149,-0.0326873,0
Q6ZVN8,0.48868023,0.166666667,0,0.251173709,2.55,-0.19,0.687233,0
Q703G9,0.454526749,0.228395062,0.053497942,0.03600823,0.88,-0.136,1.00564,0
Q703I2,0.487723133,0.272131148,0,0.039344262,-0.49,-0.389,0.425898,0
Q709Q5,0.490687219,0.19460501,0,0.019267823,0.8,-0.204,0.351343,0
Q70Q12,0.523640662,0.180851064,0.329787234,0,#N/A,-0.452,-0.765578,0
Q711P7,0.451226994,0.263803681,0,0.018404908,0.55,-0.175,0.784119,0
Q71FK2,0.48045007,0.17721519,0.130801688,0.11814346,-0.44,-0.22,-0.315176,0
Q72J05,0.522314815,0.24,0,0.068333333,0.01,-0.337,0.222963,0
Q72J35,0.502136752,0.269230769,0,0.067307692,1.24,-0.469,-0.306078,0
Q72LL6,0.487797369,0.251889169,0,0.090680101,2.11,-0.375,0.573489,0
Q75UV1,0.482275132,0.285714286,0,0,#N/A,-0.6,-0.0985519,0
Q76G20,0.468055556,0.27173913,0,0,0.05,-0.491,0.619996,0
Q76HN4,0.468900198,0.250636132,0,0.017811705,0.99,-0.365,1.1113,0
Q797E6,0.46269196,0.268292683,0,0,#N/A,-0.521,-0.744521,0
Q79V61,0.490946502,0.287037037,0.787037037,0,#N/A,-0.581,-0.505942,0
Q7A189,0.454434251,0.183486239,0,0,#N/A,-0.297,-0.714252,0
Q7A225,0.442270531,0.27173913,0.52173913,0,#N/A,-0.446,0.165838,0
Q7A441,0.480808081,0.246753247,1,0,#N/A,-0.445,-1.24689,0
Q7AKG8,0.434179894,0.314285714,1,0.085714286,#N/A,-0.545,-0.906194,0
Q7B2Z6,0.530487805,0.146341463,0.012195122,0,#N/A,-0.257,-0.226034,0
Q7B8V4,0.459147805,0.231481481,0,0.008487654,0.26,-0.127,1.40544,0
Q7DB66,0.489239766,0.221052632,0,0,-0.92,-0.337,-0.262772,0
