UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A3Q7ECA4,0.451020408,0.239795918,0,0.051020408,-1.04,-0.356,-0.742594,0
A0A3Q7ECC5,0.521632252,0.14159292,0.477876106,0.601769912,,-0.247,-1.23805,0
A0A3Q7ECC7,0.475282768,0.275449102,0.101796407,0,-0.78,-0.424,0.0251239,0
A0A3Q7ECD2,0.453696237,0.225806452,0.066532258,0.046370968,0.26,-0.259,0.946428,0
A0A3Q7ECD7,0.483581033,0.171974522,0,0.146496815,-0.71,-0.016,-0.829956,0
A0A3Q7ECD8,0.447879425,0.19873817,0,0,-0.7,-0.323,-0.189116,0
A0A3Q7ECE2,0.427380952,0.214285714,1,0,,,-0.974509,0
A0A3Q7ECE5,0.416687631,0.290566038,0,0,1.22,-0.344,0.83551,0
A0A3Q7ECG2,0.492694064,0.123287671,1,0.178082192,,-0.278,-1.75051,0
A0A3Q7ECG9,0.52049062,0.194805195,0.012987013,0,,-0.588,-0.966602,0
A0A3Q7ECI6,0.473760684,0.215384615,0.1,0,,-0.441,-0.872869,0
A0A3Q7ECI8,0.535802469,0.222222222,0.523809524,0,,-0.59,-1.78164,0
A0A3Q7ECI9,0.454112554,0.220779221,1,0.194805195,,-0.32,-0.294414,0
A0A3Q7ECK7,0.448446328,0.277542373,0.038135593,0,0.41,-0.249,0.214011,0
A0A3Q7ECK9,0.432026144,0.294117647,0,0.113445378,0.53,-0.376,0.457834,0
A0A3Q7ECL1,0.376623377,0.246753247,1,0,,-0.112,1.67754,0
A0A3Q7ECL7,0.500529101,0.161904762,0.114285714,0,,-0.416,-2.13402,0
A0A3Q7ECL9,0.409530651,0.278017241,0.105603448,0.0625,0.42,-0.229,0.825235,0
A0A3Q7ECN8,0.418976898,0.252475248,0,0,0.75,-0.26,-0.665147,0
A0A3Q7ECQ1,0.416588858,0.316526611,0.075630252,0.117647059,0.72,-0.35,0.968611,0
A0A3Q7ECR8,0.439159892,0.268292683,1,0,,-0.465,-0.934013,0
A0A3Q7ECT2,0.434222222,0.246666667,0.02,0,-0.77,-0.372,0.60335,0
A0A3Q7ECU4,0.468873403,0.212543554,0,0,-0.56,-0.075,-0.23247,0
A0A3Q7ECU5,0.387373737,0.348484848,1,0.242424242,,-0.599,-0.460676,0
A0A3Q7ECV4,0.531470588,0.158823529,0,0.088235294,-1.04,-0.291,-0.105935,0
A0A3Q7ECV6,0.39951952,0.324324324,0.054054054,0,0.96,-0.328,0.572166,0
A0A3Q7ECW0,0.517758784,0.196581197,0,0,,-0.383,-0.796517,0
A0A3Q7ECW9,0.462599073,0.209959623,0,0.039030956,2.4,0.082,0.741124,0
A0A3Q7ECX8,0.492901235,0.25,0.125,0,,-0.539,-1.70841,0
A0A3Q7ECZ4,0.522789379,0.162412993,0,0,0.03,-0.322,-0.327379,0
A0A3Q7ECZ7,0.532323232,0.147727273,0.045454545,0,,-0.4,-0.863346,0
A0A3Q7ED03,0.483450539,0.219409283,0,0,-0.23,-0.135,0.66585,0
A0A3Q7ED34,0.45976431,0.227272727,0,0,,-0.249,-0.57643,0
A0A3Q7ED36,0.533802817,0.183098592,0.366197183,0,,-0.448,-1.34225,0
A0A3Q7ED56,0.493859386,0.223222322,0,0.104410441,-0.03,-0.225,-0.136025,0
A0A3Q7ED60,0.500326797,0.279411765,0,0,-1.28,-0.454,-0.584679,0
A0A3Q7ED64,0.581519274,0.142857143,0,0.234693878,,-0.306,-1.68696,0
A0A3Q7ED68,0.408888889,0.3,1,0,,-0.551,-1.06584,0
A0A3Q7ED71,0.474195507,0.221311475,0,0,-0.8,-0.345,0.0761559,0
A0A3Q7ED81,0.428340675,0.273127753,0,0.026431718,-0.7,-0.322,-0.0505419,0
A0A3Q7ED88,0.489509044,0.213953488,0.074418605,0.046511628,-0.73,-0.358,-0.4217,0
A0A3Q7ED93,0.548701973,0.214953271,0.336448598,0,,-0.548,-0.9585,0
A0A3Q7ED99,0.476739715,0.242214533,0,0,-0.67,-0.319,0.15339,0
A0A3Q7EDA1,0.449452269,0.253521127,1,0,,-0.598,-1.14392,0
A0A3Q7EDA4,0.451739277,0.237082067,0,0.085106383,1.27,-0.275,-0.188315,0
A0A3Q7EDB2,0.481475801,0.239263804,0,0.024539877,0.05,-0.289,0.281525,0
A0A3Q7EDC2,0.432175274,0.273239437,0.233802817,0.025352113,0.48,-0.308,0.562806,0
A0A3Q7EDC6,0.333006536,0.367647059,1,0.294117647,,-0.427,0.0244215,0
A0A3Q7EDC8,0.438052638,0.260210035,0.044340723,0.05134189,2.48,-0.133,1.01948,0
A0A3Q7EDC9,0.509722222,0.204545455,0.840909091,0.068181818,,-0.503,-1.25777,0
A0A3Q7EDD4,0.368686869,0.310606061,0.825757576,0.295454545,,-0.448,0.539528,0
A0A3Q7EDD8,0.448320413,0.26744186,1,0.220930233,,-0.527,0.768224,0
A0A3Q7EDE1,0.476884921,0.1875,0.383928571,0.25,,-0.279,-1.52126,0
A0A3Q7EDE4,0.511604938,0.196825397,0,0.082539683,0.1,-0.374,0.0689193,0
A0A3Q7EDE8,0.514890401,0.163265306,0,0,-0.26,-0.452,-0.495422,0
A0A3Q7EDF3,0.40761035,0.328767123,1,0,,-0.638,0.0845524,0
A0A3Q7EDF5,0.492272519,0.230452675,0,0.067901235,0.83,-0.309,0.228844,0
A0A3Q7EDF6,0.496179644,0.19160105,0,0.112860892,-0.41,-0.103,-0.353859,0
A0A3Q7EDG6,0.488201604,0.250859107,0,0.068728522,-0.42,-0.392,-0.432383,0
A0A3Q7EDG9,0.535005974,0.155913978,0,0,-1.16,-0.241,-0.389568,0
A0A3Q7EDH0,0.475709651,0.215328467,0,0.058394161,1.56,-0.367,-0.387232,0
A0A3Q7EDH1,0.500900062,0.203910615,0,0.033519553,0.41,-0.149,0.378836,0
A0A3Q7EDH3,0.527600849,0.168789809,0,0.047770701,1.94,-0.164,0.0197496,0
A0A3Q7EDH6,0.492810458,0.222222222,0,0,-0.31,-0.374,-0.811562,0
A0A3Q7EDH7,0.489611111,0.23,0,0,-1,-0.405,-0.138949,0
A0A3Q7EDI8,0.501960784,0.254901961,1,0,,,-3.35723,0
A0A3Q7EDJ1,0.389049919,0.376811594,0.753623188,0.15942029,,-0.577,-0.614557,0
A0A3Q7EDJ7,0.517857143,0.125,1,0,,,-2.08574,0
A0A3Q7EDK1,0.484511785,0.272727273,1,0,,-0.552,-1.2682,0
A0A3Q7EDK9,0.491097988,0.19488189,0,0,-0.83,-0.209,0.181454,0
A0A3Q7EDL1,0.464595858,0.236472946,0,0.032064128,0.75,-0.373,0.266366,0
A0A3Q7EDL2,0.49049049,0.297297297,0.36036036,0.423423423,,-0.647,-0.760089,0
A0A3Q7EDL4,0.465027322,0.243852459,0,0,-0.42,-0.235,0.132187,0
A0A3Q7EDL5,0.493779677,0.205128205,0,0,0.68,-0.207,0.692607,0
A0A3Q7EDL8,0.495578231,0.193877551,0.091836735,0.142857143,,-0.344,0.24531,0
A0A3Q7EDM0,0.502157497,0.169902913,0,0,-1.37,-0.254,-0.327575,0
A0A3Q7EDM4,0.499757076,0.202471483,0,0.015209125,-0.02,-0.177,-0.00127417,0
A0A3Q7EDN1,0.418780348,0.269922879,0,0.059125964,2.27,0.121,1.21377,0
A0A3Q7EDN6,0.494050179,0.238709677,0,0,-0.25,-0.391,-0.25645,0
A0A3Q7EDP4,0.389402428,0.306722689,0,0.054621849,2.1,-0.048,0.735831,0
A0A3Q7EDR1,0.558558559,0.256756757,0.702702703,0.310810811,,-0.761,-1.38641,0
A0A3Q7EDR3,0.433808906,0.276264591,0,0.042801556,-0.69,-0.329,0.0404956,0
A0A3Q7EDR9,0.49665493,0.230633803,0,0.065140845,0.37,-0.232,-0.126747,0
A0A3Q7EDS0,0.476031746,0.285714286,1,0,,-0.718,-1.47535,0
A0A3Q7EDS6,0.450071225,0.179487179,0.064102564,0.320512821,-0.37,-0.178,0.172029,0
A0A3Q7EDS8,0.477735206,0.199233716,0,0,0,-0.23,0.0755842,0
A0A3Q7EDV5,0.439054726,0.28358209,0,0,,-0.281,0.402865,0
A0A3Q7EDW0,0.425827254,0.175071361,0.101807802,0.204567079,12.51,0.447,2.17603,0
A0A3Q7EDX0,0.495356551,0.23880597,0,0,,-0.428,-1.40807,0
A0A3Q7EDX2,0.476626627,0.22972973,0,0,-0.79,-0.383,0.0899431,0
A0A3Q7EDX9,0.443942652,0.290322581,0.070967742,0,-0.93,-0.515,-0.370096,0
A0A3Q7EDY4,0.511344211,0.181818182,0,0.132867133,-0.86,-0.328,0.275841,0
A0A3Q7EDY7,0.487817938,0.253012048,1,0,,-0.582,-0.332541,0
A0A3Q7EDZ1,0.427029915,0.317307692,0.110576923,0.067307692,-1.19,-0.234,0.290265,0
A0A3Q7EDZ2,0.493693694,0.207207207,0,0,-0.69,-0.321,-0.540606,0
A0A3Q7EE03,0.440133869,0.26746988,0,0.01686747,0.76,-0.237,0.466623,0
A0A3Q7EE09,0.490395913,0.174712644,0,0.062068966,0.97,-0.243,-0.651442,0
A0A3Q7EE13,0.46532567,0.206896552,1,0,,,-2.10473,0
A0A3Q7EE29,0.46995221,0.252688172,0,0,-0.05,-0.35,0.273129,0
A0A3Q7EE47,0.436666667,0.25,0.25,0.2125,0.29,-0.227,0.501924,0
A0A3Q7EE48,0.460759494,0.274261603,0,0,-1.16,-0.475,0.0629569,0
A0A3Q7EE51,0.555026455,0.119047619,0,0.103174603,,-0.182,-0.165658,0
A0A3Q7EE53,0.449893162,0.278846154,0,0,,-0.372,-0.661113,0
A0A3Q7EE57,0.443800322,0.217391304,1,0.173913043,,-0.412,-0.33981,0
A0A3Q7EE64,0.621626984,0.178571429,0.035714286,0.232142857,,,-2.47843,0
A0A3Q7EE65,0.522556224,0.186372745,0.076152305,0.146292585,0.48,-0.295,0.280888,0
A0A3Q7EE68,0.456218905,0.234141791,0.225746269,0.070895522,1.04,-0.184,1.14062,0
A0A3Q7EE74,0.408583819,0.152086137,0.141318977,0.161507402,4.61,0.426,1.17566,0
A0A3Q7EE76,0.402350427,0.269230769,1,0,,,-0.950757,0
A0A3Q7EE79,0.523155216,0.167938931,0,0,,-0.289,-0.422141,0
A0A3Q7EE81,0.485670498,0.268965517,0,0,-1.39,-0.513,-0.767424,0
A0A3Q7EE82,0.481673052,0.298850575,0,0,0.16,-0.588,-0.202184,0
A0A3Q7EE85,0.453819444,0.1875,1,0,,-0.246,-1.40403,0
A0A3Q7EE86,0.479310345,0.172413793,0.781609195,0.126436782,,-0.29,-0.40739,0
A0A3Q7EE89,0.486700337,0.210227273,0,0.028409091,-0.3,-0.134,-0.053515,0
A0A3Q7EE94,0.460130719,0.235294118,0.579831933,0,,-0.293,-0.502381,0
A0A3Q7EEB0,0.692063492,0.053571429,0.035714286,0,,,-3.14621,0
A0A3Q7EEC0,0.43417947,0.298597194,0,0.065464262,0.8,-0.188,0.632722,0
A0A3Q7EEC1,0.348989899,0.329545455,1,0,,-0.36,0.156232,0
A0A3Q7EEC2,0.49457672,0.214285714,0,0,,-0.447,-0.72603,0
A0A3Q7EEE3,0.502583979,0.215116279,0,0,-0.57,-0.351,-1.07272,0
A0A3Q7EEE5,0.429066023,0.210144928,0,0,,-0.108,-0.382054,0
A0A3Q7EEE8,0.437161085,0.275119617,0,0.179425837,-0.1,-0.285,0.333946,0
A0A3Q7EEF4,0.493347051,0.172839506,0,0.046296296,0.65,-0.224,0.043142,0
A0A3Q7EEG2,0.515497076,0.092105263,0,0,,-0.199,-2.13973,0
A0A3Q7EEG5,0.476456456,0.210810811,0,0.091891892,-0.11,-0.42,-0.371877,0
A0A3Q7EEH2,0.591358025,0.203703704,0.425925926,0.537037037,,,-2.7507,0
A0A3Q7EEH3,0.471223022,0.255395683,0,0.057553957,0.32,-0.383,-0.246208,0
A0A3Q7EEH8,0.554830918,0.130434783,0,0.141304348,,-0.432,-1.67127,0
A0A3Q7EEI3,0.477380952,0.246031746,0,0.043650794,-0.45,-0.427,-0.608006,0
A0A3Q7EEJ1,0.419654208,0.255148741,0.051487414,0.066361556,3.67,-0.04,0.937541,0
A0A3Q7EEK1,0.477174849,0.139534884,0,0.11627907,,-0.313,-1.02446,0
A0A3Q7EEK7,0.472658107,0.233951498,0,0.029957204,-0.02,-0.199,0.558755,0
A0A3Q7EEK9,0.429256595,0.244604317,0,0,,-0.267,-0.0779202,0
A0A3Q7EEM9,0.444257389,0.228956229,0,0.057239057,0.86,-0.214,0.868475,0
A0A3Q7EEN4,0.491244444,0.228,0,0,0.11,-0.252,0.479854,0
A0A3Q7EEN9,0.464376789,0.217798595,0,0.035128806,0.62,-0.192,-0.294643,0
A0A3Q7EEP2,0.52047619,0.157142857,0.914285714,0,,-0.438,-2.00849,0
A0A3Q7EEP4,0.445333333,0.253333333,0.746666667,0,,-0.49,-0.483677,0
A0A3Q7EEP5,0.360670194,0.380952381,1,0.341269841,,-0.224,1.64459,0
A0A3Q7EEQ2,0.42215873,0.308571429,0.077142857,0,-0.14,-0.4,0.405642,0
A0A3Q7EEQ3,0.439590076,0.213592233,0.980582524,0,,-0.306,-0.82958,0
A0A3Q7EEQ7,0.407651364,0.377245509,0.245508982,0.02994012,-1.34,-0.591,-0.216739,0
A0A3Q7EER5,0.522796935,0.086206897,0.896551724,0.206896552,,,-2.12555,0
A0A3Q7EER6,0.586213992,0.074074074,0.444444444,0,,,-2.26062,0
A0A3Q7EER9,0.498057193,0.212180747,0,0.019646365,1.61,-0.243,0.253069,0
A0A3Q7EES3,0.526137566,0.238095238,0,0,,-0.635,-0.943553,0
A0A3Q7EES5,0.440787037,0.241666667,0.025,0.316666667,-0.68,-0.046,-0.424657,0
A0A3Q7EES6,0.500600601,0.148648649,0,0,0.13,-0.269,-0.851878,0
A0A3Q7EET1,0.44079602,0.26119403,0.328358209,0.104477612,,-0.234,-0.646901,0
A0A3Q7EET4,0.471613394,0.239726027,0,0,-1.77,-0.411,-0.535362,0
A0A3Q7EET5,0.440358423,0.322580645,0.270967742,0.083870968,0.54,-0.409,1.60826,0
A0A3Q7EET8,0.396119929,0.206349206,1,0,,-0.343,-0.806172,0
A0A3Q7EEU0,0.474285714,0.2,0,0,-0.83,-0.3,-0.376892,0
A0A3Q7EEU5,0.444444444,0.230769231,0.507692308,0.146153846,,-0.302,1.10475,0
A0A3Q7EEV4,0.43455394,0.253634895,0,0.077544426,0.76,0.18,0.923885,0
A0A3Q7EEV7,0.430785003,0.284710018,0,0.066783831,1.23,-0.129,1.18945,0
A0A3Q7EEW3,0.481844864,0.264150943,0,0.045283019,-0.85,-0.452,0.222799,0
A0A3Q7EEW4,0.483969795,0.219417476,0,0.030097087,-0.15,-0.238,0.401052,0
A0A3Q7EEW5,0.354840484,0.235148515,0,0.103960396,3.32,0.133,0.831181,0
A0A3Q7EEW6,0.446707819,0.197530864,0.240740741,0.302469136,2.38,0.075,0.0118595,0
A0A3Q7EEX0,0.495116773,0.191082803,0,0.191082803,-0.61,-0.364,-1.14662,0
A0A3Q7EEZ1,0.491432396,0.192771084,0.060240964,0,,-0.392,-1.5939,0
A0A3Q7EEZ5,0.500210837,0.218216319,0,0.104364326,-0.32,-0.336,-0.252661,0
A0A3Q7EF07,0.491072575,0.196531792,0,0.086705202,-0.69,-0.404,0.534725,0
A0A3Q7EF18,0.526393976,0.172161172,0,0.053113553,-0.72,-0.238,-0.208996,0
A0A3Q7EF19,0.445522612,0.226415094,0,0.088948787,0.68,-0.044,-0.171849,0
A0A3Q7EF24,0.518518519,0.172413793,0,0,-1.16,-0.344,0.26073,0
A0A3Q7EF28,0.450442478,0.168141593,0,0,,-0.169,-0.737105,0
A0A3Q7EF30,0.493026005,0.191489362,0,0,,-0.466,-1.48927,0
A0A3Q7EF32,0.415143715,0.223938224,0.16988417,0.131274131,1.67,-0.034,0.427924,0
A0A3Q7EF34,0.435336976,0.229508197,1,0,,-0.402,0.652014,0
A0A3Q7EF41,0.610590278,0.109375,0.0625,0.296875,,-0.534,-2.53507,0
A0A3Q7EF44,0.418505454,0.25867137,0.0223398,0.068195179,1.8,-0.139,1.4962,0
A0A3Q7EF45,0.470833333,0.152777778,1,0.180555556,,-0.194,-0.819861,0
A0A3Q7EF48,0.466361057,0.278978389,0,0.023575639,0.22,-0.399,0.686531,0
A0A3Q7EF55,0.417724868,0.285714286,0.714285714,0.246031746,,-0.384,-1.09559,0
A0A3Q7EF56,0.460818713,0.210526316,0.473684211,0,,-0.317,-1.15328,0
A0A3Q7EF57,0.516931217,0.142857143,0,0.129251701,-0.49,-0.3,-0.846014,0
A0A3Q7EF58,0.443442029,0.24673913,0.009782609,0.068478261,0.67,-0.035,0.75723,0
A0A3Q7EF71,0.474621212,0.284090909,1,0,,-0.466,-1.24961,0
A0A3Q7EF74,0.479791299,0.223544974,0,0.014550265,0.42,-0.257,0.841342,0
A0A3Q7EF77,0.541355641,0.142857143,0,0.054054054,0.24,-0.29,-0.923035,0
A0A3Q7EF79,0.474971942,0.262626263,1,0,,-0.524,-0.841113,0
A0A3Q7EF83,0.466113625,0.208144796,0,0,2.77,-0.134,0.425866,0
A0A3Q7EF91,0.46596424,0.045977011,0.327586207,0.545977011,5.62,0.337,-0.586966,0
A0A3Q7EFA1,0.52037037,0.18627451,0,0,,-0.46,-1.13974,0
A0A3Q7EFA5,0.46343809,0.268933539,0.092735703,0.021638331,-0.04,-0.208,0.4669,0
A0A3Q7EFB1,0.444875944,0.242718447,0,0.110032362,1.54,-0.214,0.965491,0
A0A3Q7EFB5,0.441561562,0.2,0,0,-0.69,-0.006,-0.233597,0
A0A3Q7EFB6,0.53129085,0.117647059,0,0,,-0.081,-0.112257,0
A0A3Q7EFE3,0.600997151,0.057692308,0,0.108974359,0.69,-0.266,-0.341901,0
A0A3Q7EFF1,0.512668416,0.215748031,0,0,-0.08,-0.389,0.430603,0
A0A3Q7EFF9,0.473817382,0.158415842,0,0,,-0.421,-1.93624,0
A0A3Q7EFG0,0.527134503,0.2,0.168421053,0,,-0.5,-0.621695,0
A0A3Q7EFG1,0.486556927,0.166666667,0,0,-1.38,-0.31,-0.339663,0
A0A3Q7EFG5,0.476690821,0.195652174,0,0,,-0.474,-1.91218,0
A0A3Q7EFH0,0.451408873,0.251798561,0,0.034172662,0.78,-0.14,0.924146,0
A0A3Q7EFH2,0.503703704,0.19047619,0.361904762,0,,-0.556,-1.55656,0
A0A3Q7EFH4,0.465650266,0.191268191,0,0.079002079,2.95,-0.148,0.748458,0
A0A3Q7EFI3,0.752951389,0.046875,0.0625,0.453125,,-0.785,-3.98623,0
A0A3Q7EFJ5,0.423306233,0.268292683,1,0,,-0.324,-0.287341,0
A0A3Q7EFK0,0.546270928,0.150684932,1,0,,-0.395,-2.2715,0
A0A3Q7EFK1,0.476481481,0.195833333,0,0,-0.08,-0.288,0.206219,0
A0A3Q7EFK6,0.413157895,0.190789474,0.230263158,0.078947368,0.91,0.043,0.534202,0
A0A3Q7EFL3,0.411416122,0.274509804,0.333333333,0.074509804,0.21,-0.144,0.283355,0
A0A3Q7EFL7,0.435483871,0.129032258,1,0,,-0.199,-1.73827,0
A0A3Q7EFM4,0.451415428,0.152866242,0,0.347133758,5.27,0.289,1.64492,0
A0A3Q7EFM6,0.489241623,0.240079365,0,0.025793651,-0.49,-0.395,-0.546274,0
A0A3Q7EFQ3,0.399533147,0.218487395,0.831932773,0,,-0.081,-0.391528,0
A0A3Q7EFQ6,0.422635275,0.211895911,0,0,0.81,-0.164,-0.335367,0
A0A3Q7EFQ9,0.485613359,0.219653179,0,0,-0.69,-0.389,-0.305359,0
A0A3Q7EFR1,0.593333333,0.08,0.306666667,0.213333333,,-0.41,-2.32537,0
A0A3Q7EFS4,0.48953748,0.216267943,0,0,0.97,-0.022,0.950299,0
A0A3Q7EFT0,0.51701788,0.186781609,0,0.034482759,1.86,-0.192,-0.0786716,0
A0A3Q7EFT1,0.491505792,0.208494208,0,0.05019305,-1.04,-0.266,0.254882,0
A0A3Q7EFT3,0.484116331,0.224832215,0,0,0.04,-0.34,0.025565,0
A0A3Q7EFT7,0.504424779,0.161061947,0.061946903,0.021238938,0.85,-0.094,0.375846,0
A0A3Q7EFU1,0.490979098,0.207920792,0,0.031683168,0.96,-0.219,0.507445,0
A0A3Q7EFV0,0.51001292,0.226744186,0,0.069767442,0,-0.413,-0.935205,0
A0A3Q7EFV8,0.463097199,0.225700165,0.044481054,0.029654036,0.29,-0.196,-0.157065,0
A0A3Q7EFW8,0.453417015,0.292887029,0.016736402,0.09623431,-0.36,-0.389,0.270809,0
A0A3Q7EFX0,0.505897946,0.212723658,0,0,1.25,-0.355,0.509291,0
A0A3Q7EFX8,0.464261773,0.233785822,0,0.054298643,0.82,-0.16,0.516952,0
A0A3Q7EFY1,0.398309179,0.255434783,0,0.130434783,1.91,-0.135,0.384243,0
A0A3Q7EFY3,0.467592593,0.22,0,0.113333333,0.56,-0.226,0.332966,0
A0A3Q7EFY5,0.479638009,0.244343891,0,0.085972851,0.26,-0.482,-0.504913,0
A0A3Q7EFY7,0.469751244,0.232835821,0,0,-0.04,-0.263,0.813555,0
A0A3Q7EFZ1,0.410341365,0.277710843,0.022891566,0.024096386,2.67,0.052,1.67309,0
A0A3Q7EFZ2,0.479310345,0.183908046,0,0.051724138,0.21,-0.297,0.0103077,0
A0A3Q7EFZ7,0.514214214,0.153153153,0.072072072,0,,-0.293,-1.5042,0
A0A3Q7EFZ8,0.467326733,0.118811881,0.97029703,0.118811881,,-0.311,0.117158,0
A0A3Q7EFZ9,0.544880174,0.164215686,0.051470588,0.053921569,-0.01,-0.374,-0.315601,0
A0A3Q7EG02,0.453580247,0.222222222,0.674074074,0.333333333,,-0.406,-0.788938,0
A0A3Q7EG04,0.477543636,0.224137931,0,0.057471264,0.28,-0.232,0.700938,0
A0A3Q7EG08,0.470508274,0.223404255,0,0,0.11,-0.211,-0.0551159,0
A0A3Q7EG13,0.411343197,0.216710183,0.122715405,0.255874674,1.49,0.094,1.20487,0
A0A3Q7EG26,0.476991342,0.251298701,0.085714286,0.053896104,0.98,-0.218,0.722518,0
A0A3Q7EG27,0.510918592,0.188118812,0,0.02970297,0.74,-0.262,0.31449,0
A0A3Q7EG29,0.490446028,0.180522565,0.182897862,0.133016627,1.28,-0.117,-0.189442,0
A0A3Q7EG32,0.439833906,0.298969072,0,0.082474227,-0.68,-0.048,0.333309,0
A0A3Q7EG33,0.490936465,0.195121951,0,0,0.2,-0.269,0.134784,0
A0A3Q7EG45,0.527037037,0.2,0,0.125,,-0.447,-0.666683,0
A0A3Q7EG53,0.464305556,0.2625,0.8375,0.175,,-0.446,-2.20218,0
A0A3Q7EG54,0.482651581,0.187989556,0,0.036553525,1.14,-0.215,-0.265843,0
A0A3Q7EG55,0.464327485,0.263157895,1,0.144736842,,-0.518,-1.0236,0
A0A3Q7EG65,0.435919648,0.258757062,0,0.050847458,2.49,-0.07,0.980095,0
A0A3Q7EG81,0.450925926,0.28125,0,0.052083333,-0.39,-0.356,-0.306992,0
A0A3Q7EG83,0.513601533,0.189655172,0,0,,-0.512,-0.870827,0
A0A3Q7EG84,0.489265537,0.220338983,0,0,,-0.44,-0.464074,0
A0A3Q7EG85,0.429169889,0.267981439,0.215777262,0.06612529,1.92,-0.202,1.06692,0
A0A3Q7EG92,0.538461538,0.138461538,0,0,,-0.498,-1.26556,0
A0A3Q7EGA7,0.477263889,0.25625,0.04,0.02,1.41,-0.08,0.573996,0
A0A3Q7EGB2,0.475727757,0.236162362,0,0,-0.22,-0.375,0.28917,0
A0A3Q7EGB9,0.418601748,0.292134831,0.54494382,0,0.35,-0.396,0.164809,0
A0A3Q7EGC3,0.495083933,0.212230216,0,0,-0.16,-0.319,0.0056194,0
A0A3Q7EGC6,0.496923536,0.220430108,0,0.112903226,0.06,-0.321,0.752068,0
A0A3Q7EGC7,0.422655123,0.233766234,1,0,,-0.415,-0.79441,0
A0A3Q7EGD0,0.438433515,0.283159463,0.010432191,0.202682563,2.06,-0.163,1.67956,0
A0A3Q7EGD1,0.43197832,0.262195122,0.420731707,0,-0.07,-0.233,0.207003,0
A0A3Q7EGD5,0.406462585,0.316326531,0.683673469,0.091836735,,-0.452,-0.407472,0
A0A3Q7EGE3,0.493126177,0.183615819,0,0,0.27,-0.167,0.338275,0
A0A3Q7EGE7,0.444125274,0.215439856,0,0.082585278,2.12,0.221,0.66487,0
A0A3Q7EGE8,0.53015873,0.168831169,0,0,,-0.543,-1.88776,0
A0A3Q7EGE9,0.454185693,0.232876712,0.547945205,0,,-0.315,-1.7963,0
A0A3Q7EGF4,0.491507937,0.235714286,0,0,-0.06,-0.231,0.878407,0
A0A3Q7EGG5,0.468607645,0.260249554,0.07486631,0.101604278,-0.29,-0.244,0.106262,0
A0A3Q7EGG6,0.560376578,0.132216015,0,0.063314711,1.05,-0.261,-0.0923117,0
A0A3Q7EGH2,0.571568627,0.052941176,0,0.141176471,0.47,-0.092,-2.47126,0
A0A3Q7EGH8,0.42353644,0.283705542,0,0.011579818,1.54,-0.178,0.921108,0
A0A3Q7EGI1,0.455694662,0.237871674,0.090766823,0.097026604,2.72,-0.264,0.401983,0
A0A3Q7EGI2,0.425498575,0.179487179,1,0,,-0.146,-0.591654,0
A0A3Q7EGJ6,0.451492063,0.235714286,0.062857143,0.038571429,1.2,-0.149,1.05726,0
A0A3Q7EGJ7,0.454118774,0.094827586,0.793103448,0.103448276,,0.194,-0.402228,0
A0A3Q7EGK7,0.459101251,0.226962457,0.0221843,0.056313993,1.29,-0.2,0.540818,0
A0A3Q7EGL7,0.497522261,0.181184669,0,0.101045296,0.44,-0.16,-0.772194,0
A0A3Q7EGL9,0.418914552,0.28742515,0.032506416,0.063301967,1.17,-0.209,1.36906,0
A0A3Q7EGM3,0.417660229,0.277078086,0.16372796,0.214105793,1.3,-0.263,0.0829515,0
A0A3Q7EGM6,0.460918433,0.231213873,0.011560694,0,0.97,-0.218,0.600916,0
A0A3Q7EGM8,0.36763285,0.376811594,0.717391304,0.217391304,,-0.399,-0.00246666,0
A0A3Q7EGM9,0.435076253,0.211328976,0,0.034858388,0.93,-0.16,-0.438493,0
A0A3Q7EGN4,0.465389326,0.250393701,0,0,0.64,-0.223,0.973316,0
A0A3Q7EGN5,0.488244048,0.183035714,0,0,-1.06,-0.284,-0.749749,0
A0A3Q7EGN7,0.441149023,0.144356955,0,0.083989501,1.77,0.296,0.543399,0
A0A3Q7EGN8,0.492592593,0.17037037,0,0.274074074,,-0.14,-0.726945,0
A0A3Q7EGP4,0.460601002,0.23706177,0,0.110183639,0.32,-0.165,1.3423,0
A0A3Q7EGQ5,0.431622985,0.285714286,0,0.018826135,0.89,-0.195,0.902518,0
A0A3Q7EGR0,0.474853801,0.233082707,0.466165414,0.067669173,,-0.226,-0.606552,0
A0A3Q7EGR2,0.469290899,0.110552764,0.190954774,0.291457286,1.57,0.097,-0.597633,0
A0A3Q7EGR3,0.458046836,0.251121076,0,0,-0.27,-0.23,0.320126,0
A0A3Q7EGR8,0.483212735,0.209117221,0,0.010853835,1.31,-0.106,0.881168,0
A0A3Q7EGS0,0.491415525,0.204109589,0,0,0.55,-0.157,0.975832,0
A0A3Q7EGS5,0.467379513,0.248256625,0,0.059972106,1.66,-0.396,0.739588,0
A0A3Q7EGS7,0.535555556,0.148148148,0,0,,-0.469,-2.02501,0
A0A3Q7EGT0,0.484111751,0.259117083,0.015355086,0.15547025,1.46,-0.211,-0.0664527,0
A0A3Q7EGT2,0.397747056,0.359447005,1,0.082949309,0.36,-0.411,-0.0770544,0
A0A3Q7EGT7,0.357609268,0.251184834,0.109004739,0.052132701,5.14,-0.034,1.73734,0
