UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A2K3CPC6,0.477098765,0.174074074,0.15462963,0.421296296,4.95,0.111,1.8273,0
A0A2K3CPC7,0.496062526,0.160456274,0.186311787,0.446387833,4.17,0.003,1.51866,0
A0A2K3CPC8,0.484190672,0.169753086,0,0.302469136,1.15,-0.231,-0.690206,0
A0A2K3CPD1,0.499151129,0.192360164,0.04638472,0.229195089,6.92,0.127,1.37736,0
A0A2K3CPD5,0.498877375,0.191709845,0.088082902,0.155440415,0.47,-0.263,0.275204,0
A0A2K3CPD9,0.456308851,0.152542373,0.906779661,0.177966102,,-0.127,-0.871432,0
A0A2K3CPE0,0.511977752,0.142025611,0,0.293364377,3.78,-0.024,0.509356,0
A0A2K3CPE2,0.483646911,0.219661336,0.029162747,0.114299153,4.59,-0.142,1.22892,0
A0A2K3CPE9,0.481632416,0.126436782,0.020898642,0.463427377,5.97,0.387,2.03512,0
A0A2K3CPF0,0.462366888,0.144665461,0.12477396,0.408679928,2.9,0.116,0.760138,0
A0A2K3CPF2,0.513446491,0.114842904,0,0.450162514,6.06,0.419,1.64188,0
A0A2K3CPF9,0.450682261,0.19924812,0.097744361,0.13283208,3.86,-0.015,0.580775,0
A0A2K3CPG0,0.504735636,0.17118828,0.00081389,0.447639718,2.21,0.049,0.958532,0
A0A2K3CPG2,0.46606511,0.238853503,0,0.044585987,1.45,-0.359,0.117991,0
A0A2K3CPG5,0.505258268,0.134336678,0.172240803,0.287625418,5.1,0.083,0.844985,0
A0A2K3CPG7,0.506618832,0.138043987,0.049836219,0.122367805,4.48,0.143,1.60881,0
A0A2K3CPH0,0.47124183,0.162271805,0.101419878,0.101419878,2,-0.122,-0.0799948,0
A0A2K3CPH2,0.490356394,0.233962264,0,0,-1.76,-0.351,-0.823928,0
A0A2K3CPH3,0.487731341,0.143549364,0.030284676,0.369473047,3.67,0.162,0.997917,0
A0A2K3CPH5,0.481364667,0.152133581,0.051948052,0.318181818,5,0.2,1.31966,0
A0A2K3CPH6,0.483624454,0.198689956,0,0.174672489,1.55,-0.29,0.695466,0
A0A2K3CPI0,0.495816464,0.186234818,0,0.163967611,0.02,-0.213,0.198247,0
A0A2K3CPI1,0.468058608,0.110989011,0.053846154,0.271428571,7.37,0.294,0.465414,0
A0A2K3CPI2,0.514725057,0.133290816,0.005739796,0.519132653,3.14,0.057,0.841685,0
A0A2K3CPI5,0.458082847,0.183041723,0.126514132,0.484522207,3.14,0.035,1.3439,0
A0A2K3CPI9,0.475597583,0.151300236,0,0.300236407,3.35,-0.139,1.55233,0
A0A2K3CPJ1,0.489855072,0.173913043,1,0,,-0.38,-1.09101,0
A0A2K3CPJ3,0.485814455,0.133274492,0.023389232,0.453662842,6.29,0.313,0.8837,0
A0A2K3CPJ4,0.452860169,0.258474576,0.248940678,0.444915254,1.68,-0.15,0.762997,0
A0A2K3CPJ5,0.450405299,0.221530249,0.165480427,0.574733096,6.77,0.077,3.09399,0
A0A2K3CPJ6,0.491527035,0.135828877,0.002139037,0.30802139,3.79,0.414,0.96389,0
A0A2K3CPJ7,0.504639909,0.131511529,0.011955594,0.29205807,5.14,0.108,0.92707,0
A0A2K3CPJ8,0.443766938,0.182926829,1,0,,-0.312,-2.00774,0
A0A2K3CPK0,0.515273665,0.108588351,0.026653504,0.414610069,5.12,0.139,1.64947,0
A0A2K3CPK2,0.461998426,0.144767899,0.031471282,0.406766326,5.34,0.139,1.61522,0
A0A2K3CPK4,0.488045375,0.251308901,0.133507853,0.123036649,-1,-0.284,-0.30794,0
A0A2K3CPK8,0.570814307,0.071917808,0.044520548,0.195205479,1.62,-0.059,0.486078,0
A0A2K3CPK9,0.495353535,0.130681818,0.040909091,0.445454545,4.9,0.028,2.1808,0
A0A2K3CPL1,0.478785468,0.22673031,0.150357995,0.284009547,2.09,-0.148,0.429133,0
A0A2K3CPL2,0.486698912,0.160822249,0.00120919,0.276904474,3.3,0.058,1.10622,0
A0A2K3CPL3,0.446788991,0.148099607,0.086500655,0.343381389,7.33,0.128,-0.413647,0
A0A2K3CPL5,0.582089552,0.077114428,0,0.258706468,0.59,-0.125,-0.497137,0
A0A2K3CPL6,0.446862879,0.264887064,0,0.164271047,-0.43,-0.119,1.18457,0
A0A2K3CPL8,0.491392683,0.126707132,0.024279211,0.504552352,13.77,0.283,1.55184,0
A0A2K3CPL9,0.447542088,0.133333333,0,0.527272727,4.84,0.483,-0.130406,0
A0A2K3CPM1,0.468489852,0.244582043,0,0.160990712,-0.84,-0.203,0.391937,0
A0A2K3CPM2,0.4531908,0.268221574,0,0.227405248,-0.13,-0.202,0.0849934,0
A0A2K3CPM5,0.472074074,0.203333333,0.043333333,0.166666667,0.41,-0.132,-0.134408,0
A0A2K3CPM8,0.49754522,0.151162791,0,0.334883721,3.76,-0.013,1.64532,0
A0A2K3CPN0,0.525917603,0.175280899,0,0.071910112,0.81,-0.274,0.932314,0
A0A2K3CPN1,0.492415337,0.191435768,0,0.340050378,2.78,-0.01,0.983918,0
A0A2K3CPN2,0.497657156,0.146137787,0,0.379958246,1.09,0.086,-0.103093,0
A0A2K3CPN3,0.466200075,0.141097424,0.198208287,0.522956327,4.85,0.154,1.54898,0
A0A2K3CPN6,0.533707644,0.145390071,0,0.572695035,0.32,-0.236,-0.926123,0
A0A2K3CPN8,0.461798942,0.188095238,0.544047619,0.507142857,3.17,-0.049,0.637345,0
A0A2K3CPN9,0.443340802,0.163554892,0.356235997,0.567587752,5.36,0.737,2.51344,0
A0A2K3CPP3,0.461666667,0.248571429,0.014285714,0.182857143,1.64,-0.26,0.901554,0
A0A2K3CPP7,0.498568507,0.145194274,0,0.240286299,2.5,0.161,0.660933,0
A0A2K3CPP8,0.50702363,0.13438914,0.015384615,0.485067873,10.64,0.274,1.50414,0
A0A2K3CPQ0,0.463140386,0.235528942,0.089820359,0.506986028,-0.03,-0.051,0.935679,0
A0A2K3CPQ1,0.46049686,0.193488943,0.041769042,0.425061425,5.15,-0.097,2.36676,0
A0A2K3CPQ5,0.485669002,0.165165165,0.055555556,0.198198198,2.28,0.052,0.65087,0
A0A2K3CPQ6,0.550727329,0.17270195,0,0.208913649,-0.25,-0.201,-0.424967,0
A0A2K3CPQ8,0.502096436,0.221698113,0,0.089622642,-0.44,-0.215,-0.401689,0
A0A2K3CPR2,0.491122278,0.203015075,0.027135678,0.376884422,1.81,-0.111,0.543661,0
A0A2K3CPR4,0.430880881,0.261261261,0,0,-0.35,-0.281,0.365686,0
A0A2K3CPR5,0.394594595,0.256756757,1,0,,-0.414,-0.692313,0
A0A2K3CPR7,0.497777778,0.172413793,0.068965517,0.234482759,0.94,-0.287,-0.214272,0
A0A2K3CPS0,0.495620438,0.167883212,0,0,,-0.095,-0.538858,0
A0A2K3CPS1,0.485398307,0.153965785,0,0.396578538,2.95,0.145,0.856942,0
A0A2K3CPS3,0.418445693,0.280898876,0.137640449,0.373595506,6.83,0.089,1.41571,0
A0A2K3CPS4,0.444065657,0.238636364,1,0.375,,-0.309,-0.108892,0
A0A2K3CPS6,0.489255189,0.164835165,0.725274725,0,,-0.332,0.221493,0
A0A2K3CPS7,0.449779736,0.242290749,0.149779736,0.079295154,0.34,-0.318,0.73931,0
A0A2K3CPS8,0.485083821,0.174736842,0.036491228,0.413333333,6.13,0.139,2.35378,0
A0A2K3CPS9,0.472871325,0.139175258,0,0.214776632,5.55,0.05,-0.612711,0
A0A2K3CPT2,0.523312369,0.150943396,0,0.489937107,3.43,-0.013,0.455024,0
A0A2K3CPT6,0.51668422,0.147709321,0,0.298578199,3.78,0.034,1.01068,0
A0A2K3CPT9,0.500145756,0.125126135,0.013622603,0.3370333,5.48,0.168,1.46683,0
A0A2K3CPU5,0.480827887,0.11372549,0.31372549,0.384313725,3.99,0.154,-0.0048843,0
A0A2K3CPU9,0.491306755,0.182724252,0.081395349,0.375415282,2.75,-0.08,1.04872,0
A0A2K3CPV3,0.509937169,0.174107143,0,0.395833333,3.86,0.024,0.906847,0
A0A2K3CPV4,0.482747157,0.188976378,0.08503937,0.445669291,1.45,-0.063,0.416032,0
A0A2K3CPV6,0.402599715,0.323717949,0,0.147435897,-1.34,-0.337,-0.4447,0
A0A2K3CPV8,0.412392313,0.274353877,0.385685885,0.419483101,6.08,0.22,2.10152,0
A0A2K3CPW1,0.458865248,0.239361702,0,0.063829787,-0.6,-0.205,-0.351229,0
A0A2K3CPW2,0.463328615,0.13163482,0.044585987,0.487261146,4.52,0.346,1.09317,0
A0A2K3CPW4,0.432490785,0.163507109,0.305687204,0.44549763,6.13,0.054,-0.228615,0
A0A2K3CPW6,0.487095003,0.097199341,0,0.347611203,5.52,0.217,0.89636,0
A0A2K3CPW7,0.483672515,0.168421053,0,0.341052632,6.53,0.221,2.24531,0
A0A2K3CPW8,0.473655134,0.189558732,0.050963331,0.523306401,5.57,0.176,1.12896,0
A0A2K3CPW9,0.481381381,0.234234234,0.123123123,0.108108108,0.4,-0.19,0.383459,0
A0A2K3CPX0,0.50534188,0.18956044,0,0.201923077,1.01,-0.116,0.124836,0
A0A2K3CPX2,0.482150826,0.194779116,0.100401606,0.378514056,2.06,0.039,1.35829,0
A0A2K3CPX3,0.495814815,0.106666667,0.13,0.43,2.29,0.105,-0.206644,0
A0A2K3CPX4,0.4753125,0.19375,0.146875,0.359375,5.32,-0.01,2.54449,0
A0A2K3CPX5,0.448758465,0.237020316,0,0.349887133,2.21,-0.102,1.1276,0
A0A2K3CPX6,0.476392268,0.206812652,0.057785888,0.099148418,1.85,-0.079,0.683754,0
A0A2K3CPX8,0.382067395,0.264754098,0.782786885,0.646721311,6.43,0.235,3.32038,0
A0A2K3CPX9,0.492239404,0.213917526,0.113402062,0.260309278,0.12,-0.108,-0.204732,0
A0A2K3CPY1,0.459121831,0.185528757,0.094619666,0,0.99,-0.022,0.231768,0
A0A2K3CPY2,0.489326334,0.181102362,0,0,,-0.332,-0.815074,0
A0A2K3CPY3,0.487394021,0.140562249,0.064257028,0.088353414,1.43,-0.081,0.148636,0
A0A2K3CPY4,0.461312169,0.226666667,0,0.106666667,0.17,-0.202,0.748377,0
A0A2K3CPY5,0.499842582,0.18772137,0,0.161747344,1.29,-0.173,0.252595,0
A0A2K3CPY6,0.423163453,0.27892562,0,0.256198347,1.11,-0.103,1.27587,0
A0A2K3CPY9,0.471000405,0.219927096,0.021871203,0.347509113,7.4,-0.116,2.0593,0
A0A2K3CPZ0,0.446105772,0.188807236,0.377897117,0.592142453,10.12,0.29,2.78588,0
A0A2K3CPZ1,0.471872266,0.170603675,0.112860892,0.498687664,4.48,0.057,1.76658,0
A0A2K3CPZ2,0.513782424,0.146341463,0,0.132404181,0.75,-0.251,-1.24017,0
A0A2K3CPZ4,0.457445483,0.209345794,0.11588785,0.235514019,1.43,-0.046,0.244117,0
A0A2K3CPZ5,0.46099525,0.182481752,0,0.48540146,13.17,0.304,1.85899,0
A0A2K3CPZ6,0.468792867,0.189814815,0,0.339506173,0.62,0.147,1.14342,0
A0A2K3CPZ7,0.465354938,0.222222222,0.576388889,0.506944444,-0.38,-0.254,-0.503851,0
A0A2K3CQ03,0.473358025,0.155555556,0.093333333,0.428888889,3.08,0.133,0.92694,0
A0A2K3CQ07,0.48655836,0.148825065,0.053959965,0.422106179,4.54,0.216,1.0194,0
A0A2K3CQ08,0.474902429,0.138351254,0.108243728,0.450179211,6.98,1.078,2.4685,0
A0A2K3CQ09,0.476298395,0.218130312,0,0,-0.6,-0.306,-0.320649,0
A0A2K3CQ10,0.500261438,0.102941176,0,0.402941176,2.15,0.122,0.102946,0
A0A2K3CQ11,0.46672874,0.273743017,0,0.441340782,-0.36,-0.401,-0.302141,0
A0A2K3CQ16,0.483870261,0.199211045,0.203155819,0.398422091,1.77,0.019,0.162456,0
A0A2K3CQ19,0.443954968,0.273127753,0.176211454,0.105726872,-1.03,-0.398,0.164204,0
A0A2K3CQ20,0.502560585,0.127572016,0.090534979,0.386831276,2.51,0.055,1.2669,0
A0A2K3CQ21,0.489371981,0.239130435,0.100931677,0.498447205,0.81,-0.158,0.542011,0
A0A2K3CQ22,0.427220864,0.334963325,0.15403423,0.180929095,-0.77,-0.242,1.09193,0
A0A2K3CQ23,0.495316537,0.13372093,0,0.351744186,5.47,0.144,2.36797,0
A0A2K3CQ24,0.437088928,0.299474606,0,0.437828371,3.22,-0.064,0.851437,0
A0A2K3CQ26,0.48957128,0.133511348,0,0.232309746,5.77,0.14,-0.265892,0
A0A2K3CQ27,0.498809524,0.195378151,0,0.327731092,1.28,-0.1,1.22134,0
A0A2K3CQ28,0.487647754,0.194148936,0.10106383,0.303191489,3.47,-0.105,0.878097,0
A0A2K3CQ32,0.461821705,0.244186047,0.046511628,0.279069767,1.8,0.111,0.546552,0
A0A2K3CQ34,0.482236963,0.116086235,0,0.228855721,6.51,0.182,-0.652455,0
A0A2K3CQ35,0.355620155,0.418604651,1,0.261627907,-1.01,-0.443,0.609591,0
A0A2K3CQ39,0.532444444,0.143703704,0,0.348148148,0.98,-0.145,0.334763,0
A0A2K3CQ40,0.461846914,0.156444444,0,0.280888889,4.96,0.351,2.04381,0
A0A2K3CQ41,0.412814274,0.321167883,1,0.291970803,,-0.388,1.52699,0
A0A2K3CQ43,0.478009259,0.172619048,0,0.098214286,1.92,-0.191,0.322005,0
A0A2K3CQ44,0.492916857,0.149110807,0.025307798,0.471956224,4.15,-0.033,1.0833,0
A0A2K3CQ45,0.469868637,0.214285714,0.061576355,0.093596059,0.54,-0.264,0.612025,0
A0A2K3CQ47,0.496952381,0.08,0,0.274285714,2.31,0.472,0.0638553,0
A0A2K3CQ48,0.502808445,0.152818129,0.049970947,0.549099361,6.32,0.278,1.29158,0
A0A2K3CQ49,0.465988372,0.257267442,0.223837209,0.373546512,1.83,-0.082,0.796975,0
A0A2K3CQ50,0.485353535,0.181818182,0,0.045454545,0.86,-0.213,0.508948,0
A0A2K3CQ51,0.482543294,0.1592719,0.053469852,0.441410694,3.35,-0.043,0.758586,0
A0A2K3CQ53,0.439442039,0.246753247,0.216450216,0.134199134,0.64,-0.217,1.11365,0
A0A2K3CQ54,0.456819301,0.202363368,0,0.11521418,3.02,-0.154,0.617366,0
A0A2K3CQ55,0.432205904,0.116154873,0.419225634,0.52870494,8.86,0.153,0.0767604,0
A0A2K3CQ58,0.467552602,0.26910299,0.046511628,0.215946844,-1.14,-0.441,-0.461493,0
A0A2K3CQ59,0.45740077,0.238948626,0.211469534,0.544802867,7.58,0.041,2.05002,0
A0A2K3CQ60,0.45334672,0.234939759,0.15060241,0.129518072,3.23,-0.005,0.274468,0
A0A2K3CQ62,0.462472342,0.203463203,0.084848485,0.225108225,5.29,0.155,2.04902,0
A0A2K3CQ66,0.451587302,0.178571429,1,0,,,-0.764614,0
A0A2K3CQ68,0.432655684,0.156677182,0.076761304,0.329127234,13.54,0.667,3.0151,0
A0A2K3CQ70,0.480832095,0.240713224,0,0.078751857,0.74,-0.142,0.344058,0
A0A2K3CQ73,0.478029215,0.173491379,0,0.452586207,4.02,0.111,1.59367,0
A0A2K3CQ74,0.462849003,0.198717949,0.066666667,0.244871795,4.98,0.031,1.22764,0
A0A2K3CQ76,0.47274531,0.183441558,0.089285714,0.269480519,4.84,-0.064,0.722338,0
A0A2K3CQ77,0.494922195,0.186732187,0,0.393120393,-0.04,-0.129,0.0473238,0
A0A2K3CQ79,0.4640625,0.203125,0.3984375,0,,-0.259,0.20519,0
A0A2K3CQ81,0.474346699,0.172950329,0,0.569718731,6.43,0.245,1.51507,0
A0A2K3CQ83,0.489067524,0.221061093,0,0.152733119,1.66,0.046,1.02892,0
A0A2K3CQ84,0.491056911,0.136585366,0.229268293,0.263414634,-0.37,-0.07,-0.962747,0
A0A2K3CQ85,0.502533103,0.150259067,0.037009623,0.500370096,10.32,-0.045,1.35547,0
A0A2K3CQ89,0.516614569,0.123614663,0.040068201,0.334185848,6.1,0.116,1.08889,0
A0A2K3CQ90,0.475634921,0.214285714,0.6,0.192857143,-0.38,-0.339,-1.41009,0
A0A2K3CQ91,0.519848975,0.174757282,0,0,,-0.334,-0.673887,0
A0A2K3CQ92,0.481244444,0.156,0.144,0.204,2.02,-0.08,0.821805,0
A0A2K3CQ93,0.494297602,0.135829662,0.126284875,0.390602056,5.82,0.157,1.56391,0
A0A2K3CQ94,0.478910922,0.11898017,0.340651558,0.607648725,5.55,0.07,0.995385,0
A0A2K3CQ95,0.455113322,0.23880597,0,0.089552239,-0.73,-0.22,-0.484543,0
A0A2K3CQ96,0.506810672,0.181091877,0.04039059,0.165113182,3.98,-0.113,0.921418,0
A0A2K3CQ97,0.532043651,0.1875,0,0.071428571,1.36,-0.311,-0.170885,0
A0A2K3CQ98,0.485174693,0.152974504,0.039660057,0.47733711,2.39,-0.054,0.434703,0
A0A2K3CQ99,0.510969157,0.175377468,0.052264808,0.465737515,3.62,0.007,1.27253,0
A0A2K3CQA2,0.453720693,0.211009174,0.009174312,0,-0.95,-0.33,-0.0978658,0
A0A2K3CQA3,0.503664303,0.165302782,0.063011457,0.200490998,4.79,0.135,1.55287,0
A0A2K3CQA4,0.452070393,0.191770186,0.016304348,0.297360248,4.91,0.059,1.81249,0
A0A2K3CQA5,0.556843522,0.128027682,0.065743945,0.088235294,1.55,-0.192,0.155726,0
A0A2K3CQA6,0.514286893,0.156644395,0,0.211581292,3.5,0.021,0.833566,0
A0A2K3CQA7,0.442436412,0.300200803,0.068273092,0.258032129,1.22,-0.163,0.500992,0
A0A2K3CQA8,0.500048894,0.167216722,0,0.161716172,1.71,-0.034,-0.094762,0
A0A2K3CQB1,0.400551793,0.349887133,0.23476298,0.30248307,9.45,0.002,1.98572,0
A0A2K3CQB2,0.422046784,0.242105263,0.857894737,0.531578947,0.67,-0.152,2.04752,0
A0A2K3CQB5,0.484055499,0.202661208,0.051177073,0.388945752,2.47,0,0.616288,0
A0A2K3CQB6,0.413777778,0.293333333,1,0.16,,-0.452,-0.458749,0
A0A2K3CQB7,0.510107163,0.14822335,0.03857868,0.324873096,2.98,0,1.45863,0
A0A2K3CQB8,0.470573871,0.235164835,0.153846154,0.274725275,0.19,-0.219,0.321531,0
A0A2K3CQC0,0.45951975,0.254475703,0.574168798,0.664961637,0.7,0.1,0.254131,0
A0A2K3CQC1,0.464126984,0.18817734,0.066009852,0.407881773,3.06,0.078,1.32289,0
A0A2K3CQC6,0.488123661,0.216253444,0.066115702,0.114325069,0.15,-0.17,0.836964,0
A0A2K3CQD1,0.445547813,0.270034843,0.071428571,0.144599303,2.46,-0.143,0.661488,0
A0A2K3CQD2,0.465788114,0.204651163,0.277906977,0.31627907,5.36,-0.011,0.892145,0
A0A2K3CQD3,0.464853306,0.141647421,0.208622017,0.505773672,3.16,0.505,0.720067,0
A0A2K3CQD5,0.506248302,0.188264059,0,0.196821516,1.39,-0.151,0.0224776,0
A0A2K3CQD8,0.55824515,0.150793651,0.071428571,0.091269841,-0.69,-0.193,-0.459843,0
A0A2K3CQD9,0.407544582,0.234567901,0.685185185,0.265432099,0.97,-0.108,0.721309,0
A0A2K3CQE0,0.510794714,0.137353434,0,0.460636516,3.18,0.011,1.4585,0
A0A2K3CQE2,0.481453945,0.19330855,0,0.342007435,3.68,-0.229,1.14915,0
A0A2K3CQE3,0.442632332,0.175965665,0.270386266,0.137339056,2.48,0.019,0.635237,0
A0A2K3CQE5,0.505431428,0.112620773,0.057065217,0.458937198,8.5,0.177,2.54681,0
A0A2K3CQE6,0.502784471,0.106024096,0.106024096,0.334939759,3.99,0.163,0.930974,0
A0A2K3CQE7,0.447726207,0.23347398,0.142053446,0.316455696,3.32,-0.119,1.21229,0
A0A2K3CQE9,0.489951306,0.211155378,0,0.141434263,0.1,-0.296,0.392198,0
A0A2K3CQF2,0.514178596,0.18404908,0,0.190184049,0.86,-0.195,-0.113433,0
A0A2K3CQF4,0.49619883,0.195488722,0,0.016917293,0.63,-0.237,0.134392,0
A0A2K3CQF5,0.434386757,0.293453725,0.115124153,0.099322799,1.18,-0.136,0.335024,0
A0A2K3CQF7,0.523923793,0.146596859,0.078534031,0.052356021,1.38,0.022,0.613511,0
A0A2K3CQF8,0.486375158,0.197718631,0,0.129277567,1.18,-0.162,0.131778,0
A0A2K3CQF9,0.535826211,0.147435897,0,0.076923077,1.04,-0.224,-0.94615,0
A0A2K3CQG0,0.485079365,0.133193277,0,0.418487395,6.53,0.201,2.06851,0
A0A2K3CQG1,0.494822603,0.176535695,0.049252905,0.28223575,3.31,0.198,1.45706,0
A0A2K3CQG3,0.474922079,0.213040182,0.042456406,0.111448067,1.4,0.178,0.519092,0
A0A2K3CQG6,0.429234258,0.211930926,0.417582418,0.270800628,5.35,0.084,1.41811,0
A0A2K3CQG7,0.55546875,0.125,0,0,,-0.29,-1.27093,0
A0A2K3CQG8,0.49918393,0.211864407,0,0,0.8,-0.352,-0.163159,0
A0A2K3CQG9,0.424450952,0.306002928,0,0.058565154,0.47,-0.062,0.774154,0
A0A2K3CQH1,0.563369176,0.122580645,0,0,-2.05,-0.307,-0.779724,0
A0A2K3CQH2,0.482055556,0.193333333,0.213333333,0.39,3.94,-0.031,1.18097,0
A0A2K3CQH4,0.481682218,0.147111376,0,0.358546754,4.06,0.229,1.6334,0
A0A2K3CQH7,0.531303419,0.096153846,0,0.105769231,,-0.319,-1.49077,0
A0A2K3CQH8,0.412844255,0.335470085,0.11965812,0.303418803,6.6,-0.006,2.59481,0
A0A2K3CQH9,0.529749104,0.112903226,0,0.290322581,,-0.404,-0.951018,0
A0A2K3CQI0,0.495246583,0.240641711,0,0.513368984,0.34,-0.334,-1.04024,0
A0A2K3CQI1,0.487745821,0.209070796,0.049778761,0.271017699,5.72,0.138,1.36643,0
A0A2K3CQI5,0.471729323,0.213533835,0,0.248120301,2.87,-0.08,0.191729,0
A0A2K3CQI9,0.469521462,0.195933457,0.070240296,0.223659889,0.7,-0.118,0.574094,0
A0A2K3CQJ1,0.485932914,0.18490566,0,0.135849057,0.53,-0.212,0.151087,0
A0A2K3CQJ2,0.512159049,0.145150502,0.031438127,0.197324415,2.89,-0.071,0.43142,0
A0A2K3CQJ3,0.435821759,0.263888889,0.017361111,0.019097222,1.66,-0.132,0.642409,0
A0A2K3CQJ4,0.462857143,0.180952381,1,0.095238095,,-0.234,-1.48597,0
A0A2K3CQJ6,0.51405959,0.180865922,0.007681564,0.122905028,1.68,-0.081,1.13363,0
A0A2K3CQJ7,0.456964326,0.18404908,0,0.139059305,1,-0.028,0.654578,0
A0A2K3CQJ8,0.488888889,0.187440533,0,0.212178877,1.36,0.084,0.790669,0
A0A2K3CQJ9,0.44026936,0.258585859,0.084848485,0.244444444,1.69,-0.298,0.921157,0
A0A2K3CQK1,0.480731889,0.140403286,0.025392084,0.535474235,4.25,0.737,1.16892,0
A0A2K3CQK6,0.487129815,0.186372745,0.016032064,0.110220441,1.63,-0.003,0.0314784,0
A0A2K3CQK8,0.498661029,0.162790698,0,0.338266385,1.93,-0.021,1.13362,0
A0A2K3CQK9,0.412966086,0.281618887,0,0.214165261,3.2,-0.061,0.703127,0
A0A2K3CQL2,0.48104032,0.185199842,0.147605857,0.50771666,5.88,0.586,1.95119,0
A0A2K3CQL6,0.504683196,0.148760331,0.595041322,0.272727273,,-0.314,-0.942769,0
A0A2K3CQL7,0.560709944,0.102844639,0.061269147,0.236323851,0.95,0.037,-0.258427,0
A0A2K3CQL9,0.481563106,0.165289256,0.069788797,0.442607897,2.09,0.154,0.872281,0
A0A2K3CQM0,0.470143613,0.22675737,0.032879819,0.075963719,1.78,-0.081,1.03083,0
A0A2K3CQM1,0.457411003,0.27184466,0.05631068,0.172815534,0.83,-0.179,0.613593,0
A0A2K3CQM2,0.478321441,0.211009174,0,0.180428135,0.48,-0.091,-0.121503,0
A0A2K3CQM4,0.52587519,0.212328767,0,0.321917808,0.26,-0.38,-0.25761,0
A0A2K3CQM6,0.49789272,0.155172414,1,0,,,-1.07028,0
A0A2K3CQM7,0.386348409,0.296482412,0.291457286,0.424623116,9.79,-0.079,0.930288,0
A0A2K3CQM9,0.51956427,0.156862745,0,0,-0.77,-0.377,-0.913087,0
A0A2K3CQN2,0.44879349,0.085858586,0.053030303,0.518939394,5,0.364,1.73478,0
A0A2K3CQN4,0.474054135,0.208613728,0,0.283983849,6.23,0.058,1.33779,0
A0A2K3CQN6,0.484647411,0.208430913,0,0.444964871,2.75,-0.08,0.583209,0
A0A2K3CQN8,0.508621121,0.170045045,0,0.278153153,1.82,-0.042,0.692232,0
A0A2K3CQN9,0.475482525,0.244131455,0,0,-1.09,-0.388,-0.766934,0
A0A2K3CQP0,0.498506807,0.175889328,0.029644269,0.146245059,0.17,-0.305,-0.44274,0
A0A2K3CQP1,0.444120578,0.233183857,0.022421525,0.15470852,2.19,-0.068,0.497807,0
A0A2K3CQP2,0.472508016,0.180677541,0,0.276035132,2.02,-0.079,0.0962486,0
A0A2K3CQP3,0.520649732,0.129082426,0,0.307931571,4.46,0.044,0.632003,0
A0A2K3CQP4,0.517439432,0.163533835,0,0.377819549,2.63,0.04,0.718826,0
A0A2K3CQP7,0.491221532,0.227329193,0.014906832,0.281987578,2.19,-0.166,0.625616,0
A0A2K3CQP8,0.480544489,0.183266932,0,0.215139442,0.4,-0.058,0.0450859,0
A0A2K3CQQ2,0.504340278,0.140625,1,0,,-0.328,-0.444717,0
A0A2K3CQQ3,0.492209199,0.135914658,0,0.533122613,7.48,0.565,2.23409,0
A0A2K3CQQ5,0.468872243,0.131086142,0.220973783,0.228464419,2.82,0.306,-0.816594,0
A0A2K3CQQ6,0.497833488,0.128133705,0.066852368,0.337047354,7.48,0.022,1.24793,0
A0A2K3CQQ7,0.513736264,0.17032967,0,0.274725275,-0.46,-0.294,-0.954824,0
A0A2K3CQQ8,0.457418751,0.196018377,0.605666156,0.543644717,6.55,0.051,2.18815,0
A0A2K3CQR0,0.477532422,0.151419558,0.131590807,0.577287066,8.44,0.212,2.53427,0
A0A2K3CQR3,0.463664749,0.139702931,0,0.548775592,6.31,0.313,2.02037,0
A0A2K3CQR4,0.462550444,0.249394673,0.13559322,0.276029056,12.07,0.078,1.94042,0
A0A2K3CQR5,0.460111317,0.224489796,0.083487941,0.263450835,1.58,-0.048,1.04191,0
A0A2K3CQR6,0.504205247,0.15625,0.104166667,0.045138889,-0.06,-0.114,0.118448,0
A0A2K3CQR7,0.434144065,0.2,0.741207349,0.549606299,3.91,0.054,1.11537,0
A0A2K3CQR8,0.464984227,0.233438486,0,0.113564669,1.88,0.023,1.17052,0
A0A2K3CQS0,0.396549344,0.322981366,0.552795031,0.316770186,0.3,-0.348,0.946951,0
A0A2K3CQS1,0.502678779,0.190775681,0.085953878,0.15932914,1.97,-0.2,0.458373,0
A0A2K3CQS2,0.450761257,0.212827988,0.094752187,0.349854227,5.27,-0.029,2.04943,0
A0A2K3CQS5,0.507962963,0.266666667,0.441666667,0,,-0.441,0.598352,0
A0A2K3CQS6,0.507832742,0.152050197,0,0.4453524,4.66,0.164,2.04987,0
A0A2K3CQS7,0.465211816,0.190412783,0,0.501997337,3.69,0.296,1.07143,0
A0A2K3CQS8,0.394351631,0.334128878,0.434367542,0.453460621,1.38,-0.166,0.324618,0
A0A2K3CQT0,0.468416347,0.134482759,0.063218391,0.365517241,3.17,0.002,0.733626,0
A0A2K3CQT1,0.494247039,0.149746193,0,0.558375635,2.74,-0.024,2.77901,0
A0A2K3CQT2,0.47402962,0.144030322,0.032849021,0.347441567,6.93,0.137,2.32883,0
A0A2K3CQT3,0.500793651,0.173469388,0,0.086734694,-1.09,-0.262,-0.508899,0
A0A2K3CQT4,0.476502937,0.193475816,0.022497188,0.269966254,3.44,-0.028,1.16336,0
