UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A397XXR6,0.399799197,0.363453815,0.52811245,0.21686747,1.38,-0.184,0.702164,0
A0A397XXW1,0.442106392,0.235521236,0,0.115830116,1.68,-0.1,1.2652,0
A0A397XXW3,0.508596096,0.189189189,0,0,0.26,-0.308,1.27533,0
A0A397XXW8,0.499238965,0.2,0,0,0.52,-0.225,0.418972,0
A0A397XXX6,0.436803119,0.270175439,0.133333333,0.189473684,0.73,-0.317,-0.124329,0
A0A397XXZ1,0.466531987,0.181818182,0.048484848,0.236363636,0.65,-0.231,0.0720884,0
A0A397XY03,0.305797101,0.31884058,0.127536232,0.307246377,2.36,0.09,2.07562,0
A0A397XYE3,0.461219437,0.292479109,0,0.052924791,-0.56,-0.419,0.0834742,0
A0A397XYF3,0.492920899,0.193905817,0.119113573,0.058171745,0.6,-0.274,0.241536,0
A0A397XYF4,0.431871345,0.321052632,0.284210526,0,0.31,-0.43,1.98549,0
A0A397XYI6,0.399404762,0.294642857,1,0.366071429,,-0.399,-0.33406,0
A0A397XYJ0,0.503814262,0.223880597,1,0.179104478,,-0.538,-0.127547,0
A0A397XYK1,0.421367521,0.265734266,0.741258741,0.265734266,0.6,-0.375,2.23907,0
A0A397XYL4,0.498989899,0.204545455,0,0.118181818,-0.03,-0.269,-0.29118,0
A0A397XYN6,0.406891026,0.346153846,0.331730769,0.096153846,0.18,-0.5,0.602289,0
A0A397XYP0,0.453251029,0.096296296,0.02345679,0.20617284,5.75,0.837,0.810778,0
A0A397XYR2,0.456984127,0.221428571,0.185714286,0.121428571,2.97,-0.217,-0.275253,0
A0A397XYR5,0.461199295,0.23015873,0,0,1.08,-0.287,0.177991,0
A0A397XYS5,0.402956738,0.305322129,0.43697479,0.344537815,4.07,-0.135,0.719904,0
A0A397XYT2,0.414756944,0.322916667,0.317708333,0.104166667,-0.4,-0.352,0.00421455,0
A0A397XYT4,0.377489177,0.318181818,0.746753247,0,0.3,-0.31,0.877672,0
A0A397XYX2,0.390618449,0.29245283,0.226415094,0.221698113,2.5,-0.013,1.6283,0
A0A397XZ33,0.416765873,0.25,0.982142857,0,,-0.187,0.796125,0
A0A397XZ37,0.388040936,0.35,0.515789474,0.368421053,0.92,-0.395,0.791764,0
A0A397XZ41,0.527960928,0.142857143,0.450549451,0,,-0.436,-1.72782,0
A0A397XZ59,0.542270531,0.070652174,0,0.217391304,1.18,-0.164,-0.418596,0
A0A397XZ99,0.481594572,0.236641221,0,0,,-0.535,-0.347096,0
A0A397XZB9,0.430904675,0.245901639,0.010928962,0.06557377,-0.17,-0.27,0.263507,0
A0A397XZC7,0.516287879,0.181818182,0,0,,-0.596,-1.74561,0
A0A397XZL5,0.510387903,0.189349112,0,0.112426036,1.12,-0.208,-0.627282,0
A0A397XZM3,0.406122449,0.37244898,0.096938776,0.086734694,0.46,-0.608,0.0316091,0
A0A397XZM7,0.511618468,0.205479452,0,0.219178082,0.73,-0.284,-0.214566,0
A0A397XZQ2,0.480555556,0.246031746,0.035714286,0.087301587,-1.36,-0.315,-0.356979,0
A0A397XZQ6,0.46986532,0.303030303,0.621212121,0,,-0.673,-1.13231,0
A0A397XZR3,0.468932039,0.236245955,0,0,0.55,-0.118,0.0620911,0
A0A397XZT9,0.530092593,0.111111111,1,0.486111111,,-0.284,-0.939681,0
A0A397XZU4,0.44162176,0.249422633,0,0.076212471,1.6,-0.271,1.64131,0
A0A397XZV5,0.403462158,0.246376812,1,0.18115942,,-0.154,-0.23113,0
A0A397XZX1,0.442394331,0.271070615,0,0.077448747,2.26,-0.15,0.979197,0
A0A397Y039,0.498924731,0.26344086,0,0,-0.85,-0.46,-0.31797,0
A0A397Y0A3,0.455347222,0.2,0,0,1.99,-0.189,0.393668,0
A0A397Y0B6,0.50293501,0.198113208,0.811320755,0.132075472,,-0.347,-1.0342,0
A0A397Y0E7,0.463234663,0.227799228,0,0.034749035,1.02,-0.177,0.420181,0
A0A397Y0F1,0.513612004,0.218649518,0,0.08681672,-0.56,-0.455,0.211299,0
A0A397Y0G5,0.507365793,0.247191011,0.853932584,0,,-0.589,-0.0813179,0
A0A397Y0I8,0.572063492,0.104761905,0.333333333,0.152380952,,-0.401,-1.7508,0
A0A397Y0M3,0.497992832,0.174193548,0,0.032258065,-0.19,-0.201,0.180736,0
A0A397Y0N4,0.489347394,0.253094911,0,0.089408528,-0.42,-0.257,0.929717,0
A0A397Y0Q4,0.52,0.136363636,0.172727273,0.263636364,,-0.241,1.27997,0
A0A397Y0Q9,0.480283548,0.255192878,0,0.103857567,0.29,-0.358,0.0204847,0
A0A397Y0S4,0.469336003,0.267267267,0,0.042042042,0.09,-0.312,-0.104596,0
A0A397Y0T6,0.417708333,0.296875,1,0,,-0.566,-0.453897,0
A0A397Y0U3,0.45497076,0.268421053,0.063157895,0,-0.5,-0.424,0.0435667,0
A0A397Y0Z9,0.485533964,0.213751868,0,0.08819133,0.13,-0.178,0.417894,0
A0A397Y179,0.350301932,0.451086957,1,0.27173913,1.13,-0.55,0.531638,0
A0A397Y1A8,0.444305556,0.2125,0,0.1,0.06,-0.359,0.251582,0
A0A397Y1B9,0.433578883,0.220994475,0,0.193370166,1.72,-0.141,0.65386,0
A0A397Y1C3,0.458682171,0.272093023,0,0.034883721,-0.1,-0.353,0.421667,0
A0A397Y1D8,0.382936508,0.335714286,0.728571429,0,0.68,-0.398,0.366045,0
A0A397Y1K3,0.480669711,0.260273973,0,0,-0.9,-0.408,-0.281199,0
A0A397Y1L4,0.453688142,0.235294118,0,0,,-0.382,-0.208588,0
A0A397Y1N4,0.448672161,0.258241758,0.017857143,0.059065934,2.24,-0.141,0.570712,0
A0A397Y1Q4,0.469902913,0.245145631,0,0.143203883,1.14,-0.173,0.115051,0
A0A397Y1V0,0.467642957,0.255230126,0,0.061366806,2.97,-0.231,0.856779,0
A0A397Y1X3,0.49594485,0.182481752,0,0.193430657,0.98,-0.151,0.494066,0
A0A397Y1Z8,0.477279522,0.210762332,0,0,0.5,-0.187,0.00730195,0
A0A397Y200,0.465523401,0.241157556,0,0.064308682,1.43,-0.265,0.766248,0
A0A397Y220,0.418707483,0.326530612,0,0,-0.23,-0.402,0.432073,0
A0A397Y251,0.424444444,0.336363636,0.990909091,0.090909091,,-0.544,1.38074,0
A0A397Y261,0.465914964,0.221987315,0,0,0.29,-0.131,0.552155,0
A0A397Y269,0.425667528,0.263565891,0,0.104651163,0.74,-0.326,-0.108059,0
A0A397Y274,0.442467043,0.338983051,0,0.06779661,-0.88,-0.507,-0.206431,0
A0A397Y2D8,0.486137906,0.202572347,0,0,2.18,-0.181,0.872886,0
A0A397Y2E1,0.436917563,0.258064516,1,0,,-0.429,0.332933,0
A0A397Y2J2,0.438851096,0.340136054,0.707482993,0.551020408,-3.54,-0.594,-1.47842,0
A0A397Y2L7,0.467392134,0.213058419,0,0.051546392,1.28,-0.262,0.169448,0
A0A397Y2P7,0.5090681,0.2,0.041935484,0.053225806,-0.19,-0.177,0.394338,0
A0A397Y2T9,0.465591398,0.204301075,0.989247312,0,,-0.259,0.890806,0
A0A397Y2V3,0.467979798,0.238636364,0,0.027272727,0.76,-0.258,1.00395,0
A0A397Y303,0.42037037,0.294871795,1,0,,-0.455,-0.812738,0
A0A397Y325,0.44905754,0.243303571,0,0.026785714,4.82,-0.208,0.327542,0
A0A397Y349,0.448662185,0.268090154,0,0.09371293,1.07,-0.282,0.816545,0
A0A397Y384,0.411679293,0.346590909,0.096590909,0.159090909,0.53,-0.57,0.577393,0
A0A397Y3A9,0.427654321,0.28034188,0.078632479,0.116239316,0.91,-0.257,0.760873,0
A0A397Y3C4,0.45161243,0.288918206,0.133245383,0.153034301,0.99,-0.337,0.539969,0
A0A397Y3D2,0.471808702,0.27184466,0,0.042071197,-1.19,-0.411,0.216951,0
A0A397Y3F8,0.405037513,0.234726688,0.109324759,0.041800643,0.8,0.138,0.00836376,0
A0A397Y3N6,0.501333333,0.16,0.626666667,0,,-0.354,0.0100136,0
A0A397Y3R3,0.383249791,0.387218045,0,0.109022556,4.38,-0.366,-0.307025,0
A0A397Y3S7,0.399276149,0.135179153,0.534201954,0.441368078,7.9,0.466,2.47729,0
A0A397Y3T5,0.488106416,0.264788732,0,0.03943662,-0.97,-0.499,-0.0215465,0
A0A397Y3V9,0.540879382,0.165775401,0,0,0.8,-0.181,-0.350869,0
A0A397Y3X3,0.527967711,0.202991453,0,0.040598291,0.92,-0.434,-0.660345,0
A0A397Y3Z8,0.385824916,0.363636364,0.43030303,0.109090909,0.36,-0.363,0.447804,0
A0A397Y404,0.524142661,0.135802469,0.135802469,0,,-0.386,-1.62361,0
A0A397Y456,0.452831541,0.180645161,0,0.587096774,7.57,0.098,3.56819,0
A0A397Y481,0.467605634,0.309859155,0.221830986,0.042253521,-0.96,-0.407,0.0244869,0
A0A397Y4A3,0.484635832,0.267942584,0,0,0.91,-0.418,-0.947931,0
A0A397Y4D2,0.414756258,0.260869565,0.090909091,0.209486166,1.15,-0.044,0.79044,0
A0A397Y4D8,0.404624929,0.274111675,0,0.07106599,1.37,-0.41,0.193788,0
A0A397Y4E5,0.448505132,0.281124498,0,0,-0.7,-0.409,0.583176,0
A0A397Y4E7,0.457392352,0.295392954,0,0.078590786,0.2,-0.394,0.37516,0
A0A397Y4F2,0.473655914,0.185483871,0,0,,-0.27,-0.446056,0
A0A397Y4G0,0.460582011,0.267857143,0,0,-0.21,-0.398,-0.161313,0
A0A397Y4G6,0.454514991,0.263492063,0.106349206,0.03015873,0.35,-0.279,0.533876,0
A0A397Y4H3,0.385658915,0.354651163,0.186046512,0.127906977,2.62,-0.342,-0.440911,0
A0A397Y4I4,0.435454545,0.209090909,0.981818182,0.172727273,,-0.405,-1.12357,0
A0A397Y4Q2,0.472367379,0.206650831,0,0,0.82,-0.306,-0.451218,0
A0A397Y4Q6,0.444358312,0.273255814,0,0.09496124,0.4,-0.18,0.0495455,0
A0A397Y4R7,0.48534279,0.191489362,0.79787234,0,,-0.451,-0.197773,0
A0A397Y4U3,0.547689282,0.203539823,0,0.123893805,,-0.539,-1.32423,0
A0A397Y4V7,0.45862069,0.203448276,0,0.131034483,1.06,-0.121,1.08709,0
A0A397Y4X6,0.551428571,0.137142857,0,0.154285714,0.72,-0.351,0.265125,0
A0A397Y4Z5,0.524396995,0.174377224,0.113879004,0.224199288,0.37,-0.191,-0.655461,0
A0A397Y4Z6,0.450225065,0.243070362,0.059701493,0.023454158,2,-0.23,1.3539,0
A0A397Y575,0.429484029,0.312039312,0,0.066339066,0.81,-0.331,0.265811,0
A0A397Y588,0.530112721,0.202898551,0.275362319,0,,-0.549,-2.7933,0
A0A397Y5G7,0.462273902,0.239202658,0,0,0.78,-0.272,0.536277,0
A0A397Y5N8,0.399176955,0.323045267,0.145061728,0.092592593,1.04,-0.095,1.59558,0
A0A397Y5Q1,0.449822695,0.234042553,0,0,1.23,-0.035,0.0946313,0
A0A397Y5W1,0.419419419,0.297297297,0.900900901,0,,-0.552,-0.799049,0
A0A397Y5Y0,0.483860503,0.226277372,0,0,,-0.482,-0.208245,0
A0A397Y5Z2,0.48635927,0.213256484,0,0.028818444,0.96,-0.236,0.144177,0
A0A397Y620,0.452610153,0.254310345,0,0.056034483,1.42,-0.343,0.387526,0
A0A397Y625,0.426164875,0.251612903,0.670967742,0.090322581,1.36,-0.219,-0.130602,0
A0A397Y658,0.436277303,0.316239316,0.354700855,0.102564103,0.43,-0.402,1.13832,0
A0A397Y6H2,0.511934156,0.203703704,0,0.066137566,-0.49,-0.325,-0.0514894,0
A0A397Y6H8,0.472217767,0.175621492,0.036086608,0.028067362,2.12,0.127,0.62769,0
A0A397Y6I2,0.437798546,0.23364486,0.003115265,0.080996885,0.48,-0.128,0.319538,0
A0A397Y6L4,0.503795721,0.149068323,0,0.167701863,-0.67,-0.24,0.197463,0
A0A397Y6M2,0.430776794,0.389380531,0.867256637,0.053097345,,-0.82,-0.45919,0
A0A397Y6M6,0.480232039,0.242971888,0.092369478,0.076305221,0.34,-0.308,0.317235,0
A0A397Y6N8,0.42228521,0.33106576,0.035147392,0.10430839,1.18,-0.265,0.278405,0
A0A397Y6R5,0.480913978,0.274193548,0,0.120967742,,-0.525,-0.17688,0
A0A397Y6R7,0.437671233,0.280821918,0,0,0.4,-0.262,1.76515,0
A0A397Y6U7,0.452153558,0.224719101,0.061797753,0.030898876,-0.8,-0.199,0.253935,0
A0A397Y6X0,0.415321637,0.302631579,0.173684211,0.057894737,1.03,-0.041,0.751644,0
A0A397Y723,0.373789174,0.271794872,0.005128205,0.056410256,3.52,0.191,0.383638,0
A0A397Y741,0.399111111,0.296,0.784,0.096,,-0.229,0.755809,0
A0A397Y780,0.497135417,0.2109375,0,0,,-0.415,-0.464303,0
A0A397Y792,0.354191033,0.416666667,0.679824561,0.118421053,-1.71,-0.519,0.420083,0
A0A397Y7A7,0.400298285,0.154362416,0,0.288590604,4.47,0.341,0.930811,0
A0A397Y7G4,0.49620133,0.226495726,0,0.05982906,-0.4,-0.128,-0.306813,0
A0A397Y7G9,0.523188406,0.202898551,0,0,,-0.397,-0.948682,0
A0A397Y7H2,0.443290598,0.307692308,0,0,-0.08,-0.487,-0.0192432,0
A0A397Y7I2,0.509109477,0.169117647,0,0.235294118,0.82,-0.277,-0.0398912,0
A0A397Y7J0,0.484840913,0.209895052,0.046476762,0.20089955,1.8,-0.19,0.804162,0
A0A397Y7L0,0.360620915,0.406862745,1,0.132352941,1.48,-0.28,0.323115,0
A0A397Y7L2,0.463420724,0.278089888,0,0.233146067,2.49,-0.266,0.826411,0
A0A397Y7N8,0.4913371,0.225988701,0,0,-1.16,-0.346,-0.435258,0
A0A397Y7P6,0.453205619,0.234482759,0,0.025287356,0.79,-0.298,0.592732,0
A0A397Y7R6,0.531494253,0.144827586,0,0,-0.75,-0.419,0.0652765,0
A0A397Y7R7,0.507133059,0.222222222,1,0.209876543,,-0.468,-1.49401,0
A0A397Y7S5,0.401566952,0.314102564,0.583333333,0.294871795,1.32,-0.32,-1.13812,0
A0A397Y7T4,0.480357143,0.178571429,0,0.077380952,0.55,-0.353,-0.123561,0
A0A397Y7U4,0.539205059,0.154471545,0,0.081300813,,-0.212,-0.355198,0
A0A397Y7X2,0.445130316,0.358024691,0,0.086419753,-1.22,-0.489,-0.453342,0
A0A397Y7Z1,0.459546926,0.262135922,0,0,,-0.457,-0.579419,0
A0A397Y807,0.530272537,0.181132075,0,0.18490566,-0.15,-0.307,0.981075,0
A0A397Y831,0.429418137,0.324512535,0.126740947,0.062674095,2.08,-0.374,1.04751,0
A0A397Y834,0.432140194,0.281879195,0,0,-2.4,-0.367,-1.08314,0
A0A397Y842,0.38352681,0.208955224,1,0.2039801,1.75,-0.088,0.467374,0
A0A397Y851,0.471855115,0.245227606,0,0.055800294,-0.28,-0.236,-0.0502806,0
A0A397Y8A4,0.50014881,0.220982143,0,0.040178571,0.17,-0.298,0.595428,0
A0A397Y8E4,0.535211268,0.218309859,0,0.176056338,-2.72,-0.579,-2.09466,0
A0A397Y8G5,0.351234568,0.333333333,1,0,,-0.403,0.517442,0
A0A397Y8H0,0.462025316,0.189873418,1,0,,-0.189,-1.41903,0
A0A397Y8K7,0.371154366,0.296836983,0.092457421,0.053527981,2.44,-0.313,1.42609,0
A0A397Y8N0,0.484734887,0.249240122,0,0,-1.16,-0.328,-0.454763,0
A0A397Y8P1,0.427628524,0.208955224,0,0.026865672,1.19,0.014,0.0876888,0
A0A397Y8P4,0.468661679,0.234413965,0,0.067331671,0.39,-0.145,0.305261,0
A0A397Y8Q1,0.504963339,0.203045685,0,0.060913706,-0.94,-0.441,-0.295639,0
A0A397Y8T3,0.47851711,0.231939163,0,0.015209125,0.74,-0.301,0.392476,0
A0A397Y8W1,0.416587302,0.325,0.103571429,0.146428571,-0.01,-0.115,0.57393,0
A0A397Y8W2,0.358743961,0.330434783,1,0.130434783,,-0.215,0.401836,0
A0A397Y8W4,0.405076628,0.297413793,0,0.073275862,2.21,-0.237,0.190292,0
A0A397Y8W7,0.464026403,0.227722772,0,0.128712871,,-0.371,-1.10421,0
A0A397Y900,0.506590621,0.212927757,0,0.038022814,-0.67,-0.289,-0.000604412,0
A0A397Y935,0.530470348,0.18404908,0,0.073619632,-2.2,-0.385,-1.08541,0
A0A397Y974,0.470264766,0.236252546,0.048879837,0.032586558,0.67,-0.306,0.439244,0
A0A397Y9B4,0.478193702,0.229946524,0,0,-0.79,-0.405,0.535803,0
A0A397Y9C8,0.527160494,0.240740741,1,0,,,-1.5758,0
A0A397Y9I8,0.487134503,0.192982456,1,0,,,0.149061,0
A0A397Y9Q0,0.457475995,0.259259259,1,0.271604938,,-0.321,-0.206497,0
A0A397Y9Q2,0.431889517,0.248587571,0.084745763,0.248587571,0.79,-0.085,0.341673,0
A0A397Y9R3,0.538286479,0.168674699,0.614457831,0.192771084,,-0.248,-0.510483,0
A0A397Y9S0,0.504,0.18,1,0,,,-1.68602,0
A0A397Y9U9,0.534637454,0.145539906,0,0,-1.81,-0.292,-0.124787,0
A0A397Y9V3,0.497409326,0.225388601,0,0.038860104,0.37,-0.376,-0.4957,0
A0A397Y9V8,0.563148148,0.1375,0,0,-1.53,-0.341,-0.357551,0
A0A397Y9W0,0.40738255,0.228187919,0.402684564,0.436241611,0.03,-0.221,-0.317414,0
A0A397Y9W5,0.446171802,0.281512605,0,0.088235294,1.38,-0.305,0.353859,0
A0A397Y9X0,0.476670924,0.287356322,0,0,-1.93,-0.484,0.32537,0
A0A397Y9Y9,0.526381766,0.128205128,0,0.071794872,0.89,-0.021,0.553821,0
A0A397YA86,0.520615797,0.138554217,0.108433735,0.295180723,3.72,-0.064,-0.239462,0
A0A397YA89,0.416398467,0.155172414,0,0.162068966,4.59,0.203,1.44767,0
A0A397YAE5,0.453955063,0.265927978,0,0.085872576,0.41,-0.324,0.530249,0
A0A397YAF1,0.391428571,0.263492063,0.263492063,0.304761905,4.29,0.126,0.7579,0
A0A397YAJ4,0.522892239,0.163316583,0.005025126,0.030150754,0.39,-0.297,0.265337,0
A0A397YAK1,0.302560585,0.452674897,1,0.205761317,1.41,-0.404,1.44028,0
A0A397YAM9,0.449224806,0.302325581,1,0.197674419,,-0.483,-0.579043,0
A0A397YAT5,0.504221426,0.164874552,0.193548387,0.139784946,0.42,-0.211,-0.575221,0
A0A397YAV9,0.502950669,0.203319502,0,0,0.12,-0.319,0.129606,0
A0A397YAW4,0.601075269,0.11827957,0,0.311827957,,-0.637,-2.68289,0
A0A397YAY4,0.451539039,0.266891892,0.064189189,0.148648649,-0.55,-0.261,0.0477159,0
A0A397YB21,0.53960114,0.148717949,0,0.071794872,-0.84,-0.351,-0.258901,0
A0A397YB25,0.407843137,0.403361345,0.899159664,0.151260504,,-0.602,0.367842,0
A0A397YB30,0.452237305,0.208144796,0,0.108597285,0.78,-0.22,0.852319,0
A0A397YB34,0.520815752,0.189873418,0,0,,-0.551,-1.52768,0
A0A397YBF1,0.411191626,0.231884058,0.565217391,0,,-0.284,-1.07992,0
A0A397YBJ9,0.477016743,0.219178082,0,0.095890411,-1.53,-0.331,-0.525773,0
A0A397YBL3,0.453854749,0.183240223,0.030167598,0.194972067,12.06,0.281,1.67213,0
A0A397YBN9,0.433838384,0.268181818,0.172727273,0.086363636,0.03,-0.3,0.41876,0
A0A397YBQ5,0.410380117,0.263157895,1,0.105263158,,-0.249,-0.113058,0
A0A397YBY2,0.485958486,0.175824176,1,0,,-0.423,-1.39271,0
A0A397YC27,0.447747748,0.232432432,0,0,-0.37,-0.325,0.549852,0
A0A397YC28,0.461736909,0.255172414,0,0.04137931,0.9,-0.27,-0.462963,0
A0A397YC32,0.4902391,0.205063291,0,0.063291139,0.72,-0.196,-0.36103,0
A0A397YC62,0.467784352,0.159763314,0,0,-0.04,-0.129,0.30134,0
A0A397YC66,0.465644955,0.252873563,1,0.229885057,,-0.614,-2.59835,0
A0A397YCB3,0.416833333,0.375,0,0.065,-0.02,-0.498,0.331953,0
A0A397YCB4,0.371841705,0.328767123,1,0.205479452,,-0.423,-0.365179,0
A0A397YCC9,0.491078905,0.220289855,0,0.092753623,0.09,-0.265,-0.00761233,0
A0A397YCD6,0.45540265,0.279816514,0,0,-0.42,-0.385,-0.076303,0
A0A397YCE5,0.480428135,0.183486239,0.743119266,0,,-0.286,0.175917,0
A0A397YCJ0,0.383197832,0.329268293,1,0.312195122,5.55,-0.186,2.00394,0
A0A397YCK6,0.44473813,0.154185022,0.440528634,0.665198238,4.52,-0.05,-1.21936,0
A0A397YCN5,0.471278141,0.205882353,0,0.114379085,-0.78,-0.318,-0.188691,0
A0A397YCR9,0.420956399,0.265822785,1,0,,-0.487,0.137153,0
A0A397YCT9,0.406640625,0.2421875,0.0390625,0.07421875,-0.44,-0.191,0.45723,0
A0A397YCV8,0.471948998,0.204918033,0,0.114754098,1.04,-0.264,0.150466,0
A0A397YD19,0.487412587,0.202797203,0.524475524,0.286713287,0.99,-0.216,-0.801418,0
A0A397YD33,0.41598916,0.341463415,0.926829268,0,,-0.526,-0.43516,0
A0A397YD35,0.501936253,0.184986595,0,0.08847185,-0.22,-0.218,-0.19418,0
A0A397YD47,0.419618056,0.23828125,0,0.046875,-0.49,-0.165,0.350314,0
A0A397YD53,0.465755438,0.253968254,0,0.063492063,-0.21,-0.422,-0.0517834,0
A0A397YDB4,0.402594224,0.198237885,0.95154185,0.18061674,2.75,-0.112,-0.212671,0
A0A397YDD3,0.466153846,0.184615385,0,0.080769231,0.37,-0.174,-0.584254,0
A0A397YDD5,0.473356009,0.234693878,0,0,-0.51,-0.139,0.0239478,0
A0A397YDE3,0.559569161,0.148979592,0.040816327,0.12244898,-0.76,-0.343,-0.178122,0
A0A397YDI0,0.432394366,0.352112676,1,0,,-0.688,-0.675373,0
A0A397YDT4,0.406057228,0.257525084,0,0.026755853,0.82,-0.263,0.303203,0
A0A397YDU6,0.591334731,0.132075472,0,0,-0.66,-0.329,-1.92677,0
A0A397YDY6,0.569545193,0.150259067,0,0.088082902,-1.26,-0.33,-0.635646,0
A0A397YDY9,0.456241427,0.302469136,0,0.098765432,-0.68,-0.422,-0.69741,0
A0A397YE35,0.431409063,0.273743017,0.446927374,0.195530726,0.01,-0.37,-0.885823,0
A0A397YE38,0.503779289,0.12244898,0.489795918,0.408163265,2.95,-0.062,0.719741,0
A0A397YE66,0.470153664,0.212765957,0,0,-0.73,-0.398,-0.348991,0
A0A397YEC6,0.433780761,0.302013423,0.395973154,0.053691275,0.06,-0.418,-0.668072,0
A0A397YED1,0.404755179,0.31779661,0.360169492,0.059322034,1.12,-0.247,0.091838,0
A0A397YEE9,0.424270639,0.268156425,0,0.041899441,1.54,-0.232,0.409236,0
A0A397YEG6,0.451870463,0.251256281,0.005025126,0.155778894,0.72,-0.327,0.358482,0
A0A397YEJ5,0.539052288,0.147058824,0,0,-0.2,-0.219,-0.654268,0
A0A397YEJ8,0.435270133,0.296636086,0.128440367,0.021406728,-0.06,-0.454,0.208686,0
A0A397YEL3,0.443944444,0.24,0.255,0.34,0.25,-0.326,0.255634,0
A0A397YEL6,0.496959064,0.210526316,0.715789474,0.126315789,,-0.348,-1.06914,0
A0A397YEM9,0.489407407,0.206666667,0,0.146666667,0.25,-0.25,-0.0426519,0
A0A397YEW2,0.46292517,0.285714286,1,0,,-0.533,0.545196,0
A0A397YEW8,0.440508096,0.193467337,0.140703518,0.165829146,5.01,0.382,0.0850914,0
A0A397YEZ1,0.486865672,0.173134328,0,0.104477612,0.56,-0.213,0.60438,0
A0A397YF23,0.455266204,0.239583333,0,0.140625,-0.83,-0.265,-0.745845,0
A0A397YF28,0.4708441,0.259689922,0,0,-0.71,-0.352,0.379653,0
A0A397YF29,0.557700558,0.1003861,0.065637066,0.067567568,0.23,-0.25,-0.261286,0
A0A397YF60,0.452483801,0.278617711,0,0,0.06,-0.288,0.927348,0
A0A397YF70,0.461349468,0.221122112,0,0.059405941,0.32,-0.253,-0.134866,0
A0A397YF95,0.4723449,0.192429022,0,0.050473186,2.08,-0.197,0.601717,0
A0A397YFA6,0.47388301,0.236772487,0,0.078042328,-0.35,-0.264,0.137659,0
A0A397YFB0,0.422970352,0.204488778,0.072319202,0.052369077,1.93,0.06,0.456887,0
A0A397YFF4,0.462763839,0.225806452,0,0.125448029,0.64,-0.22,0.567167,0
A0A397YFH6,0.486171311,0.213622291,0,0.055727554,-0.29,-0.173,-0.295835,0
A0A397YFM4,0.429417122,0.231557377,0.043032787,0.071721311,2.15,-0.142,0.762,0
A0A397YFQ1,0.35859375,0.3125,0.8046875,0,,-0.256,-0.0183121,0
A0A397YFQ6,0.412409812,0.324675325,1,0.103896104,,-0.589,-1.02464,0
A0A397YFQ9,0.422839506,0.240740741,0.990740741,0.657407407,,-0.292,-0.931383,0
A0A397YFW9,0.456651017,0.276995305,0,0,-0.78,-0.324,-0.56952,0
A0A397YFY3,0.482971996,0.239837398,0,0,0.14,-0.322,0.47546,0
A0A397YFY6,0.502933833,0.213483146,0,0,0.21,-0.302,0.824467,0
A0A397YG10,0.467399267,0.164835165,0.549450549,0,,-0.328,-0.618428,0
A0A397YG40,0.429417438,0.305555556,0.147569444,0.03125,-0.19,-0.271,0.385223,0
A0A397YG93,0.491620728,0.250275634,0,0.062844542,0.3,-0.265,0.276984,0
A0A397YGF1,0.436631944,0.34375,1,0,,-0.727,-1.8052,0
A0A397YGL0,0.462087087,0.219594595,0,0,-0.19,-0.185,0.711475,0
A0A397YGL7,0.465514905,0.231707317,0,0,-0.19,-0.33,0.487744,0
A0A397YGV7,0.47012012,0.189189189,1,0,,-0.235,-1.08314,0
A0A397YGW8,0.464656085,0.26031746,0.06031746,0.142857143,-0.28,-0.372,0.0564227,0
A0A397YH38,0.424434927,0.299785867,0.124197002,0.186295503,2.81,-0.018,0.916991,0
A0A397YH50,0.504369538,0.252808989,0,0,-0.06,-0.495,-0.0899921,0
A0A397YH60,0.41774043,0.257703081,0.011204482,0.179271709,2.3,-0.112,0.792221,0
A0A397YH73,0.501690821,0.137681159,0,0.079710145,,-0.078,-0.87465,0
A0A397YH92,0.473034438,0.128654971,0.514619883,0.584795322,3.63,-0.009,-1.66565,0
A0A397YHC2,0.467548501,0.158730159,0.071428571,0.079365079,,-0.198,0.482615,0
A0A397YHC6,0.484944191,0.24086758,0.039954338,0,0.95,-0.276,1.01685,0
A0A397YHE4,0.431450094,0.262711864,0.745762712,0.186440678,,-0.241,-0.0544951,0
A0A397YHF6,0.479727096,0.228070175,1,0,,,-1.54091,0
A0A397YHG3,0.452203857,0.239669421,0,0,0.76,-0.442,0.182696,0
A0A397YHT2,0.482328042,0.185714286,0,0.1,0.75,-0.208,0.21865,0
A0A397YHT3,0.527517361,0.1328125,0,0,,-0.25,-0.306535,0
A0A397YHV6,0.509429997,0.229314421,0,0.120567376,0.01,-0.368,-0.448882,0
A0A397YHW5,0.469510269,0.239336493,0.068720379,0.085308057,1.1,-0.335,-0.0455596,0
A0A397YHX8,0.434587623,0.284345048,0.072417465,0.171458999,2.06,-0.334,1.22913,0
A0A397YHZ2,0.49656938,0.221198157,0,0.142857143,-0.12,-0.386,0.306045,0
A0A397YI05,0.402329241,0.232294618,0,0.107648725,1.03,-0.081,0.777601,0
A0A397YI11,0.522620141,0.181818182,0,0.132231405,0.04,-0.179,0.336053,0
A0A397YI46,0.474603175,0.229591837,0.147959184,0.204081633,1.14,-0.371,-0.193363,0
A0A397YI62,0.401052632,0.305263158,1,0.189473684,,-0.389,0.00953991,0
A0A397YI79,0.466734007,0.233333333,0,0,1.16,-0.256,0.238775,0
A0A397YIA4,0.447354497,0.3,0,0.114285714,1.14,-0.422,-0.0666487,0
