UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A077S184,0.45547619,0.260714286,0.225,0.442857143,1.01,-0.344,0.352046,0
A0A077S185,0.297183099,0.600938967,1,0.727699531,2.44,-0.725,2.06234,0
A0A077S194,0.488175047,0.245810056,0.106145251,0.234636872,1.41,-0.307,-0.0927038,0
A0A077S1A5,0.422313297,0.270491803,0.524590164,0.172131148,1.86,-0.234,0.692068,0
A0A077S1A6,0.466666667,0.172222222,1,0.411111111,1,-0.148,0.34935,0
A0A077S1D2,0.506358974,0.204615385,0,0.058461538,0.08,-0.25,0.0116799,0
A0A077S1H5,0.460607448,0.25,0,0.06456044,0.29,-0.2,0.585741,0
A0A077S1H7,0.393029993,0.363496933,0.078220859,0.087423313,1.38,-0.419,0.48286,0
A0A077S1L4,0.462314388,0.30875576,0,0.216589862,1.42,-0.478,-0.684244,0
A0A077S1L8,0.478893538,0.192468619,0,0.192468619,1,-0.28,-0.896605,0
A0A077S1S3,0.46255144,0.232592593,0,0.12,1.54,-0.172,0.472373,0
A0A077S1V0,0.421202186,0.232786885,0.091803279,0,-0.23,-0.226,0.180638,0
A0A077S1V4,0.49830167,0.191709845,0.010362694,0.227979275,1.35,-0.187,0.2055,0
A0A077S1W8,0.472128852,0.256302521,0.12605042,0.357142857,0.4,-0.248,-0.459076,0
A0A077S1X3,0.469135802,0.251851852,0,0,-0.12,-0.318,-0.0142935,0
A0A077S1Z2,0.50440701,0.211332312,0,0.130168453,0.21,-0.177,0.170265,0
A0A077S204,0.438888889,0.285714286,0.035714286,0.267857143,2.15,-0.337,0.906945,0
A0A077S226,0.477430556,0.21875,0,0,,-0.364,0.20978,0
A0A077S237,0.457921811,0.310185185,0.287037037,0.231481481,-0.78,-0.536,-0.668137,0
A0A077S2B3,0.418622222,0.248,0.034666667,0.022666667,0.88,-0.124,0.752771,0
A0A077S2B6,0.495181406,0.214285714,0,0.12755102,0.2,-0.296,-0.978494,0
A0A077S2C1,0.451668779,0.275665399,0,0.104562738,0.32,-0.315,0.840427,0
A0A077S2D9,0.455555556,0.273202614,0.054901961,0.048366013,0.42,-0.246,0.829972,0
A0A077S2E1,0.474382222,0.2528,0,0.072,0.34,-0.18,0.852107,0
A0A077S2E2,0.414861996,0.356687898,1,0.165605096,-1.32,-0.467,-0.367156,0
A0A077S2G1,0.504536489,0.183431953,0.198224852,0.094674556,1.39,-0.104,-0.00677922,0
A0A077S2I7,0.479872102,0.276258993,0,0.025899281,-0.38,-0.373,0.227569,0
A0A077S2K4,0.432275132,0.285714286,1,0.321428571,,-0.307,-0.309851,0
A0A077S2L1,0.434575569,0.213250518,0.236024845,0.128364389,1.84,-0.162,0.568817,0
A0A077S2L5,0.504589372,0.119565217,0.336956522,0.173913043,,-0.333,-2.02073,0
A0A077S2N8,0.408408408,0.36036036,0.349099099,0.121621622,2.01,-0.31,0.307009,0
A0A077S2Q2,0.455612536,0.220512821,0.353846154,0.087179487,-0.51,-0.067,0.079031,0
A0A077S2R7,0.489557064,0.1842871,0.037827352,0.079534433,1.01,-0.113,0.548169,0
A0A077S2R9,0.469522036,0.242085661,0,0.024208566,0.95,-0.319,-0.0696544,0
A0A077S2V1,0.546623696,0.165745856,0.071823204,0.198895028,-0.57,-0.285,-0.794149,0
A0A077S2V3,0.48034188,0.208791209,0.104395604,0.368131868,-0.13,-0.259,0.0396952,0
A0A077S2Z1,0.378513072,0.345588235,0.992647059,0.242647059,,-0.255,1.39461,0
A0A077S2Z7,0.359346748,0.341207349,1,0.427821522,9.91,0.102,3.37701,0
A0A077S308,0.43561527,0.282149712,0,0.09596929,2.87,-0.096,0.667271,0
A0A077S319,0.505694712,0.181117534,0,0.096339114,0.76,-0.307,-0.30072,0
A0A077S350,0.431756121,0.305084746,0.11440678,0.103813559,0.3,-0.236,0.721113,0
A0A077S364,0.490300546,0.192622951,0,0.209016393,0.52,-0.254,0.766117,0
A0A077S390,0.445822567,0.242894057,0.00878553,0.101808786,3.29,0.04,1.1304,0
A0A077S3E0,0.471342593,0.2,0.129166667,0.175,1.15,-0.207,0.125685,0
A0A077S3G6,0.466977033,0.284916201,0.234636872,0.284916201,0.64,-0.368,-0.242974,0
A0A077S3G9,0.457847222,0.245833333,0,0.091666667,0.89,-0.174,0.542844,0
A0A077S3H3,0.48081761,0.273584906,0.91509434,0,,-0.542,-0.389634,0
A0A077S3P1,0.500966184,0.228733459,0,0.107750473,0.53,-0.375,-0.0723498,0
A0A077S3P4,0.516515152,0.2,0,0.345454545,-1.27,-0.336,-0.668905,0
A0A077S3R3,0.478059965,0.222222222,0.092063492,0.273015873,2.69,-0.25,0.15535,0
A0A077S3R7,0.487262873,0.221254355,0,0.076655052,2.02,-0.342,0.736223,0
A0A077S3U4,0.527777778,0.175,0,0.158333333,,-0.364,0.256058,0
A0A077S3X0,0.465535215,0.184210526,0,0.066361556,1.57,-0.118,1.32762,0
A0A077S3X6,0.452271705,0.224696356,0.16194332,0.287449393,1.34,-0.217,0.632444,0
A0A077S3Z4,0.474398625,0.257731959,0.06185567,0,-1,-0.471,-0.297044,0
A0A077S403,0.410019841,0.285714286,0.964285714,0,,-0.582,-0.300916,0
A0A077S412,0.466755556,0.2,0.052,0.356,2.46,-0.169,-0.999747,0
A0A077S414,0.476948052,0.193181818,0,0.050324675,1.35,-0.136,0.385452,0
A0A077S421,0.479774306,0.205729167,0,0.1953125,0.07,-0.219,0.335334,0
A0A077S487,0.491919192,0.181818182,0,0.154545455,1.21,-0.075,-0.0819714,0
A0A077S4C2,0.403933391,0.299741602,0.124031008,0.245478036,2.35,-0.25,1.13087,0
A0A077S4D8,0.436823362,0.208333333,0,0.118589744,2.41,0.071,0.894791,0
A0A077S4E4,0.568199234,0.172413793,0,0.077586207,,-0.421,-0.849101,0
A0A077S4M6,0.439706856,0.320851064,0,0.058723404,0.77,-0.209,1.17504,0
A0A077S4N3,0.459165257,0.269035533,0.355329949,0.446700508,1.61,-0.176,0.562577,0
A0A077S4N7,0.516806584,0.213333333,0,0.088888889,0.65,-0.296,0.138133,0
A0A077S4P9,0.446306556,0.288088643,0.127423823,0.189750693,1.29,-0.241,1.0364,0
A0A077S4Q9,0.506272995,0.203642384,0,0.091059603,0.14,-0.323,-0.167455,0
A0A077S4S6,0.497234352,0.216157205,0,0.034934498,0.06,-0.348,0.573636,0
A0A077S4V3,0.537070707,0.136363636,0,0.090909091,,-0.359,-0.170591,0
A0A077S4Z4,0.481103355,0.232111693,0,0.030541012,0.3,-0.301,0.236391,0
A0A077S594,0.51522025,0.180473373,0.174556213,0.227810651,1.05,-0.292,1.15294,0
A0A077S5P1,0.442206041,0.203883495,0,0.155339806,1.34,-0.063,0.668137,0
A0A077S5S5,0.480112045,0.210084034,0.130252101,0.214285714,1.26,-0.089,-0.0243398,0
A0A077S613,0.470190079,0.240611961,0,0.116828929,1.37,-0.29,0.694649,0
A0A077S639,0.442253968,0.277142857,0.108571429,0.302857143,2.06,-0.33,0.682136,0
A0A077S642,0.507758435,0.18762089,0,0.058027079,1.07,-0.312,0.183921,0
A0A077S655,0.425685185,0.298333333,0.023333333,0.023333333,0.74,-0.266,0.504243,0
A0A077S656,0.579521492,0.116788321,0,0.076642336,-0.78,-0.287,-0.155742,0
A0A077S657,0.436270435,0.319201995,0.094763092,0.072319202,0.61,-0.427,0.227618,0
A0A077S659,0.511111111,0.173184358,0.217877095,0.209497207,1.87,-0.032,-0.705463,0
A0A077S663,0.399272275,0.241214058,0.265175719,0.284345048,2.39,0.06,0.390777,0
A0A077S6B7,0.475694444,0.2725,0,0.0675,2.68,-0.383,-0.220741,0
A0A077S6D3,0.524881292,0.102564103,0.461538462,0.547008547,,-0.093,-1.81428,0
A0A077S6I1,0.498046629,0.230623819,0,0.051039698,0.06,-0.388,0.0499048,0
A0A077S6K8,0.413097866,0.254966887,0.344370861,0.301324503,1.43,-0.193,0.0107487,0
A0A077S6L8,0.480945822,0.202479339,0,0.074380165,1.32,-0.273,-0.373837,0
A0A077S6Q8,0.425945017,0.190721649,0.31443299,0.190721649,1.62,-0.105,0.419756,0
A0A077S6U8,0.481481481,0.220657277,0,0,0.5,-0.275,-0.0755515,0
A0A077S6V5,0.458315178,0.179738562,0,0.081699346,-0.21,0.157,-0.270728,0
A0A077S6W7,0.506125356,0.153846154,1,0.346153846,,-0.232,1.08079,0
A0A077S712,0.350869565,0.404347826,0.508695652,0,-1.03,-0.477,0.624734,0
A0A077S714,0.47304372,0.20802005,0,0,0.4,-0.177,0.0977024,0
A0A077S719,0.467307077,0.265129683,0.11815562,0.279538905,0.83,-0.289,0.0317725,0
A0A077S760,0.535353535,0.146853147,0,0.251748252,0.53,-0.15,-0.625452,0
A0A077S772,0.445803602,0.266055046,0,0.165137615,0.58,-0.283,-0.0400872,0
A0A077S7C5,0.484558824,0.242647059,0,0.053921569,1.54,-0.301,-0.0396298,0
A0A077S7G9,0.387125749,0.233532934,0.431137725,0.431137725,3.35,0.117,0.00269535,0
A0A077S7I5,0.420036934,0.288088643,0,0.069252078,0.92,-0.305,0.754323,0
A0A077S7I8,0.481597222,0.2,0.075,0.5375,-0.11,-0.203,0.0899921,0
A0A077S7U6,0.451767677,0.313636364,0.090909091,0.095454545,-0.64,-0.493,-0.283976,0
A0A077S7U8,0.546476965,0.182926829,0.134146341,0,,-0.544,-1.02102,0
A0A077S7V6,0.49544812,0.190839695,0.017811705,0.089058524,2.08,-0.317,-0.487973,0
A0A077S803,0.520385675,0.173553719,0.107438017,0.157024793,,-0.296,0.468893,0
A0A077S822,0.478170397,0.269729093,0,0.035335689,0.25,-0.274,0.289089,0
A0A077S878,0.476457327,0.252173913,0,0.052173913,-0.66,-0.333,0.449503,0
A0A077S8J7,0.430324074,0.2109375,0,0.2578125,5.05,0.119,0.868181,0
A0A080YTQ5,0.455785124,0.202479339,0,0.020661157,2.1,-0.16,0.36464,0
A0A080YTR3,0.469175627,0.251612903,0.470967742,0.296774194,-0.86,-0.383,-0.880923,0
A0A080YTV1,0.468638769,0.233766234,0,0.112554113,0.01,-0.327,0.111359,0
A0A080YTX8,0.497795071,0.155642023,0,0.097276265,0.95,-0.09,0.775036,0
A0A080YTY3,0.589203779,0.125506073,0,0.178137652,-1.37,-0.415,-0.814405,0
A0A080YTZ0,0.436741061,0.239740821,0,0.056155508,0.52,0.044,0.871971,0
A0A080YTZ4,0.450444444,0.273333333,0,0.106666667,0.57,-0.469,0.662027,0
A0A080YU01,0.465524403,0.202492212,0,0.046728972,1.46,-0.215,0.151413,0
A0A080YU30,0.465313131,0.225454545,0,0.070909091,1.16,-0.288,0.145663,0
A0A080YU65,0.488002087,0.112676056,0.061032864,0.417840376,2.91,0.04,0.0105854,0
A0A080YU72,0.415053763,0.319892473,0.185483871,0.188172043,1.2,-0.298,0.529922,0
A0A080YU76,0.460542106,0.189013035,0.103351955,0.088454376,3.68,0.161,1.08615,0
A0A080YUB7,0.470321152,0.239202658,0,0,2.08,-0.248,-0.282783,0
A0A080YUG0,0.48246661,0.237851662,0,0,-0.6,-0.434,0.153668,0
A0A080YUG9,0.475015605,0.257724719,0,0.016853933,1.34,-0.206,0.923329,0
A0A080YUI6,0.531033592,0.158139535,0,0.137209302,3.03,-0.15,0.102881,0
A0A080YUJ1,0.474790123,0.184444444,0,0,1.5,-0.223,0.228991,0
A0A080YUJ6,0.443848238,0.192682927,0.146341463,0.292682927,1.24,-0.136,0.510516,0
A0A080YUL2,0.44364226,0.239631336,0,0.064516129,1.44,-0.226,0.683999,0
A0A080YUL9,0.482552801,0.192837466,0,0.044077135,1.2,-0.238,0.621401,0
A0A080YUM3,0.486799025,0.202194357,0.021943574,0.062695925,2.9,-0.227,0.317904,0
A0A080YUM9,0.416564565,0.283243243,0.131891892,0.057297297,1.55,-0.079,0.967109,0
A0A080YUP0,0.439603002,0.250544662,0,0.080610022,1.92,-0.318,-0.0435503,0
A0A080YUQ1,0.507717718,0.197297297,0,0.02972973,0.91,-0.27,0.474921,0
A0A080YUR4,0.555892256,0.136363636,0,0,-0.01,-0.265,-0.589237,0
A0A080YUT1,0.537242798,0.175925926,0.12037037,0.24537037,0.16,-0.312,-0.452215,0
A0A080YUT2,0.430802816,0.304731355,0.073777065,0.165998396,1.52,-0.222,0.675324,0
A0A080YUV1,0.452287582,0.176470588,1,0.31372549,,-0.203,1.36965,0
A0A096ULG3,0.468888889,0.348148148,0.162962963,0.177777778,,-0.567,-0.0823471,0
A0A096UN32,0.45177063,0.257309942,0.045321637,0.026315789,0.58,-0.309,1.00295,0
A0A096UN49,0.433416252,0.305970149,0.031343284,0,0.37,-0.321,0.657666,0
A0A096UN65,0.515404531,0.168932039,0,0.038834951,1.05,-0.075,0.270875,0
A0A096UN92,0.482256944,0.271875,0,0,-0.11,-0.465,0.15009,0
A0A096UNA4,0.451682066,0.217484009,0,0.023454158,2.42,-0.11,0.960182,0
A0A096UND4,0.437524029,0.276816609,0.064013841,0.141868512,0.95,-0.2,0.597976,0
A0A096UNG1,0.484180369,0.226457399,0,0.015695067,-0.26,-0.31,-0.282097,0
A0A096UNH3,0.491466208,0.257731959,0,0,-0.52,-0.411,0.154517,0
A0A096UNH5,0.58456499,0.129716981,0.004716981,0.155660377,-0.59,-0.323,-0.570957,0
A0A096UNK5,0.492913657,0.193498452,0,0.085139319,0.72,-0.253,0.198492,0
A0A096UQP3,0.511942136,0.235457064,0,0.03601108,0.73,-0.466,0.539446,0
A0A096UT45,0.490793651,0.222857143,0,0,0.47,-0.359,-0.52628,0
A0A097P9M1,0.448988163,0.233676976,0.178694158,0.192439863,0.81,-0.226,1.2454,0
A0A0A7TVJ2,0.43286283,0.169381107,0.179153094,0.218241042,3.65,0.248,1.27614,0
A0A0C4BIT2,0.449265138,0.264550265,0.068783069,0,0.05,-0.144,0.708404,0
A0A0C4BIZ2,0.48270202,0.227272727,1,0,,-0.399,-0.197136,0
A0A0C4BJJ8,0.481848853,0.214574899,0,0.070850202,0.72,-0.188,0.767702,0
A0A0C4BK41,0.455007825,0.298122066,0.05399061,0.035211268,-0.18,-0.408,0.573391,0
A0A0C4BK42,0.381134259,0.28125,1,0,,-0.318,0.514583,0
A0A0D3MT32,0.414544588,0.253218884,0,0.042918455,1.2,-0.309,0.0594938,0
A0A0F7GA49,0.414320988,0.275555556,1,0.382222222,-1.49,-0.094,1.27214,0
A0A0H2UIK3,0.484862385,0.211009174,0,0.119266055,-0.93,-0.42,0.177517,0
A0A0K0YEZ3,0.495053095,0.193473193,0,0.214452214,0.76,-0.167,0.267069,0
A0A0K0YGT2,0.437647272,0.254486134,0,0.073409462,1.42,0.005,0.335269,0
A0A0M3LQU0,0.423768116,0.2,1,0.173913043,,-0.146,-0.724151,0
A0A0M4CBE0,0.458187135,0.165789474,0,0.165789474,2.01,-0.114,1.02748,0
A0A0M4CLZ5,0.469456901,0.179372197,0.004484305,0.408071749,2.72,-0.026,-0.290902,0
A0A0N7ILR9,0.474093765,0.236346061,0.004349928,0.057515708,1.15,-0.073,0.658189,0
A0A140CQF9,0.442699725,0.297520661,0.198347107,0,,-0.468,0.243741,0
A0A140KPT4,0.472752044,0.239782016,0,0,0.21,-0.317,0.356946,0
A0A1D5RQJ7,0.494133333,0.2,0.2,0.296,,-0.274,-0.0133787,0
A0A1D5RQY5,0.431545338,0.24137931,1,0,,-0.236,-0.745975,0
A0A1D5RR38,0.489678649,0.245098039,0,0.083333333,-0.08,-0.315,0.326987,0
A0A1D5RRD3,0.313703704,0.35,1,0,,-0.34,0.866204,0
A0A1D5RWD4,0.502572016,0.166666667,0.12037037,0.222222222,0.86,-0.267,-0.661178,0
A0A1D5S072,0.488536155,0.238095238,1,0,,-0.358,0.058824,0
A0A1D5SB44,0.453130288,0.274111675,0,0,-1.59,-0.393,-0.494899,0
A0A1D5SHP6,0.45046729,0.23364486,0,0,-0.05,-0.295,0.0770217,0
A0A1D5SIJ7,0.521932367,0.147826087,0,0,,-0.409,-1.67932,0
A0A1D5SLI4,0.447295597,0.283018868,0.026415094,0.120754717,-0.27,-0.409,0.952145,0
A0A1D5SNL6,0.512989045,0.220657277,0,0.17370892,-0.21,-0.4,-0.459353,0
A0A1D5SQE6,0.50231272,0.180995475,0,0.117647059,0.76,-0.114,-0.429753,0
A0A1D5SRX8,0.413108614,0.269662921,0,0,-1.14,-0.233,-0.0669917,0
A0A1D5SSK4,0.481308411,0.280373832,0.953271028,0.177570093,,-0.504,-0.992167,0
A0A1D5SUB6,0.470577176,0.252115059,0,0.074450085,0.58,-0.286,0.520873,0
A0A1D5SWM0,0.460347551,0.279620853,0,0.047393365,0.89,-0.263,-0.73111,0
A0A1D5SY98,0.49829497,0.225063939,0,0.145780051,0.27,-0.371,-0.00264635,0
A0A1D5T0F9,0.448281787,0.278350515,0.170103093,0.12371134,0.18,-0.259,0.718172,0
A0A1D5T150,0.444830247,0.270833333,0,0.1875,0.27,-0.335,-0.739163,0
A0A1D5T1R1,0.492539683,0.185714286,0.971428571,0,,-0.294,-1.62428,0
A0A1D5T1X1,0.610505051,0.096969697,0,0.242424242,-0.04,-0.282,0.246192,0
A0A1D5T8I8,0.459064327,0.284210526,0.936842105,0,,-0.437,-0.710772,0
A0A1D5TB53,0.413432836,0.358208955,1,0.373134328,,-0.484,0.268196,0
A0A1D5TD42,0.423195458,0.309002433,0.00486618,0.03163017,0.36,-0.323,0.321956,0
A0A1D5THS1,0.387394958,0.319327731,0.87394958,0.176470588,,-0.293,0.49258,0
A0A1D5TIT6,0.500126263,0.204545455,0.102272727,0,,-0.478,-0.565142,0
A0A1D5TKQ6,0.510309278,0.206185567,0.24742268,0,,-0.481,-0.909787,0
A0A1D5TR27,0.505343915,0.20952381,0,0.080952381,0.86,-0.461,-0.478368,0
A0A1D5TS06,0.524780702,0.190789474,0.013157895,0.217105263,0.72,-0.4,-0.579876,0
A0A1D5TSA1,0.482957176,0.2265625,0,0.033854167,1.34,-0.313,0.261808,0
A0A1D5U0A2,0.440770252,0.330677291,0,0.131474104,1.85,-0.454,0.0795047,0
A0A1D5U0A3,0.415590009,0.302325581,0.860465116,0,,-0.445,-0.67686,0
A0A1D5U586,0.355324074,0.354166667,1,0,,,-0.02006,0
A0A1D5UB33,0.482792023,0.194871795,0,0.102564103,0.76,-0.238,-0.88664,0
A0A1D5UFU2,0.444216357,0.234604106,0.131964809,0.090909091,1.03,-0.212,0.136679,0
A0A1D5UFU5,0.476185185,0.193333333,0.086666667,0.25,1.6,-0.041,-0.165282,0
A0A1D5UFV4,0.522536688,0.216981132,0.990566038,0.424528302,,-0.411,-1.56306,0
A0A1D5UFX3,0.503864734,0.171014493,0,0.101449275,0.49,-0.275,-0.681924,0
A0A1D5UG07,0.531506849,0.17260274,0,0.2,0.43,-0.249,-0.188936,0
A0A1D5UG24,0.406254158,0.275449102,0.203592814,0.113772455,0.38,-0.318,0.625403,0
A0A1D5UG64,0.452163533,0.220232766,0.044762757,0.107430618,5.36,0.04,1.04192,0
A0A1D5UG73,0.470712251,0.215384615,0,0.030769231,1.58,-0.257,0.136042,0
A0A1D5UG85,0.412725672,0.253632761,0.759577279,0.260237781,3.07,-0.052,1.20657,0
A0A1D5UG99,0.449045281,0.327332242,0.070376432,0.122749591,2.96,-0.389,0.127678,0
A0A1D5UGC7,0.450403877,0.261712439,0,0.067851373,0.33,-0.291,0.659985,0
A0A1D5UGJ3,0.44,0.181395349,0,0.106976744,2.31,0.127,0.252138,0
A0A1D5UGQ2,0.541792929,0.193181818,0,0.505681818,0.6,-0.323,-1.09243,0
A0A1D5UGR3,0.529292929,0.159090909,0,0.268181818,0.57,-0.191,-0.27504,0
A0A1D5UH21,0.477976545,0.205724508,0,0.041144902,-0.38,-0.102,0.0267085,0
A0A1D5UH23,0.495034817,0.207084469,0,0.207084469,0.55,-0.342,-0.583176,0
A0A1D5UH70,0.550121655,0.138686131,0,0.554744526,,-0.269,0.346377,0
A0A1D5UH83,0.478368223,0.222222222,0.101449275,0.333333333,0.26,-0.298,-0.0189328,0
A0A1D5UHF7,0.528201635,0.182561308,0.01226158,0.121253406,1.12,-0.264,-0.314245,0
A0A1D5UHK2,0.518295521,0.206806283,0,0.191099476,0.59,-0.246,-0.274468,0
A0A1D5UHK8,0.445560872,0.306220096,0,0.124401914,0.62,-0.413,0.0173483,0
A0A1D5UHM5,0.475912976,0.248251748,0,0.206293706,0.47,-0.304,-0.33228,0
A0A1D5UHN2,0.506028369,0.196808511,0,0.180851064,-1.08,-0.297,-1.37865,0
A0A1D5UHS5,0.44372549,0.288235294,0,0.052941176,0.68,-0.263,0.558199,0
A0A1D5UHV4,0.480458656,0.212209302,0.069767442,0.104651163,1.61,-0.313,0.331365,0
A0A1D5UHZ0,0.469307832,0.18852459,0,0,,-0.244,-0.522081,0
A0A1D5UI30,0.49497076,0.212631579,0.088421053,0.12,-0.33,-0.313,-0.500306,0
A0A1D5UI52,0.522865014,0.179063361,0,0.066115702,-0.31,-0.374,0.123284,0
A0A1D5UI64,0.454931973,0.285714286,0.352040816,0.163265306,-0.56,-0.472,1.45987,0
A0A1D5UI92,0.505052493,0.214566929,0,0.043307087,0.55,-0.34,0.0422272,0
A0A1D5UIA5,0.431603978,0.272373541,0,0.112840467,1.07,-0.223,0.280529,0
A0A1D5UIA8,0.503464052,0.211764706,0.1,0.352941176,-0.74,-0.314,-1.31716,0
A0A1D5UIC1,0.462947067,0.291845494,0,0.051502146,0.34,-0.256,-0.530053,0
A0A1D5UIC7,0.464938589,0.251928021,0,0,0.01,-0.346,0.547254,0
A0A1D5UIF6,0.471909158,0.250238777,0.027698185,0.050620821,1.14,-0.167,0.870893,0
A0A1D5UIG5,0.473148148,0.220238095,0.208333333,0.273809524,1.78,-0.271,-0.887735,0
A0A1D5UIH4,0.469701419,0.268722467,0,0,-1.21,-0.514,-0.347896,0
A0A1D5UIR2,0.445721703,0.227102804,0,0.092523364,2.88,-0.053,1.19509,0
A0A1D5UIR9,0.478867567,0.253731343,0,0.108742004,0.09,-0.339,0.414496,0
A0A1D5UIU3,0.426053824,0.303597122,0.021582734,0.03117506,1.6,-0.211,1.40825,0
A0A1D5UJ14,0.480530973,0.230088496,0.017699115,0.028761062,1.29,-0.233,0.257153,0
A0A1D5UJ63,0.385185185,0.282051282,1,0.471794872,2.43,0.202,0.603122,0
A0A1D5UJG2,0.475840979,0.229357798,0,0.16146789,-0.11,-0.274,1.06742,0
A0A1D5UJH8,0.500876343,0.202988792,0,0.03196347,1.09,-0.141,1.06708,0
A0A1D5UJQ4,0.400934579,0.397196262,1,0.523364486,-0.28,-0.667,-0.226034,0
A0A1D5UJR8,0.546212121,0.144886364,0,0.130681818,-0.56,-0.317,-0.742823,0
A0A1D5UJS1,0.435831864,0.243386243,0,0.031746032,1.63,-0.248,1.12747,0
A0A1D5UJW2,0.444586168,0.257653061,0.086734694,0.140306122,0.81,-0.205,0.956245,0
A0A1D5UJY1,0.446953405,0.274193548,0,0.038709677,1,-0.345,0.808328,0
A0A1D5UK17,0.476482618,0.254601227,0,0,-0.62,-0.454,0.701919,0
A0A1D5UK19,0.511917098,0.186528497,0,0.147668394,1.24,-0.26,0.0636756,0
A0A1D5UK34,0.487666395,0.222493888,0,0.053789731,1.49,-0.37,-0.107177,0
A0A1D5UK73,0.502825836,0.15916955,0,0.053633218,0.92,-0.112,0.371436,0
A0A1D5UK79,0.464930556,0.229166667,0.06547619,0.038690476,0.14,-0.243,-0.0807299,0
A0A1D5UK92,0.425374532,0.20505618,0.171348315,0.103932584,2.73,0.029,0.89221,0
A0A1D5UKB9,0.525218477,0.186516854,0,0.053932584,1.09,-0.118,0.916795,0
A0A1D5UKE1,0.456779818,0.225375626,0.003338898,0.03672788,0.54,-0.194,0.758325,0
A0A1D5UKF1,0.473388582,0.245856354,0,0.154696133,-0.92,-0.337,1.04781,0
A0A1D5UKI0,0.443339646,0.247159091,0.142045455,0.181818182,0.23,-0.205,0.172339,0
A0A1D5UKL9,0.54922241,0.139966273,0,0.097807757,-0.47,-0.132,0.297011,0
A0A1D5UKM2,0.425693497,0.263301501,0,0.07366985,2.71,0.134,0.688491,0
A0A1D5UKM4,0.494601381,0.197740113,0,0.384180791,2.18,-0.246,0.0767277,0
A0A1D5UKM6,0.433920059,0.221122112,0.237623762,0.237623762,2.22,-0.032,2.44001,0
A0A1D5UKS3,0.452844874,0.277777778,0.169082126,0.198067633,1.07,-0.265,0.832276,0
A0A1D5UKW0,0.530718954,0.106951872,0.016042781,0.454545455,1.78,-0.068,-0.935663,0
A0A1D5UKZ4,0.400296296,0.32,0.106666667,0.182222222,-0.4,-0.349,1.15028,0
A0A1D5UL46,0.44385818,0.233668342,0.195979899,0.27638191,4.39,-0.121,1.10372,0
A0A1D5ULB6,0.53346606,0.19112628,0,0.110921502,0.8,-0.328,0.18263,0
A0A1D5ULD4,0.486006601,0.225742574,0,0.063366337,-0.42,-0.371,0.667974,0
A0A1D5ULE9,0.455220884,0.192771084,0.536144578,0.240963855,-0.12,0.016,0.337589,0
A0A1D5ULH5,0.476258564,0.217158177,0,0.016085791,1.91,-0.102,0.725883,0
A0A1D5ULK2,0.486523025,0.152091255,0,0.114068441,0.75,-0.166,-0.270107,0
A0A1D5ULK8,0.498531073,0.210169492,0,0.274576271,0.55,-0.376,-0.416848,0
A0A1D5ULL0,0.439835859,0.230113636,0.045454545,0.130681818,3.44,-0.105,0.930729,0
A0A1D5ULR8,0.566457023,0.120754717,0.018867925,0.271698113,0.24,-0.193,0.189165,0
A0A1D5ULS4,0.45801558,0.228782288,0,0.121771218,0.08,-0.237,0.470298,0
A0A1D5ULV5,0.450866463,0.23853211,0.990825688,0,,-0.345,0.154027,0
A0A1D5ULW7,0.492530658,0.227424749,0.036789298,0.076923077,-0.36,-0.367,1.05235,0
A0A1D5UM13,0.396897275,0.367295597,0.825157233,0.187421384,3.42,-0.268,0.993752,0
A0A1D5UM70,0.469724556,0.260504202,0,0.113445378,-0.1,-0.327,0.252938,0
A0A1D5UM80,0.461716693,0.27014218,0,0.09478673,-0.27,-0.425,-0.323671,0
A0A1D5UM86,0.375417175,0.355311355,0.164835165,0.153846154,0.46,-0.353,0.72487,0
A0A1D5UM87,0.458924461,0.225988701,0,0.145009416,2.28,-0.192,0.343437,0
A0A1D5UMD3,0.445489955,0.298892989,0.245387454,0.188191882,0.29,-0.381,0.464499,0
A0A1D5UME6,0.457509158,0.248626374,0.076923077,0.057692308,0.67,-0.22,-0.00210727,0
A0A1D5UMF2,0.541203704,0.133333333,0,0,,-0.314,-1.52237,0
A0A1D5UMH1,0.463478119,0.273792094,0,0.122986823,0.39,-0.338,0.669395,0
A0A1D5UMH8,0.448868929,0.239520958,0,0,1.04,-0.117,0.296848,0
A0A1D5UMI2,0.429253472,0.193359375,0.037109375,0.150390625,3.35,-0.084,1.03781,0
A0A1D5UMI8,0.473325163,0.213235294,0,0.117647059,2.9,-0.266,0.97807,0
A0A1D5UMM0,0.432969697,0.265454545,0,0.047272727,0.2,-0.258,0.883438,0
A0A1D5UMM9,0.545958584,0.158316633,0,0.048096192,0.35,-0.12,-0.47154,0
A0A1D5UMP3,0.460639606,0.173431734,0,0.066420664,3.61,-0.168,1.09395,0
A0A1D5UMR6,0.457542579,0.251824818,0.204379562,0.46350365,0.45,-0.261,-0.652667,0
A0A1D5UMX4,0.491972077,0.162303665,0,0.089005236,2.52,-0.199,0.116848,0
A0A1D5UN14,0.503115693,0.156701031,0,0.181443299,0.53,-0.121,1.69384,0
A0A1D5UN34,0.561030596,0.101449275,0,0.149758454,-0.53,-0.124,-1.15807,0
A0A1D5UN37,0.43224149,0.286127168,0.161849711,0.012524085,0.79,-0.244,0.88878,0
