UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A2K1IC02,0.452251684,0.297348485,0.089015152,0.054924242,1.81,-0.418,0.091593,0
A0A2K1IC04,0.430420712,0.281553398,0.359223301,0,,-0.476,-0.617285,0
A0A2K1IC05,0.482327209,0.157480315,0,0.062992126,,-0.31,-1.66774,0
A0A2K1IC09,0.496688638,0.197740113,0,0,-0.12,-0.208,0.0631039,0
A0A2K1IC10,0.486318759,0.194640339,0,0.045133992,0.18,-0.082,0.310652,0
A0A2K1IC28,0.44574399,0.222222222,0,0,-0.65,-0.215,-0.734083,0
A0A2K1IC31,0.471729958,0.256329114,0,0,-0.12,-0.251,0.710985,0
A0A2K1IC32,0.475978091,0.176056338,0.225352113,0.098591549,2.32,-0.234,-0.861353,0
A0A2K1IC35,0.437115839,0.319148936,1,0.184397163,-1.07,-0.543,-0.636021,0
A0A2K1IC38,0.446369204,0.212598425,0.05511811,0,,-0.302,0.01052,0
A0A2K1IC40,0.436306729,0.211267606,1,0,,-0.366,-1.62178,0
A0A2K1IC43,0.481221221,0.228828829,0,0,0.05,-0.349,0.189377,0
A0A2K1IC46,0.367821068,0.311688312,1,0,,-0.277,0.869373,0
A0A2K1IC54,0.510161443,0.085470085,0.153846154,0,,-0.259,-2.19019,0
A0A2K1IC59,0.461942465,0.268408551,0,0.03087886,0.57,-0.255,0.888355,0
A0A2K1IC65,0.518,0.16,0.14,0.36,,-0.377,-2.10817,0
A0A2K1IC72,0.354362416,0.382550336,0.946308725,0.362416107,0.09,-0.366,1.02053,0
A0A2K1IC73,0.39375,0.388020833,1,0.294270833,1.44,-0.411,0.781766,0
A0A2K1IC74,0.505948373,0.191919192,0,0,,-0.308,-1.24744,0
A0A2K1IC75,0.524894515,0.189873418,0.898734177,0,,-0.381,-0.688376,0
A0A2K1IC79,0.461193805,0.277401894,0,0.01759134,0.06,-0.37,-0.053956,0
A0A2K1IC81,0.518676123,0.14893617,0.063829787,0.117021277,,-0.508,-1.60462,0
A0A2K1IC82,0.501234568,0.281045752,0,0,-0.88,-0.643,-1.21374,0
A0A2K1IC83,0.511678005,0.204081633,0.234693878,0,,-0.496,-1.07045,0
A0A2K1IC85,0.487759563,0.209836066,0,0.067213115,0.56,-0.245,0.597878,0
A0A2K1IC86,0.564766082,0.105263158,0,0.321052632,2.58,-0.037,-0.830756,0
A0A2K1IC87,0.454420114,0.204379562,0,0.038321168,1.98,-0.05,0.692542,0
A0A2K1IC89,0.465855024,0.231738035,0,0.078085642,1.23,-0.121,0.431763,0
A0A2K1IC90,0.553279786,0.096385542,0.21686747,0,,-0.341,-1.90349,0
A0A2K1IC92,0.497222222,0.1875,0,0,-0.37,-0.367,-1.45002,0
A0A2K1IC96,0.489605735,0.222222222,0,0.046594982,0.02,-0.282,0.159058,0
A0A2K1ICA2,0.450103027,0.233951498,0.055634807,0.034236805,1.02,-0.204,0.623557,0
A0A2K1ICA4,0.441258367,0.212048193,0,0.038554217,1.29,-0.078,0.607941,0
A0A2K1ICA6,0.481500722,0.218181818,0,0,1.11,-0.327,-0.320976,0
A0A2K1ICB3,0.431717172,0.218181818,0,0.113636364,-0.36,-0.099,-0.0797824,0
A0A2K1ICB5,0.428162602,0.288780488,0.012682927,0.058536585,1.13,-0.15,0.641363,0
A0A2K1ICB7,0.501804368,0.162393162,0,0.111111111,,-0.375,-1.78717,0
A0A2K1ICB8,0.468823939,0.217118998,0,0.064718163,2.13,-0.171,0.956915,0
A0A2K1ICC4,0.483555556,0.224,0,0,,-0.521,-1.45232,0
A0A2K1ICC6,0.435769459,0.139037433,0,0,2.03,-0.008,-0.130618,0
A0A2K1ICC7,0.441136802,0.255780347,0.042630058,0.049132948,2.73,-0.144,0.836,0
A0A2K1ICC8,0.372316384,0.220338983,0,0,1.42,-0.004,-0.176946,0
A0A2K1ICC9,0.500042248,0.209125475,0,0.045627376,-0.03,-0.39,-0.3165,0
A0A2K1ICD0,0.415681004,0.274193548,0.669354839,0,,-0.376,-0.380502,0
A0A2K1ICD1,0.59011213,0.183486239,0,0,,-0.501,-2.39563,0
A0A2K1ICD2,0.403322949,0.231775701,0,0.01682243,2,0.009,1.14293,0
A0A2K1ICD4,0.466255144,0.240740741,1,0,,,-2.39034,0
A0A2K1ICD5,0.440683761,0.323076923,1,0,,-0.612,-1.84552,0
A0A2K1ICD6,0.41826484,0.287671233,1,0,,-0.349,-0.0215138,0
A0A2K1ICE3,0.413868003,0.338345865,0,0,-0.99,-0.413,0.267526,0
A0A2K1ICE4,0.475724239,0.257425743,0,0.03960396,-0.47,-0.502,-0.227896,0
A0A2K1ICE5,0.451946334,0.200680272,0,0,0.53,-0.241,0.492612,0
A0A2K1ICE6,0.572380952,0.157142857,0.071428571,0,,-0.599,-3.18481,0
A0A2K1ICE7,0.476021446,0.219633943,0,0.039933444,2,0.035,0.825921,0
A0A2K1ICE8,0.451878497,0.223021583,0.553956835,0.18705036,,-0.411,-0.872935,0
A0A2K1ICF1,0.446212121,0.215909091,1,0.215909091,,-0.321,-0.950054,0
A0A2K1ICF5,0.512399356,0.130434783,1,0,,-0.334,-1.29292,0
A0A2K1ICF7,0.289100529,0.40952381,1,0.533333333,,-0.28,0.225005,0
A0A2K1ICF8,0.508816425,0.163043478,0,0.152173913,,-0.39,-1.48538,0
A0A2K1ICG0,0.505996473,0.111111111,0.777777778,0,,-0.343,-1.12176,0
A0A2K1ICG5,0.461462729,0.272151899,0,0.013924051,0.22,-0.324,0.601962,0
A0A2K1ICG6,0.508730159,0.203007519,0,0,-0.2,-0.387,-0.305343,0
A0A2K1ICG7,0.497460317,0.142857143,0.380952381,0.057142857,,-0.288,-0.981353,0
A0A2K1ICH0,0.515598291,0.182692308,0.096153846,0.105769231,,-0.453,-0.848137,0
A0A2K1ICH7,0.464327485,0.216066482,0,0.260387812,1.38,-0.157,-0.249345,0
A0A2K1ICH9,0.563780664,0.168831169,0.194805195,0,,-0.587,-2.16821,0
A0A2K1ICI0,0.467909123,0.223642173,0,0.134185304,0.76,-0.19,-0.241683,0
A0A2K1ICI8,0.4885759,0.253521127,0.281690141,0.14084507,,-0.496,-0.318297,0
A0A2K1ICJ0,0.491944444,0.141666667,0.541666667,0.25,,-0.368,-1.20801,0
A0A2K1ICJ9,0.59,0.15,0.716666667,0,,-0.726,-2.76816,0
A0A2K1ICK0,0.514500942,0.228813559,0,0.101694915,,-0.571,-1.28691,0
A0A2K1ICK1,0.430744337,0.165048544,1,0.27184466,,-0.209,-0.536277,0
A0A2K1ICK2,0.407228916,0.228915663,1,0,,-0.308,-1.18486,0
A0A2K1ICK3,0.440726972,0.208178439,0,0.079925651,2.65,-0.114,0.280349,0
A0A2K1ICK4,0.450457516,0.164705882,1,0,,-0.248,-1.47259,0
A0A2K1ICK5,0.42240968,0.294478528,0,0.018404908,3.69,-0.197,1.00323,0
A0A2K1ICK8,0.471997431,0.233140655,0,0,-0.67,-0.283,0.208294,0
A0A2K1ICL0,0.4587473,0.276457883,0.043196544,0.084233261,0.41,-0.373,0.569765,0
A0A2K1ICL2,0.403540904,0.274725275,1,0,,-0.235,0.818668,0
A0A2K1ICL4,0.513450292,0.122807018,0.087719298,0.315789474,0.47,-0.103,-0.173466,0
A0A2K1ICM2,0.427559055,0.338582677,1,0.204724409,,-0.425,0.533157,0
A0A2K1ICM3,0.43565695,0.287072243,0.11026616,0,1.78,-0.216,0.876087,0
A0A2K1ICM6,0.514023621,0.180598555,0,0.031991744,0.76,-0.065,0.224057,0
A0A2K1ICM9,0.424033816,0.239130435,1,0,,-0.287,-0.27999,0
A0A2K1ICN3,0.396680814,0.373163565,0.340842311,0.215475024,5,-0.095,0.416211,0
A0A2K1ICN8,0.467422027,0.197368421,0,0.067982456,0.42,-0.107,0.308708,0
A0A2K1ICP0,0.46751018,0.213350785,0,0.02617801,-0.41,-0.227,0.391479,0
A0A2K1ICP4,0.450900901,0.283783784,0.140540541,0.102702703,1.12,-0.407,0.0491861,0
A0A2K1ICP5,0.455782313,0.163265306,1,0,,,-1.85022,0
A0A2K1ICP8,0.485013364,0.223367698,0,0,-0.39,-0.186,1.07053,0
A0A2K1ICP9,0.499695586,0.191780822,1,0,,-0.404,-0.449846,0
A0A2K1ICQ0,0.416569201,0.307017544,0.842105263,0,,-0.393,-0.800274,0
A0A2K1ICQ1,0.451625671,0.211195929,0.109414758,0.1043257,-0.17,-0.123,-0.167488,0
A0A2K1ICQ4,0.447612673,0.265060241,0,0.0562249,0.35,-0.38,-0.70347,0
A0A2K1ICQ9,0.39872721,0.368421053,0.164086687,0.037151703,2.95,-0.348,0.967158,0
A0A2K1ICR0,0.433641161,0.27176781,0.048812665,0.050131926,1,-0.158,0.6379,0
A0A2K1ICR3,0.465719208,0.19379845,0,0.248062016,,-0.301,-2.11757,0
A0A2K1ICR4,0.467158309,0.185840708,0.123893805,0,,-0.371,-0.995941,0
A0A2K1ICR5,0.513507625,0.205882353,0,0,,-0.361,-0.654807,0
A0A2K1ICR8,0.481182796,0.218475073,0,0.046187683,1.06,-0.149,0.653517,0
A0A2K1ICR9,0.44508547,0.269230769,0.576923077,0.221153846,,-0.552,0.0169235,0
A0A2K1ICS0,0.556958763,0.157216495,0,0.139175258,-0.15,-0.334,0.55356,0
A0A2K1ICS1,0.391692627,0.177570093,0.971962617,0,,-0.01,-0.25614,0
A0A2K1ICS5,0.463888889,0.239583333,0.020833333,0,,-0.48,-1.29055,0
A0A2K1ICT0,0.538757655,0.133858268,0,0,,-0.289,-1.09271,0
A0A2K1ICT1,0.472337963,0.205729167,0,0,0.64,-0.273,0.191827,0
A0A2K1ICT2,0.414017341,0.36416185,0.842485549,0.417630058,0.64,-0.297,1.14116,0
A0A2K1ICT5,0.500308642,0.138888889,0.583333333,0,,-0.322,-1.09887,0
A0A2K1ICT6,0.408843537,0.214285714,0.765306122,0,,-0.33,-1.74098,0
A0A2K1ICT7,0.477579365,0.21875,0,0.037946429,0.82,-0.164,0.00210727,0
A0A2K1ICT8,0.434156379,0.12962963,1,0,,,-2.21751,0
A0A2K1ICT9,0.431018519,0.25,1,0,,-0.437,-0.419968,0
A0A2K1ICU0,0.481397687,0.21040724,0,0,0.71,-0.284,0.318052,0
A0A2K1ICU1,0.530352304,0.164634146,0,0,0.29,-0.283,-0.506628,0
A0A2K1ICU2,0.470799405,0.232466509,0,0.034672971,1.52,-0.35,0.192219,0
A0A2K1ICU4,0.510122411,0.228813559,0,0,-1.45,-0.412,-0.506987,0
A0A2K1ICU5,0.476593807,0.202185792,0,0.032786885,0.4,-0.242,0.68444,0
A0A2K1ICU8,0.562775434,0.130801688,0,0,-0.68,-0.308,-0.771769,0
A0A2K1ICU9,0.502777778,0.21875,0.302083333,0,,-0.401,-1.54607,0
A0A2K1ICV1,0.498243464,0.161764706,0,0,0.84,-0.303,-0.656833,0
A0A2K1ICV3,0.428472222,0.2421875,0.640625,0.1171875,,-0.461,-1.00043,0
A0A2K1ICV6,0.443167305,0.264367816,0,0.137931034,,-0.44,-0.807478,0
A0A2K1ICV7,0.452651515,0.238636364,1,0.136363636,,-0.286,-0.202266,0
A0A2K1ICV9,0.469526144,0.220588235,0,0.352941176,,-0.343,0.347227,0
A0A2K1ICW0,0.447437849,0.231354642,0,0,0.24,-0.232,1.17784,0
A0A2K1ICW4,0.423639075,0.18344519,0,0.120805369,1.68,0.118,0.561091,0
A0A2K1ICW7,0.445942572,0.235955056,0.08988764,0,,-0.468,-0.413304,0
A0A2K1ICW8,0.468820099,0.275908479,0,0.040376851,1.41,-0.175,0.614883,0
A0A2K1ICW9,0.502743484,0.197530864,0.444444444,0,,-0.358,-0.808834,0
A0A2K1ICX0,0.59452496,0.173913043,0,0.188405797,,-0.618,-1.95542,0
A0A2K1ICX3,0.516617502,0.194690265,0,0,,-0.509,-1.71991,0
A0A2K1ICX7,0.507319224,0.196428571,0,0.027777778,0.66,-0.323,-0.428316,0
A0A2K1ICY1,0.449058055,0.228373702,0,0,1.03,-0.162,0.460497,0
A0A2K1ICY5,0.46799758,0.239564428,0.09800363,0,1.16,-0.278,0.099238,0
A0A2K1ICY6,0.44285498,0.18982743,0.057220708,0.165758401,3.59,0.3,2.25248,0
A0A2K1ICY7,0.481646306,0.217277487,0,0.02530541,0.55,-0.253,0.434376,0
A0A2K1ICZ0,0.503725112,0.242774566,0,0.23699422,-0.31,-0.364,-0.242892,0
A0A2K1ICZ4,0.433799534,0.244755245,0,0.167832168,-0.3,-0.246,-0.266366,0
A0A2K1ICZ5,0.480936073,0.239726027,0,0,-0.16,-0.393,0.0797007,0
A0A2K1ICZ6,0.398040303,0.277870216,0.545757072,0.101497504,3.42,-0.061,1.06437,0
A0A2K1ICZ7,0.460976485,0.227786753,0,0.035541195,0.88,-0.194,0.374948,0
A0A2K1ICZ8,0.421174004,0.235849057,0.773584906,0.103773585,,-0.306,-0.732874,0
A0A2K1ID02,0.48120915,0.205882353,1,0,,-0.356,-1.14554,0
A0A2K1ID03,0.411870255,0.248447205,0,0,-0.75,-0.317,0.505044,0
A0A2K1ID08,0.445592593,0.263333333,0.163333333,0.06,1.46,-0.335,0.491126,0
A0A2K1ID09,0.522653722,0.155339806,0,0,,-0.408,-0.667124,0
A0A2K1ID11,0.431120145,0.162601626,0,0.182926829,2.28,0.003,0.187711,0
A0A2K1ID12,0.44983871,0.258064516,0,0.101612903,0.14,-0.166,0.204798,0
A0A2K1ID13,0.447865619,0.246879334,0.170596394,0.042995839,2.14,-0.133,0.211822,0
A0A2K1ID14,0.393476431,0.284090909,0.092171717,0.022727273,1.99,-0.058,0.940612,0
A0A2K1ID16,0.480324074,0.239583333,0,0.098958333,-0.57,-0.429,-0.569993,0
A0A2K1ID22,0.450311698,0.262046205,0.104950495,0.052805281,1.32,-0.091,1.17091,0
A0A2K1ID24,0.507988166,0.156804734,0,0,1.05,-0.26,0.552988,0
A0A2K1ID25,0.566252588,0.111801242,0,0.173913043,-0.54,-0.377,-0.998897,0
A0A2K1ID26,0.543447293,0.153846154,0.153846154,0,,-0.443,-1.19244,0
A0A2K1ID27,0.446034775,0.192748092,0,0.139312977,0.85,-0.084,0.0644924,0
A0A2K1ID33,0.432394366,0.218309859,0,0.11971831,-2.08,-0.358,0.0376696,0
A0A2K1ID36,0.508101852,0.135416667,0.270833333,0.125,,-0.474,-1.50059,0
A0A2K1ID37,0.39730473,0.267326733,0,0,2.99,-0.143,0.114316,0
A0A2K1ID39,0.466910331,0.149122807,0,0.083333333,2.25,0.013,0.105184,0
A0A2K1ID42,0.483796296,0.180555556,0.319444444,0,,-0.491,-2.28848,0
A0A2K1ID46,0.469558885,0.220973783,0,0,1.14,-0.286,0.576577,0
A0A2K1ID47,0.432916667,0.258333333,0,0,-0.6,-0.348,-0.554099,0
A0A2K1ID49,0.507845411,0.156521739,0,0.130434783,1,-0.271,-0.634143,0
A0A2K1ID50,0.494353227,0.239249414,0,0.007036747,0.47,-0.248,0.435438,0
A0A2K1ID52,0.619491525,0.101694915,0,0.152542373,,-0.473,-1.65898,0
A0A2K1ID53,0.517504655,0.184357542,0,0,-0.05,-0.31,-0.31124,0
A0A2K1ID65,0.485744235,0.150943396,0.886792453,0,,,-1.12192,0
A0A2K1ID66,0.440908213,0.22,0.037391304,0.039130435,1.75,-0.17,0.576234,0
A0A2K1ID71,0.466605617,0.214285714,0,0.06043956,0.96,-0.388,-0.400366,0
A0A2K1ID72,0.478303303,0.216216216,0,0,-1.61,-0.47,-0.62738,0
A0A2K1ID73,0.313091309,0.356435644,1,0.237623762,,-0.327,-0.289611,0
A0A2K1ID74,0.436795655,0.285132383,0.028513238,0.034623218,1.24,-0.365,0.865126,0
A0A2K1ID75,0.433627993,0.264088398,0.050828729,0.045303867,1.14,-0.079,0.539266,0
A0A2K1ID76,0.503196053,0.16023166,0,0.046332046,1.45,-0.072,0.435454,0
A0A2K1ID77,0.45932914,0.213836478,0,0,-0.04,-0.377,-0.840786,0
A0A2K1ID79,0.513100137,0.191358025,0,0,-0.48,-0.336,-0.48335,0
A0A2K1ID84,0.506995885,0.211640212,0,0.084656085,-0.8,-0.529,-1.01009,0
A0A2K1ID85,0.48994709,0.226190476,0.035714286,0,,-0.47,-1.05195,0
A0A2K1ID90,0.41780303,0.284090909,1,0,,-0.427,-0.220692,0
A0A2K1ID92,0.459534741,0.258953168,0,0.129476584,0.58,-0.422,0.0790146,0
A0A2K1ID98,0.528328328,0.171171171,0,0,,-0.377,-0.545327,0
A0A2K1ID99,0.455869429,0.248587571,0,0.11299435,-0.14,-0.281,0.327853,0
A0A2K1IDA0,0.436988686,0.224543081,0,0.062663185,1.4,-0.225,0.158601,0
A0A2K1IDA2,0.40083289,0.280701754,0,0.087719298,3.61,-0.319,1.25893,0
A0A2K1IDA5,0.503300914,0.156498674,0,0,1.41,-0.192,0.501564,0
A0A2K1IDA6,0.477577578,0.225225225,0.045045045,0.063063063,,-0.438,-0.695891,0
A0A2K1IDA8,0.498059965,0.19047619,0,0,,-0.256,-1.42715,0
A0A2K1IDB1,0.457771788,0.258760108,0.035040431,0.142857143,2.72,-0.048,0.23889,0
A0A2K1IDB3,0.463383838,0.189393939,0.613636364,0.46969697,,-0.191,-1.29927,0
A0A2K1IDB4,0.481335523,0.251231527,0.142857143,0.0591133,0.91,-0.302,0.971552,0
A0A2K1IDB9,0.478703704,0.214015152,0,0,0.27,-0.31,0.155595,0
A0A2K1IDC0,0.439227799,0.227027027,0.037837838,0.138223938,3.94,0.035,1.30736,0
A0A2K1IDC2,0.534343434,0.106060606,0.090909091,0,,-0.31,-2.01831,0
A0A2K1IDC3,0.452761243,0.227678571,0,0.017857143,2.81,-0.248,1.34037,0
A0A2K1IDC5,0.528039558,0.141361257,0,0.136125654,1.36,-0.265,0.2096,0
A0A2K1IDD1,0.423805753,0.228028504,0,0.125890736,2.7,-0.095,0.21535,0
A0A2K1IDD3,0.506432749,0.223684211,1,0,,-0.383,0.0235067,0
A0A2K1IDD7,0.465613481,0.27014218,0,0.08056872,-1.87,-0.445,-0.14568,0
A0A2K1IDD9,0.397942387,0.320987654,1,0.296296296,,-0.587,0.269829,0
A0A2K1IDE1,0.565316719,0.177570093,0,0,,-0.552,-0.815074,0
A0A2K1IDE2,0.555658436,0.157407407,0,0,,-0.471,-0.982301,0
A0A2K1IDE3,0.467361111,0.260416667,0,0,-1.62,-0.414,0.0262838,0
A0A2K1IDE6,0.641818182,0.127272727,0.072727273,0.127272727,,,-2.9114,0
A0A2K1IDF0,0.586563307,0.023255814,0.302325581,0,,,-3.42084,0
A0A2K1IDF2,0.544744745,0.18018018,0,0.135135135,,-0.599,-1.88292,0
A0A2K1IDF4,0.457484168,0.247409326,0,0.014248705,1.07,-0.243,0.875826,0
A0A2K1IDF9,0.504659498,0.182795699,0.053763441,0,,-0.398,-1.79927,0
A0A2K1IDG1,0.434545455,0.227272727,0.936363636,0.2,,-0.218,-1.25865,0
A0A2K1IDG2,0.532518906,0.160558464,0.041884817,0.092495637,0.59,-0.215,0.0594774,0
A0A2K1IDG6,0.47954023,0.24137931,0,0,-0.98,-0.481,-0.407308,0
A0A2K1IDG7,0.481779207,0.183279743,0,0.057877814,0.74,-0.255,-0.694568,0
A0A2K1IDG8,0.482679252,0.223546945,0,0.022354694,1.49,-0.194,0.791159,0
A0A2K1IDG9,0.587916667,0.1,0.0875,0.2,,-0.386,-0.6272,0
A0A2K1IDH0,0.374074074,0.26984127,1,0.253968254,,-0.307,1.095,0
A0A2K1IDH1,0.470780533,0.259504132,0,0,0.97,-0.274,0.492351,0
A0A2K1IDH3,0.48986791,0.173426573,0,0.022377622,1.89,-0.053,0.351098,0
A0A2K1IDH5,0.492290249,0.183673469,1,0,,,-1.84917,0
A0A2K1IDH8,0.423279087,0.269360269,0,0.069023569,1.83,-0.154,0.989455,0
A0A2K1IDH9,0.469123579,0.290429043,0,0,-0.28,-0.456,0.308561,0
A0A2K1IDI0,0.422222222,0.2,0.052173913,0,,-0.194,-1.41099,0
A0A2K1IDI1,0.451598174,0.246575342,1,0,,-0.442,-1.37468,0
A0A2K1IDI2,0.443516874,0.278863233,0,0,-0.27,-0.408,0.189557,0
A0A2K1IDI3,0.47954023,0.179310345,0.020689655,0,-1.46,-0.245,-0.114365,0
A0A2K1IDI4,0.463802978,0.18556701,0.24742268,0,,-0.339,-1.3122,0
A0A2K1IDI6,0.451561365,0.209150327,0,0,-0.05,-0.427,-1.12919,0
A0A2K1IDI7,0.513354701,0.163461538,0,0.057692308,0.53,-0.416,-0.777274,0
A0A2K1IDJ1,0.435729847,0.235294118,0.48627451,0.235294118,3.05,-0.194,-0.541929,0
A0A2K1IDJ8,0.392850242,0.32173913,0.913043478,0,,-0.443,-0.523666,0
A0A2K1IDK0,0.480938697,0.189655172,0.318965517,0,,-0.362,-1.48718,0
A0A2K1IDK3,0.524444444,0.181818182,0,0,-1.89,-0.347,-0.487124,0
A0A2K1IDK4,0.456578336,0.19665272,0,0.121338912,0.93,-0.044,0.932167,0
A0A2K1IDK5,0.614058957,0.12244898,1,0,,,-2.43415,0
A0A2K1IDK7,0.359353741,0.336734694,0.887755102,0.316326531,-0.34,-0.2,0.172568,0
A0A2K1IDK8,0.491889501,0.227801592,0,0.044703001,0.45,-0.324,0.229285,0
A0A2K1IDK9,0.385416667,0.383152174,0.380434783,0.192934783,0.03,-0.404,0.809194,0
A0A2K1IDL0,0.418181818,0.272727273,1,0,,-0.582,-1.25161,0
A0A2K1IDL2,0.561391695,0.141414141,0.01010101,0.252525253,,-0.478,-3.0117,0
A0A2K1IDL5,0.524408015,0.180327869,0,0,,-0.353,-1.54303,0
A0A2K1IDL7,0.382561728,0.375,1,0.194444444,,-0.546,0.755058,0
A0A2K1IDM0,0.475694444,0.208333333,1,0,,,-2.43021,0
A0A2K1IDM4,0.467854406,0.286206897,0,0,-1.25,-0.421,-0.415019,0
A0A2K1IDM6,0.46354113,0.234930448,0,0.060278207,1.61,-0.22,1.0358,0
A0A2K1IDM7,0.491000807,0.236077482,0,0,0.5,-0.241,0.274812,0
A0A2K1IDM9,0.575181724,0.158878505,0,0.205607477,,-0.578,-1.42978,0
A0A2K1IDN9,0.446475508,0.193548387,1,0,,-0.302,-1.93967,0
A0A2K1IDP6,0.475661376,0.197278912,0,0.081632653,-0.38,-0.386,-0.682022,0
A0A2K1IDP8,0.430994152,0.305263158,1,0,,-0.452,-0.421602,0
A0A2K1IDQ2,0.499891068,0.205882353,0,0,,-0.506,-1.95377,0
A0A2K1IDQ5,0.455418381,0.219753086,0.120987654,0.088888889,0.86,-0.197,0.788301,0
A0A2K1IDQ7,0.466794381,0.229885057,0.206896552,0,,-0.343,-0.861402,0
A0A2K1IDR1,0.484065461,0.224806202,0,0.093023256,1.09,-0.289,0.243987,0
A0A2K1IDR8,0.519934641,0.220588235,1,0,,-0.678,-1.16794,0
A0A2K1IDS0,0.504511785,0.187878788,0,0,-0.35,-0.389,-1.74793,0
A0A2K1IDS3,0.435285285,0.25,0,0,-0.45,-0.343,-1.39003,0
A0A2K1IDS4,0.469724596,0.223931624,0,0,1.5,-0.262,0.706983,0
A0A2K1IDS5,0.500358423,0.129032258,0,0,,-0.286,-1.51933,0
A0A2K1IDT0,0.527317764,0.095541401,0,0,-0.03,-0.266,-1.21547,0
A0A2K1IDT3,0.521782178,0.108910891,0,0.178217822,,-0.344,-2.19531,0
A0A2K1IDT4,0.376595745,0.367021277,1,0.14893617,1.49,-0.42,1.26664,0
A0A2K1IDT5,0.437903226,0.185483871,0.185483871,0.096774194,,-0.372,-0.611714,0
A0A2K1IDT6,0.501206958,0.127795527,0,0.10543131,3.56,-0.041,0.86511,0
A0A2K1IDT7,0.475353535,0.2,0,0,,-0.39,-0.443377,0
A0A2K1IDU6,0.508444444,0.2336,0.0432,0,-0.11,-0.365,0.161264,0
A0A2K1IDU7,0.475710594,0.209302326,1,0,,-0.447,-0.689259,0
A0A2K1IDV6,0.438492063,0.267857143,1,0,,,-1.56268,0
A0A2K1IDV7,0.457919622,0.24822695,0,0,-1.88,-0.433,-0.613936,0
A0A2K1IDV9,0.503391813,0.231578947,0,0,,-0.527,-1.05039,0
A0A2K1IDW1,0.451742919,0.215686275,0,0,,-0.414,-0.860307,0
A0A2K1IDW4,0.378861034,0.228412256,0.217270195,0.125348189,2.05,-0.003,0.422043,0
A0A2K1IDW5,0.464719359,0.211340206,0,0.067010309,-0.31,-0.235,-0.570908,0
A0A2K1IDW7,0.555747126,0.172413793,0.586206897,0,,,-2.13219,0
A0A2K1IDX1,0.470030382,0.24609375,0,0.086914063,1.22,-0.212,0.825725,0
A0A2K1IDY0,0.461327995,0.24024024,0.039039039,0.058558559,0.46,-0.28,0.409383,0
A0A2K1IDY2,0.482282282,0.256756757,0,0,-1.33,-0.476,-0.318215,0
A0A2K1IDY7,0.560798122,0.147887324,0,0.218309859,-1.72,-0.535,-1.33776,0
A0A2K1IDY8,0.461379007,0.256126482,0,0.013438735,1.06,-0.254,0.992968,0
A0A2K1IDY9,0.532378472,0.1640625,0,0.1328125,,-0.37,-1.32275,0
A0A2K1IDZ0,0.405899705,0.318584071,0.203539823,0.09439528,0.68,-0.425,0.51277,0
A0A2K1IDZ1,0.540555556,0.161111111,0,0.205555556,-1.03,-0.458,-0.750255,0
A0A2K1IDZ2,0.49039039,0.162162162,0.986486486,0,,-0.434,-1.24341,0
A0A2K1IDZ5,0.536531987,0.242424242,0.636363636,0,,-0.683,-1.16281,0
A0A2K1IDZ6,0.493584229,0.223655914,0.048387097,0.027956989,0.52,-0.186,0.579827,0
A0A2K1IE00,0.455555556,0.204545455,1,0,,,-1.31239,0
A0A2K1IE04,0.480676329,0.195652174,0,0,,-0.448,-0.485,0
A0A2K1IE05,0.371182412,0.267379679,0,0,0.96,-0.194,0.183072,0
A0A2K1IE06,0.436880543,0.232394366,0,0,-0.14,-0.219,-0.20171,0
A0A2K1IE08,0.475780631,0.236804565,0,0.067760342,2.21,-0.229,0.67655,0
A0A2K1IE09,0.427777778,0.241935484,1,0,,-0.478,-1.5321,0
A0A2K1IE10,0.440031521,0.312056738,0.195035461,0.120567376,-0.33,-0.329,0.989014,0
A0A2K1IE11,0.407407407,0.2,1,0,,-0.294,-0.669166,0
A0A2K1IE12,0.458437936,0.248953975,0,0.054393305,-0.4,-0.304,-0.0164335,0
A0A2K1IE15,0.44366421,0.269180754,0.136540962,0.062418726,3.69,-0.204,1.20342,0
A0A2K1IE16,0.493442623,0.098360656,0.278688525,0,,-0.42,-1.68399,0
A0A2K1IE17,0.399577778,0.224,0.36,0.054,3.24,0.024,1.03583,0
A0A2K1IE21,0.516869424,0.186131387,0.054744526,0.054744526,-0.76,-0.239,-0.37075,0
A0A2K1IE23,0.500776144,0.204044118,0,0.056985294,1.21,-0.281,0.620029,0
A0A2K1IE24,0.477011494,0.198275862,0.517241379,0.129310345,,-0.366,-0.983885,0
A0A2K1IE29,0.436391437,0.220183486,0.651376147,0,,-0.458,-1.05929,0
A0A2K1IE35,0.475785279,0.200421941,0,0,2.33,-0.279,1.21402,0
A0A2K1IE37,0.37871534,0.271095153,0,0.147217235,-0.07,-0.287,1.00728,0
A0A2K1IE39,0.474384787,0.244966443,0,0.070469799,1.32,-0.288,0.518406,0
A0A2K1IE49,0.464318748,0.289220918,0,0.088580576,1.57,-0.15,1.32865,0
A0A2K1IE50,0.48039632,0.178343949,0,0,0.28,-0.379,-0.692673,0
A0A2K1IE53,0.439703704,0.28,1,0,,-0.434,-0.318999,0
A0A2K1IE56,0.530791405,0.193396226,0,0.012971698,0.3,-0.171,0.601913,0
A0A2K1IE58,0.334814815,0.490909091,1,0.575757576,-0.79,-0.453,1.39683,0
