UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A1I9LRK1,0.416493056,0.279296875,0.095703125,0.12109375,2.42,-0.115,1.02028,0
A0A1I9LRK4,0.480893592,0.23015873,0.015873016,0.031746032,-0.61,-0.229,0.583519,0
A0A1I9LRK9,0.482843137,0.235294118,1,0,,-0.479,-1.25981,0
A0A1I9LRL4,0.487646035,0.199105145,0,0.060402685,1.29,-0.168,0.00429623,0
A0A1I9LRM3,0.498441734,0.103658537,0,0.085365854,0.18,-0.029,-0.750533,0
A0A1I9LRM4,0.368912037,0.422916667,0.152083333,0.320833333,1.78,-0.433,0.4135,0
A0A1I9LRM8,0.477691377,0.188180404,0,0.104199067,0.82,-0.096,0.626906,0
A0A1I9LRR3,0.47654321,0.255555556,1,0,,-0.378,-0.556958,0
A0A1I9LRR4,0.4375,0.295454545,1,0,,-0.599,-0.757721,0
A0A1I9LRR5,0.481334014,0.19754977,0,0.02143951,1.58,-0.394,-0.0371305,0
A0A1I9LRS1,0.600788022,0.113475177,0,0.120567376,-1.63,-0.484,-1.51954,0
A0A1I9LRS2,0.50960452,0.245762712,0,0.118644068,,-0.589,-1.58042,0
A0A1I9LRS8,0.456356924,0.205024311,0.04376013,0.08184765,2.12,0.194,0.826771,0
A0A1I9LRT1,0.503859322,0.182072829,0,0.042016807,0.59,-0.237,0.389192,0
A0A1I9LRT3,0.497491039,0.177419355,0,0.14516129,2.8,0.084,0.305163,0
A0A1I9LRT9,0.468659004,0.243678161,0,0,0.53,-0.358,0.111261,0
A0A1I9LRV2,0.503174603,0.232653061,0,0.089795918,-0.3,-0.347,0.462016,0
A0A1I9LRV3,0.45982906,0.320512821,0,0,0.29,-0.579,-0.661276,0
A0A1I9LRV5,0.461627543,0.25915493,0,0,0.07,-0.404,0.0305637,0
A0A1I9LRW0,0.432407407,0.274691358,0.094135802,0.140432099,2.11,-0.035,0.543955,0
A0A1I9LRW7,0.49968597,0.199501247,0,0.059850374,0.02,-0.243,0.238269,0
A0A1I9LRY1,0.470302695,0.214285714,0,0.07641196,0.06,-0.184,0.136205,0
A0A1I9LRY8,0.460774411,0.212121212,1,0.272727273,,-0.476,0.478106,0
A0A1I9LRZ5,0.464144513,0.226993865,0,0.122699387,-1.2,-0.432,-0.603318,0
A0A1I9LRZ7,0.498269581,0.245901639,0,0,,-0.567,-1.00176,0
A0A1I9LS02,0.50323089,0.241134752,0,0,-2.79,-0.515,-0.702033,0
A0A1I9LS32,0.422146119,0.257990868,0.356164384,0.136986301,1.18,-0.097,0.100479,0
A0A1I9LS34,0.50962963,0.203921569,0,0.145098039,0.25,-0.328,-0.394583,0
A0A1I9LS40,0.449846289,0.249011858,0,0.118577075,0.45,-0.227,0.69808,0
A0A1I9LS57,0.628752437,0.131578947,0,0.210526316,,-0.656,-1.5916,0
A0A1I9LS69,0.46778263,0.262008734,0,0.222707424,3.7,0.003,1.90788,0
A0A1I9LS77,0.414436334,0.304136253,0.302919708,0.182481752,1.58,-0.148,0.790767,0
A0A1I9LS87,0.5,0.227848101,0.265822785,0,,-0.447,-0.383459,0
A0A1I9LS88,0.489549142,0.174872666,0,0.084889643,0.48,-0.176,0.598384,0
A0A1I9LS90,0.475835276,0.20979021,0,0.104895105,0.56,-0.205,-1.62538,0
A0A1I9LSA0,0.46389667,0.198879552,0.081232493,0.075630252,1.51,-0.214,0.594268,0
A0A1I9LSA7,0.64057971,0.030690537,0,0.932651321,5.18,-0.162,5.9145,0
A0A1I9LSB3,0.563911846,0.157024793,0,0.121212121,0.98,-0.416,-0.926842,0
A0A1I9LSC0,0.506941378,0.260485651,0,0.452538631,-0.69,-0.129,0.0387804,0
A0A1I9LSE8,0.469094389,0.208522212,0,0.033544878,0.78,-0.197,0.814339,0
A0A1I9LSG9,0.544178082,0.150684932,0,0.020547945,-0.42,-0.269,-0.0890283,0
A0A1I9LSH5,0.413988809,0.298561151,0.064748201,0.043165468,0.03,-0.373,0.109088,0
A0A1I9LSI7,0.499913194,0.12890625,0,0.07421875,1.13,-0.057,0.00071876,0
A0A1I9LSI8,0.482140194,0.161073826,0,0.040268456,0.58,-0.214,0.368495,0
A0A1I9LSK1,0.590831815,0.12568306,0,0,-0.71,-0.414,-1.30047,0
A0A1I9LSL4,0.489790898,0.230627306,0,0.064575646,1.74,-0.363,0.0910049,0
A0A1I9LSM5,0.495597484,0.169811321,0.150943396,0.066037736,,-0.398,-1.6884,0
A0A1I9LSM9,0.460016522,0.304832714,0,0.096654275,2.02,-0.383,-0.215808,0
A0A1I9LSN1,0.520144535,0.130081301,0,0,,-0.305,0.478792,0
A0A1I9LSN2,0.484003152,0.159574468,0,0.156028369,2.1,-0.088,1.1114,0
A0A1I9LSN3,0.484243203,0.248554913,0,0.023121387,-0.29,-0.394,0.0204683,0
A0A1I9LSN7,0.483222222,0.17,0,0.036,1.82,-0.162,1.5873,0
A0A1I9LSP1,0.411674347,0.258064516,0,0.085253456,2.88,-0.058,0.379391,0
A0A1I9LSP3,0.485777778,0.235555556,0,0.057777778,-0.52,-0.447,-0.542533,0
A0A1I9LSP4,0.473861111,0.2425,0,0.07,0.45,-0.351,0.272312,0
A0A1I9LSP9,0.44713981,0.254799302,0,0,0.45,-0.289,0.609199,0
A0A1I9LSQ8,0.423809524,0.304761905,1,0,,-0.518,-0.408485,0
A0A1I9LSR4,0.4499142,0.256756757,0,0.104247104,1.8,-0.23,1.3398,0
A0A1I9LSR8,0.425212255,0.242524917,0.102990033,0.146179402,2.22,-0.233,-0.172617,0
A0A1I9LSS8,0.472914785,0.216802168,0,0.013550136,0.44,-0.2,0.432972,0
A0A1I9LSS9,0.56039886,0.145299145,0,0.196581197,-0.36,-0.338,-0.117762,0
A0A1I9LST2,0.394191033,0.210526316,0,0.242105263,1.65,0.11,0.61178,0
A0A1I9LST8,0.501428197,0.22995283,0,0.094339623,0.26,-0.381,-0.100071,0
A0A1I9LSU7,0.354801848,0.32166302,0.135667396,0.06345733,4.37,-0.171,2.10461,0
A0A1I9LSV1,0.436268159,0.25,0,0.060954064,2.34,-0.184,1.25014,0
A0A1I9LSX1,0.484421535,0.237113402,0.690721649,0.164948454,,-0.445,-1.7845,0
A0A1I9LSX7,0.440595716,0.165662651,0,0.054216867,1.61,0.083,0.695548,0
A0A1I9LSY4,0.470101986,0.254830918,0.013285024,0.041062802,-0.06,-0.36,0.482925,0
A0A1I9LSZ7,0.476557942,0.257756563,0,0,-0.15,-0.273,0.323671,0
A0A1I9LSZ8,0.397945845,0.201680672,0.462184874,0.323529412,7.95,0.261,1.87378,0
A0A1I9LT02,0.482217573,0.234309623,0,0.041841004,-0.48,-0.331,0.692918,0
A0A1I9LT07,0.472194211,0.213445378,0.107563025,0.223529412,10.61,0.215,2.25921,0
A0A1I9LT08,0.378629359,0.339416058,0.145985401,0.04379562,0.02,-0.463,0.307286,0
A0A1I9LT28,0.434184588,0.237903226,0,0.064516129,0.36,-0.276,0.173385,0
A0A1I9LT31,0.418370607,0.210063898,0.055910543,0.073482428,4.34,0.136,1.42386,0
A0A1I9LT34,0.487731481,0.25,0.260416667,0.21875,,-0.612,-1.27278,0
A0A1I9LT48,0.413540976,0.303180915,0.067594433,0.137176938,2.67,0.117,1.3933,0
A0A1I9LT54,0.437721755,0.243697479,0.100840336,0.100840336,2.1,-0.078,0.901424,0
A0A1I9LT60,0.473584906,0.180592992,0,0.110512129,0.13,-0.168,0.361455,0
A0A1I9LT65,0.370899471,0.26984127,1,0,,-0.445,-0.120245,0
A0A1I9LT67,0.465372168,0.194174757,1,0.32038835,,-0.265,0.0599022,0
A0A1I9LT69,0.430623306,0.168164313,0.101412067,0.128369705,2.23,0.583,0.634616,0
A0A1I9LT75,0.44473943,0.292035398,0.194690265,0,,-0.606,-1.08781,0
A0A1I9LT82,0.473482959,0.259351621,0,0.059850374,-0.38,-0.309,-0.0569944,0
A0A1I9LT94,0.420778653,0.263779528,0.255905512,0.366141732,0.58,-0.136,-0.723743,0
A0A1I9LTB8,0.474525366,0.212885154,0.025210084,0.086834734,1.71,-0.051,1.09114,0
A0A1I9LTC6,0.547542735,0.240384615,0.028846154,0.076923077,,-0.677,-0.740552,0
A0A1I9LTE5,0.506753813,0.215686275,0.950980392,0,,-0.559,-0.303007,0
A0A1I9LTI1,0.514885586,0.199575372,0,0.070063694,0.39,-0.241,-0.608267,0
A0A1I9LTJ3,0.386264485,0.338957055,0.239263804,0.093558282,2.4,-0.157,1.1872,0
A0A1I9LTK0,0.437558685,0.288732394,0.197183099,0.098591549,-0.34,-0.472,-0.678232,0
A0A1I9LTL0,0.526178451,0.21969697,0,0,-0.06,-0.481,-0.2655,0
A0A1I9LTL1,0.483560292,0.222024867,0,0.047957371,-0.24,-0.316,0.113433,0
A0A1I9LTL7,0.418554131,0.197115385,0.136217949,0.044871795,6.13,0.33,1.62531,0
A0A1I9LTM2,0.521517997,0.204225352,0,0.098591549,-1.71,-0.418,-0.919703,0
A0A1I9LTN3,0.535651682,0.193384224,0,0,0.47,-0.341,-0.499326,0
A0A1I9LTQ6,0.467132132,0.243243243,0,0.090540541,0.57,-0.183,0.892455,0
A0A1I9LTQ8,0.590838207,0.122807018,0.315789474,0,,,-2.78453,0
A0A1I9LTS6,0.470136268,0.216981132,0,0.040566038,1.89,-0.196,1.15413,0
A0A1I9LTS8,0.373430835,0.354661792,0.297989031,0.213893967,3.79,-0.105,1.14595,0
A0A1I9LTS9,0.393961353,0.355072464,0.5,0.195652174,,-0.419,0.281427,0
A0A1I9LTT2,0.349968963,0.251396648,0,0.659217877,13.75,-0.093,3.55914,0
A0A1I9LTV6,0.467601445,0.198852772,0,0,2.14,-0.144,1.04356,0
A0A1I9LTW1,0.401566952,0.320512821,0.147435897,0.195512821,0.72,-0.239,0.38684,0
A0A1P8AM12,0.399559956,0.314356436,0.51980198,0.198019802,4.11,-0.097,0.944288,0
A0A1P8AM20,0.464502454,0.246987952,0,0,-0.17,-0.164,0.25271,0
A0A1P8AM23,0.454411322,0.25203252,0.077235772,0.070460705,0.31,-0.176,0.204128,0
A0A1P8AM75,0.43659821,0.317535545,0,0,-0.38,-0.43,0.045723,0
A0A1P8AM79,0.489130435,0.211180124,0,0.077639752,0.3,-0.259,0.833256,0
A0A1P8AM82,0.467597154,0.201970443,0,0,-0.42,-0.264,-0.234741,0
A0A1P8AM88,0.517489712,0.157407407,0,0.124074074,2.37,-0.164,0.467178,0
A0A1P8AMD1,0.463142438,0.308370044,0.101321586,0,-1.74,-0.436,-0.461738,0
A0A1P8AMD5,0.449122807,0.229665072,0,0.06937799,1.2,-0.151,0.522245,0
A0A1P8AMD8,0.45462963,0.258974359,0,0.033333333,2.27,-0.064,0.89471,0
A0A1P8AME0,0.476250658,0.085308057,0,0.232227488,3.81,0.126,0.168778,0
A0A1P8AME1,0.407312441,0.072649573,0,0.568376068,-0.62,0.868,-0.565452,0
A0A1P8AME6,0.389845475,0.334437086,0,0.069536424,-1,-0.312,0.427597,0
A0A1P8AME8,0.473560689,0.181518152,0,0.0330033,0.64,-0.276,0.527439,0
A0A1P8AMF2,0.424559956,0.205445545,0,0.190594059,0.15,0.225,0.964135,0
A0A1P8AMH0,0.546540881,0.056603774,0,0.289308176,-0.33,-0.138,-1.2941,0
A0A1P8AMH1,0.411854768,0.216535433,0.208661417,0.267716535,1.54,-0.103,0.337948,0
A0A1P8AMJ7,0.484540117,0.207436399,0.076320939,0.045009785,2.53,-0.057,0.257104,0
A0A1P8AMK0,0.460476915,0.214611872,0,0.054794521,0.13,-0.248,0.0103403,0
A0A1P8AMK1,0.442477406,0.277511962,0,0,-0.04,-0.198,0.283584,0
A0A1P8AMK4,0.355627472,0.266450917,0.720604099,0.299892125,5.81,0.351,1.33021,0
A0A1P8AML6,0.488290775,0.238095238,0,0.033126294,0.74,-0.254,-0.150025,0
A0A1P8AML8,0.38069874,0.268041237,0,0.072164948,0.51,0.097,-0.404744,0
A0A1P8AMM7,0.456567093,0.26458037,0,0.021337127,0.71,-0.374,0.448409,0
A0A1P8AMQ0,0.490919952,0.204301075,0,0.172043011,-1.98,-0.378,-1.14672,0
A0A1P8AMQ1,0.470791064,0.230050324,0.007668344,0.029235562,1.62,-0.151,1.30827,0
A0A1P8AMQ7,0.426212833,0.281690141,0.021126761,0,-1,-0.445,-0.609738,0
A0A1P8AMR8,0.464241002,0.233568075,0.022300469,0.048122066,2.4,-0.206,1.15435,0
A0A1P8AMS1,0.459775233,0.22519084,0.017175573,0.041984733,0.45,-0.146,0.359511,0
A0A1P8AMS3,0.441219224,0.266557645,0,0.049877351,1.54,-0.169,0.84897,0
A0A1P8AMU2,0.426479751,0.186915888,0.115264798,0.361370717,3.46,0.138,0.723073,0
A0A1P8AMV0,0.472274633,0.240566038,0.103773585,0.04009434,-0.03,-0.28,0.202707,0
A0A1P8AMV1,0.476923077,0.227272727,0,0,0.13,-0.282,-0.148032,0
A0A1P8AMW0,0.41395517,0.245119306,0,0.061822126,1.53,0.085,1.27366,0
A0A1P8AN26,0.475857339,0.185185185,0.481481481,0,,-0.311,-1.71599,0
A0A1P8AN27,0.443226788,0.287671233,0.077625571,0.063926941,-1.15,-0.397,0.657437,0
A0A1P8AN40,0.508590786,0.23902439,0,0.034146341,-0.26,-0.417,-0.1521,0
A0A1P8AN53,0.439994518,0.273848684,0.041940789,0.011513158,1.79,-0.204,1.00458,0
A0A1P8AN64,0.44043771,0.118181818,0,0.258585859,7,0.217,2.00943,0
A0A1P8AN89,0.432941176,0.211764706,1,0.152941176,,-0.103,-1.04705,0
A0A1P8AN99,0.44702381,0.148809524,0,0.110119048,2.74,0.224,1.87208,0
A0A1P8ANA9,0.473650794,0.219047619,0.123809524,0,,-0.505,-0.632607,0
A0A1P8ANB1,0.465423327,0.211367673,0,0.065719361,1.46,-0.2,0.270613,0
A0A1P8ANB5,0.42531273,0.218543046,0,0.056291391,2.04,-0.134,0.493119,0
A0A1P8ANB8,0.438095238,0.306122449,1,0,,,-1.98094,0
A0A1P8ANC1,0.43974359,0.307692308,1,0,,-0.461,0.0727908,0
A0A1P8AND3,0.384118233,0.33425224,0.549965541,0.086147484,3.51,-0.082,1.44631,0
A0A1P8ANE2,0.461941252,0.172413793,0,0,,-0.296,-1.70577,0
A0A1P8ANE6,0.399537037,0.366666667,0.3,0,,-0.571,-0.489035,0
A0A1P8ANH8,0.463661699,0.220283533,0.029443839,0.080697928,2.28,-0.152,0.622104,0
A0A1P8ANI6,0.420301483,0.262582057,0.120350109,0,0.45,-0.119,0.503394,0
A0A1P8ANJ1,0.496896897,0.144144144,0.531531532,0.108108108,,-0.31,-0.891557,0
A0A1P8ANK5,0.363186078,0.421686747,1,0,,-0.561,0.31712,0
A0A1P8ANL4,0.431678487,0.265957447,1,0,,-0.616,-1.02871,0
A0A1P8ANM5,0.484707288,0.218637993,0,0.050179211,0.98,-0.131,-0.0732646,0
A0A1P8ANP5,0.367956349,0.404336735,0.993622449,0.144132653,1.02,-0.245,1.07268,0
A0A1P8ANQ4,0.495386986,0.230016313,0,0.029363785,0.21,-0.306,0.63344,0
A0A1P8ANQ6,0.536974262,0.172316384,0,0.064971751,-1.45,-0.233,-0.642212,0
A0A1P8ANS6,0.487260536,0.232758621,0,0,,-0.448,-1.41818,0
A0A1P8ANS8,0.442194093,0.265822785,0.367088608,0,,-0.504,-1.16237,0
A0A1P8ANT6,0.408014572,0.344262295,0.573770492,0.204918033,,-0.732,-1.12765,0
A0A1P8ANU1,0.476449275,0.195652174,0.423913043,0,,-0.37,-0.682381,0
A0A1P8ANU6,0.439502386,0.236196319,0,0.134969325,2.13,-0.285,0.0270025,0
A0A1P8ANU8,0.473809524,0.238095238,0,0.29047619,0.76,-0.069,0.643977,0
A0A1P8ANZ4,0.505789544,0.222623345,0,0.056558363,-0.01,-0.374,0.3962,0
A0A1P8AP12,0.446070461,0.243902439,1,0.536585366,,,-0.358874,0
A0A1P8AP16,0.538950325,0.16271722,0,0.047393365,0.07,-0.345,0.0819387,0
A0A1P8AP31,0.417211329,0.303921569,1,0.323529412,,-0.387,-0.58383,0
A0A1P8AP34,0.456535948,0.240196078,0,0.235294118,0.49,-0.216,-0.0910375,0
A0A1P8AP35,0.53595679,0.138888889,0.208333333,0,,-0.331,-0.603742,0
A0A1P8AP43,0.462570215,0.276202219,0.033292232,0.016029593,2.13,-0.326,0.635041,0
A0A1P8AP46,0.453724054,0.197802198,1,0.241758242,,-0.226,-1.01326,0
A0A1P8AP59,0.443943534,0.278688525,0,0,0.23,-0.333,-1.00025,0
A0A1P8AP65,0.487542887,0.232779097,0,0.047505938,-0.15,-0.304,0.441809,0
A0A1P8AP70,0.470734318,0.250481696,0,0.028901734,0.34,-0.303,0.220561,0
A0A1P8AP72,0.46560627,0.246887967,0.070539419,0,0.69,-0.264,0.199031,0
A0A1P8AP82,0.511269841,0.247619048,0.095238095,0.423809524,0.87,-0.465,0.0143099,0
A0A1P8AP83,0.469294606,0.234439834,0,0.056016598,0.93,-0.308,0.33607,0
A0A1P8AP94,0.457843137,0.270861833,0,0.054719562,1.46,-0.302,0.622479,0
A0A1P8AP99,0.479479101,0.228733459,0,0.083175803,-0.03,-0.276,0.0184591,0
A0A1P8APA5,0.494884259,0.2,0,0.03125,0.68,-0.287,0.828911,0
A0A1P8APB6,0.424418094,0.367588933,0,0.158102767,2.24,-0.121,0.210139,0
A0A1P8APC2,0.492561205,0.211864407,0,0,,-0.242,0.544575,0
A0A1P8APC9,0.440827631,0.275659824,0,0,1.16,-0.265,0.366584,0
A0A1P8APD7,0.448252478,0.305164319,0.323943662,0.291079812,0.51,-0.339,-0.424885,0
A0A1P8APE2,0.450890585,0.213740458,0.026717557,0.114503817,1.13,-0.344,-0.660639,0
A0A1P8APF4,0.41834354,0.244094488,0,0.162729659,2.66,-0.097,0.661178,0
A0A1P8APG6,0.501956182,0.183098592,0,0.151408451,2.29,-0.218,-0.112927,0
A0A1P8APH7,0.453647587,0.207070707,0,0.085858586,1.3,-0.099,1.54939,0
A0A1P8APH9,0.475308642,0.218390805,0.036398467,0,0.17,-0.265,1.1516,0
A0A1P8API0,0.559915612,0.17721519,0,0,-2.19,-0.471,-0.85539,0
A0A1P8API2,0.491866029,0.210526316,0,0.014354067,-0.71,-0.146,0.56176,0
A0A1P8APK6,0.395061728,0.37962963,1,0.296296296,,-0.512,0.143246,0
A0A1P8APL7,0.492087542,0.196969697,1,0,,-0.591,-0.966913,0
A0A1P8APN6,0.523444444,0.14,0.04,0,,-0.263,-1.17444,0
A0A1P8APP1,0.487665647,0.211009174,0,0.119266055,0.51,-0.247,-0.0414431,0
A0A1P8APP2,0.49424181,0.221884498,0,0,0.2,-0.315,0.503818,0
A0A1P8APQ0,0.472699214,0.247474747,0,0.047979798,0.57,-0.307,0.107961,0
A0A1P8APQ6,0.448060049,0.26450999,0,0.056137012,0.57,-0.258,1.16317,0
A0A1P8APR2,0.517713366,0.173913043,0,0.06763285,0.6,-0.376,-0.0823471,0
A0A1P8APR3,0.515048119,0.157480315,0,0,,-0.22,-1.47898,0
A0A1P8APR9,0.369876543,0.344444444,1,0,,-0.545,-0.710887,0
A0A1P8APS1,0.51209564,0.227848101,0.696202532,0,,-0.37,-0.741336,0
A0A1P8APT0,0.407914764,0.260273973,1,0,,-0.326,0.247466,0
A0A1P8APU3,0.475694444,0.196428571,0,0,,-0.154,-1.44691,0
A0A1P8APV0,0.478696845,0.220987654,0,0.024691358,0.48,-0.327,0.250357,0
A0A1P8APV7,0.448205128,0.276923077,0,0.180769231,0.38,-0.34,-0.0349252,0
A0A1P8APW5,0.58030303,0.106060606,0,0,-0.12,-0.289,-0.632232,0
A0A1P8APX1,0.427867446,0.278596491,0.029473684,0.091929825,2.46,-0.041,1.37154,0
A0A1P8APY2,0.46474359,0.215384615,0,0.046153846,1.63,-0.228,1.11217,0
A0A1P8APY9,0.404949729,0.296983759,0.088167053,0.178654292,0.88,-0.312,0.501123,0
A0A1P8AQ05,0.44973545,0.19047619,0.971428571,0.133333333,,-0.278,-0.610767,0
A0A1P8AQ17,0.412355621,0.129575403,0,0.237188873,2.68,0.639,0.839855,0
A0A1P8AQ19,0.442907334,0.249011858,0,0,-0.08,-0.343,-0.0518814,0
A0A1P8AQ20,0.501608187,0.171052632,1,0.434210526,,-0.321,-1.05935,0
A0A1P8AQ52,0.488596491,0.198830409,0,0.038011696,0.97,-0.207,-0.178922,0
A0A1P8AQ56,0.396092423,0.302752294,0.165137615,0.100917431,0.14,-0.275,0.633326,0
A0A1P8AQ62,0.49291207,0.241725176,0,0.018054162,0.75,-0.346,0.336462,0
A0A1P8AQ67,0.444477124,0.35,0,0,-1.04,-0.597,-0.876414,0
A0A1P8AQ68,0.502437107,0.226415094,0,0,-0.42,-0.418,-0.485702,0
A0A1P8AQ73,0.440411647,0.272590361,0.078313253,0.052710843,2.84,-0.248,0.583454,0
A0A1P8AQ86,0.541185185,0.226666667,0.72,0,,-0.629,-1.30999,0
A0A1P8AQ87,0.451440329,0.237037037,0.259259259,0,,-0.375,-0.75643,0
A0A1P8AQ88,0.419648462,0.299435028,0.282485876,0.096045198,-0.42,-0.452,0.00787369,0
A0A1P8AQ94,0.430478395,0.275,0,0.047222222,1.39,-0.264,1.10831,0
A0A1P8AQA9,0.616013072,0.220588235,0.308823529,0.602941176,,-0.77,-1.37389,0
A0A1P8AQC7,0.445819015,0.257731959,0.463917526,0,,-0.337,-0.671453,0
A0A1P8AQE4,0.48056375,0.233038348,0.056047198,0.008849558,-0.02,-0.156,0.214599,0
A0A1P8AQF1,0.42977208,0.230769231,0.333333333,0.08974359,0.94,-0.28,0.129344,0
A0A1P8AQF2,0.524632569,0.158730159,0.068783069,0.105820106,-0.81,-0.276,-0.341313,0
A0A1P8AQG2,0.48380521,0.18799547,0,0.041902605,0.52,-0.199,0.883945,0
A0A1P8AQG9,0.336921059,0.469712526,0.877310062,0.124229979,0.86,-0.457,2.2661,0
A0A1P8AQJ5,0.439691715,0.300578035,0.219653179,0.187861272,1.05,-0.331,-0.106916,0
A0A1P8AQK4,0.529273504,0.205128205,0,0.153846154,-1.56,-0.408,-0.484984,0
A0A1P8AQP2,0.441867955,0.202898551,1,0,,-0.306,0.39277,0
A0A1P8AQP4,0.563984674,0.149425287,0,0,,-0.287,-1.50976,0
A0A1P8AQQ4,0.433037825,0.207446809,0,0.409574468,10.14,0.069,4.45705,0
A0A1P8AQR1,0.561812865,0.189473684,0,0.110526316,-1.01,-0.434,-0.342293,0
A0A1P8AQR4,0.462681669,0.198312236,0,0,0.71,-0.22,-0.07645,0
A0A1P8AQR8,0.439970004,0.224971879,0,0.047244094,5.33,0.218,1.03485,0
A0A1P8AQT9,0.371340388,0.346560847,0.613756614,0.203703704,1.24,-0.292,0.307564,0
A0A1P8AQU0,0.456177778,0.256,0,0,-1.42,-0.26,0.128674,0
A0A1P8AQU2,0.460299046,0.248259861,0.048723898,0.134570766,1.61,-0.236,0.0822491,0
A0A1P8AQU8,0.483950617,0.196581197,0,0,,-0.311,-1.62525,0
A0A1P8AQV4,0.568421053,0.115789474,0,0.147368421,,-0.43,-1.89882,0
A0A1P8AQV8,0.590672154,0.074074074,0,0,,-0.354,-0.965018,0
A0A1P8AQV9,0.446730681,0.304526749,0,0,-0.95,-0.501,0.00503132,0
A0A1P8AQW1,0.403593048,0.363796134,0,0.124780316,0.93,-0.389,0.191223,0
A0A1P8AQW9,0.450791023,0.281456954,0.110927152,0.081125828,1.03,-0.2,0.453652,0
A0A1P8AQY7,0.397365407,0.346391753,0.28556701,0.071134021,1.42,-0.286,0.466574,0
A0A1P8AR00,0.475419287,0.146226415,0.226415094,0.396226415,3.03,-0.003,3.48698,0
A0A1P8AR04,0.420231214,0.300578035,0,0.02504817,0.52,-0.372,0.64646,0
A0A1P8AR18,0.505050505,0.142857143,0.61038961,0,,-0.244,-2.17234,0
A0A1P8AR29,0.408865248,0.255319149,1,0,,-0.407,-0.736043,0
A0A1P8AR38,0.489123031,0.08045977,0,0.264367816,4.12,0.006,0.355019,0
A0A1P8AR40,0.382465278,0.265625,1,0,,-0.3,-0.726863,0
A0A1P8AR54,0.397440372,0.356020942,0.298429319,0.230366492,0.47,-0.273,-0.147036,0
A0A1P8AR55,0.49,0.21875,0,0.14375,-0.5,-0.42,-0.33228,0
A0A1P8AR61,0.41818671,0.215496368,0,0.099273608,0.93,0.294,0.299739,0
A0A1P8AR64,0.404960317,0.267857143,0,0.361607143,0.46,-0.485,-0.539675,0
A0A1P8AR70,0.433452808,0.261648746,0.028673835,0.064516129,-0.5,-0.334,-0.0412797,0
A0A1P8ARA0,0.475254375,0.227106227,0,0,-0.75,-0.42,-0.0799294,0
A0A1P8ARA5,0.502568893,0.221858944,0.018215787,0.026156002,0.38,-0.256,0.496043,0
A0A1P8ARB6,0.505589639,0.18404908,0,0,2.44,-0.19,-1.7354,0
A0A1P8ARC3,0.47114094,0.288590604,0,0.087248322,-1.86,-0.601,-1.42488,0
A0A1P8ARE1,0.429220779,0.292207792,0.045454545,0.071428571,0.25,-0.319,0.159107,0
A0A1P8ARG8,0.375896531,0.382275132,0.392857143,0.157407407,1.96,-0.298,1.02306,0
A0A1P8ARH5,0.429318996,0.264516129,0.477419355,0.161290323,0.62,-0.35,-0.621254,0
A0A1P8ARI2,0.440101892,0.255458515,0,0,0.98,-0.271,0.323148,0
A0A1P8ARI3,0.396253417,0.1447178,0.056439942,0.131693198,1.3,0.539,0.950691,0
A0A1P8ARI7,0.383453732,0.365325077,0.099071207,0.105263158,1.86,-0.274,-0.466083,0
A0A1P8ARJ2,0.412778861,0.231968811,0,0.056530214,2.87,0.155,1.34222,0
A0A1P8ARL5,0.5012385,0.238853503,0,0,1.85,-0.303,-0.235688,0
A0A1P8ARL9,0.504278813,0.192546584,0,0,-0.27,-0.18,-0.599659,0
A0A1P8ARM4,0.364983165,0.348484848,1,0.181818182,,-0.336,1.15921,0
A0A1P8ARP0,0.429602791,0.269323671,0,0.051932367,1.62,-0.215,1.03256,0
A0A1P8ARQ1,0.563953488,0.147286822,0,0.120155039,-0.1,-0.29,-1.23949,0
A0A1P8ARQ6,0.447262248,0.175792507,0,0,0.5,-0.297,0.689422,0
A0A1P8ARR3,0.476809764,0.25,0,0.117424242,0.84,-0.167,-0.0489247,0
A0A1P8ARS6,0.420531401,0.260869565,0.586956522,0,,-0.551,-2.10347,0
A0A1P8ART1,0.483413849,0.223188406,0,0,0.37,-0.415,0.52365,0
A0A1P8ARU2,0.463321386,0.268817204,0,0,-0.48,-0.422,0.00351212,0
A0A1P8ARW0,0.493076162,0.136498516,0.115727003,0.18694362,1.21,-0.206,-1.24448,0
A0A1P8ARX7,0.475446775,0.296037296,0,0.076923077,1.35,-0.503,0.833141,0
A0A1P8ARY9,0.606410256,0.115384615,0,0.125,,-0.379,-1.77272,0
A0A1P8ARZ7,0.429292929,0.272727273,0,0.032467532,-0.47,-0.344,0.37797,0
A0A1P8AS11,0.61827957,0.080645161,0.258064516,0,,-0.413,-2.40414,0
A0A1P8AS52,0.420098039,0.323529412,0.284313725,0.352941176,-0.17,-0.397,0.26617,0
A0A1P8AS56,0.499404762,0.205357143,0,0.142857143,,-0.3,-0.857449,0
A0A1P8AS86,0.453814262,0.291044776,0.649253731,0.111940299,,-0.476,-0.928295,0
A0A1P8ASA3,0.448522114,0.252427184,0.07184466,0,4.08,-0.233,0.0288648,0
A0A1P8ASA8,0.441975309,0.326388889,0.423611111,0.201388889,1,-0.707,-0.932771,0
A0A1P8ASB1,0.46037037,0.266666667,0.030434783,0,0.88,-0.21,0.337033,0
A0A1P8ASB8,0.469341564,0.22962963,0,0.055555556,-0.16,-0.279,0.148555,0
