UniprotEntry,Hydropathy,FCR,IDR,LCR,Pscore,PLAAC,catGRANULE,Score
A0A0N7KFA7,0.404560531,0.291044776,0.746268657,0,,-0.431,0.180883,0
A0A0N7KFA8,0.564444444,0.128571429,1,0,,-0.448,-2.07722,0
A0A0N7KFA9,0.465718157,0.292682927,1,0.243902439,,-0.607,-0.988345,0
A0A0N7KFB6,0.399838384,0.287272727,0.516363636,0.334545455,1.76,-0.107,-0.588599,0
A0A0N7KFB8,0.367623252,0.258278146,0.708609272,0,0.38,-0.258,0.575025,0
A0A0N7KFC9,0.46897628,0.269662921,0,0,-1.22,-0.358,0.0753718,0
A0A0N7KFD1,0.407228916,0.253012048,1,0.445783133,,-0.2,-0.804718,0
A0A0N7KFD4,0.435670498,0.279310345,0,0.65862069,1.5,-0.144,0.839202,0
A0A0N7KFD7,0.457117117,0.243243243,0,0.156756757,0.16,-0.353,-0.140485,0
A0A0N7KFE6,0.395634921,0.276785714,0.946428571,0.553571429,,-0.196,2.39411,0
A0A0N7KFF0,0.480811808,0.121771218,0,0.084870849,-0.32,-0.18,-1.17793,0
A0A0N7KFF1,0.507407407,0.16091954,0.103448276,0,,-0.365,-1.71326,0
A0A0N7KFF5,0.469989853,0.262557078,0.084474886,0.086757991,0.95,-0.257,0.746514,0
A0A0N7KFG2,0.457817109,0.283185841,0.831858407,0.336283186,,-0.416,0.204977,0
A0A0N7KFG4,0.552832244,0.156862745,0.343137255,0.117647059,,-0.514,-1.16967,0
A0A0N7KFG6,0.478816946,0.136690647,0,0,,-0.225,-1.00648,0
A0A0N7KFH0,0.424533754,0.219858156,0,0.073286052,2.85,0.023,1.34407,0
A0A0N7KFI0,0.405808081,0.329545455,1,0.397727273,,-0.483,0.285609,0
A0A0N7KFI1,0.482011935,0.240409207,0,0.337595908,1.6,-0.332,1.37211,0
A0A0N7KFI2,0.475159345,0.234108527,0,0.181395349,4.2,-0.047,1.74693,0
A0A0N7KFI3,0.474911661,0.169611307,0.250883392,0.558303887,2.65,-0.044,-0.760873,0
A0A0N7KFI5,0.452462772,0.175257732,0,0,,-0.28,-1.67839,0
A0A0N7KFI8,0.427731864,0.190082645,0.165289256,0,,-0.029,-0.432138,0
A0A0N7KFI9,0.464825397,0.237142857,0,0,-0.42,-0.284,0.0744897,0
A0A0N7KFJ0,0.45015949,0.270334928,0.246411483,0.248803828,1.54,-0.216,0.120572,0
A0A0N7KFK3,0.446532999,0.270676692,0.578947368,0.308270677,,-0.493,0.730947,0
A0A0N7KFK4,0.414622642,0.141509434,0,0.537735849,8.61,0.41,5.90764,0
A0A0N7KFK6,0.498962963,0.16,0.48,0,,-0.389,-1.42249,0
A0A0N7KFM0,0.403301887,0.235849057,1,0.353773585,1.39,-0.159,0.0752902,0
A0A0N7KFM3,0.440772532,0.270386266,0.296137339,0.403433476,0.27,-0.22,0.0886199,0
A0A0N7KFM4,0.502205259,0.175572519,0.030534351,0.190839695,,-0.356,-1.40158,0
A0A0N7KFM6,0.46541471,0.192488263,0.098591549,0.403755869,-0.56,-0.252,-0.751366,0
A0A0N7KFN4,0.550125313,0.165413534,0,0,,-0.538,-1.35594,0
A0A0N7KFN7,0.46724764,0.196078431,0.013071895,0.379084967,0.41,-0.323,-0.311501,0
A0A0N7KFN9,0.410117435,0.243902439,1,0.138211382,,-0.288,-0.156314,0
A0A0N7KFP2,0.468308081,0.193181818,1,0.204545455,,-0.205,2.37885,0
A0A0N7KFP3,0.463214671,0.155339806,1,0.427184466,,-0.268,0.88958,0
A0A0N7KFQ2,0.357060185,0.34375,1,0.479166667,,-0.46,-0.0276233,0
A0A0N7KFQ6,0.428440367,0.385321101,0.596330275,0.137614679,,-0.675,0.0175933,0
A0A0N7KFQ9,0.392108586,0.335227273,0.693181818,0.238636364,2.92,-0.084,1.66971,0
A0A0N7KFR8,0.417351598,0.273972603,1,0,,-0.394,0.624243,0
A0A0N7KFS4,0.447361111,0.2125,1,0.15,,-0.287,0.413957,0
A0A0N7KFS5,0.447787611,0.238938053,0,0.168141593,,-0.29,-0.849918,0
A0A0N7KFS9,0.403854875,0.183673469,1,0,,-0.154,0.0307924,0
A0A0N7KFT3,0.482329317,0.265060241,1,0,,-0.585,-1.07317,0
A0A0N7KFT6,0.409902811,0.293144208,0.238770686,0.165484634,3.06,-0.106,0.630516,0
A0A0N7KFT8,0.441581197,0.284615385,0.288461538,0.3,0.21,-0.229,0.0118105,0
A0A0N7KFT9,0.474110385,0.209150327,0.264705882,0.274509804,1.58,-0.19,0.040708,0
A0A0N7KFU7,0.412515964,0.264367816,1,0,,-0.407,-0.734802,0
A0A0N7KFV0,0.503483483,0.208108108,0,0.17027027,0.95,-0.382,-0.51754,0
A0A0N7KFV4,0.440332458,0.267716535,0.582677165,0.362204724,,-0.38,-1.18385,0
A0A0N7KFW1,0.483333333,0.214285714,0,0,-0.48,-0.196,-0.65288,0
A0A0N7KFW2,0.469722222,0.2125,0,0.14375,-2.03,-0.308,-1.57407,0
A0A0N7KFW3,0.463996555,0.217054264,1,0.674418605,,-0.263,-0.238057,0
A0A0N7KFW7,0.465740741,0.212962963,0,0.078703704,-1,-0.276,-0.206105,0
A0A0N7KFX0,0.50260771,0.193877551,0.795918367,0.204081633,,-0.334,-0.354431,0
A0A0N7KFX5,0.402435312,0.178082192,1,0.178082192,,-0.226,-1.49746,0
A0A0N7KFX6,0.512457912,0.202020202,0,0,,-0.493,0.485915,0
A0A0N7KFX8,0.411055832,0.208955224,1,0.661691542,2.58,-0.12,-0.359772,0
A0A0N7KFY1,0.448254644,0.172523962,0,0.061767838,5.29,0.199,1.46287,0
A0A0N7KFY7,0.492528736,0.224137931,0,0.037356322,1.04,-0.362,0.969232,0
A0A0N7KFZ1,0.528081972,0.155619597,0,0.463976945,1.11,-0.223,-0.776506,0
A0A0N7KFZ3,0.477715003,0.18079096,0,0,-0.11,-0.259,-0.322936,0
A0A0N7KFZ4,0.482911248,0.227926078,0,0,-0.41,-0.369,-0.0763193,0
A0A0N7KFZ9,0.54077135,0.173553719,0,0,,-0.489,-1.83112,0
A0A0N7KG06,0.559708193,0.136363636,0.078282828,0.108585859,0.45,-0.267,-0.114544,0
A0A0N7KG09,0.394107744,0.212121212,1,0.636363636,,-0.119,0.583029,0
A0A0N7KG10,0.446586345,0.180722892,1,0.43373494,,-0.142,-0.534268,0
A0A0N7KG11,0.468604651,0.296511628,0,0,-0.23,-0.586,-0.155383,0
A0A0N7KG12,0.510003357,0.202416918,0,0.151057402,0.88,-0.332,0.256973,0
A0A0N7KG20,0.486351166,0.179012346,0,0.074074074,-0.29,-0.206,-1.08525,0
A0A0N7KG22,0.442642643,0.22972973,1,0,,-0.508,-2.31674,0
A0A0N7KG23,0.414209402,0.192307692,0.451923077,0.173076923,,-0.13,0.582768,0
A0A0N7KG24,0.484014054,0.233201581,0,0.029644269,0.86,-0.227,0.481439,0
A0A0N7KG32,0.489039039,0.189189189,0.689189189,0,,-0.402,-0.60157,0
A0A0N7KG35,0.435376756,0.224137931,0,0.17816092,2.03,-0.251,-0.148408,0
A0A0N7KG36,0.38248366,0.294117647,1,0.141176471,,-0.214,0.590511,0
A0A0N7KG37,0.392040977,0.312056738,1,0.624113475,3.62,-0.313,0.391904,0
A0A0N7KG39,0.486773504,0.171153846,0,0.109615385,1.48,-0.064,0.496745,0
A0A0N7KG43,0.528616352,0.103773585,0.754716981,0.443396226,,-0.212,-1.16307,0
A0A0N7KG46,0.526824458,0.195266272,0,0.278106509,0.5,-0.229,-0.926646,0
A0A0N7KG47,0.505546581,0.200323102,0.061389338,0.022617124,0.59,-0.227,0.372857,0
A0A0N7KG49,0.464584641,0.231638418,0.060263653,0.011299435,0.94,-0.07,0.276821,0
A0A0N7KG50,0.49514867,0.154929577,1,0,,-0.446,-2.16739,0
A0A0N7KG52,0.503322949,0.196261682,0.355140187,0.252336449,,-0.449,-0.289987,0
A0A0N7KG60,0.481121399,0.218518519,0,0.031481481,0.6,-0.265,0.560094,0
A0A0N7KG62,0.514102564,0.134615385,1,0,,,-1.62673,0
A0A0N7KG64,0.363736871,0.31840796,0.263681592,0.592039801,0.58,-0.272,0.711426,0
A0A0N7KG67,0.422880658,0.177777778,0,0.22962963,3.57,-0.04,0.997149,0
A0A0N7KG70,0.498296837,0.288321168,0,0.54379562,-0.32,-0.49,0.922104,0
A0A0N7KG83,0.486338798,0.18852459,0.795081967,0.647540984,,-0.253,-0.718042,0
A0A0N7KG88,0.461607143,0.25,0.151785714,0,,-0.504,-0.93037,0
A0A0N7KG92,0.46890681,0.201612903,0,0.068548387,1.46,-0.123,0.449601,0
A0A0N7KGA0,0.449515287,0.248322148,0.288590604,0,0.29,-0.396,-0.255095,0
A0A0N7KGA6,0.452258065,0.264516129,0.058064516,0.070967742,0.95,-0.34,0.0442201,0
A0A0N7KGA8,0.454709166,0.212317666,0.037277147,0.158833063,2.84,-0.104,-0.0870844,0
A0A0N7KGB3,0.60756705,0.077586207,0,0.336206897,,-0.407,-1.85131,0
A0A0N7KGB4,0.481148564,0.202247191,0,0,0,-0.356,-0.63857,0
A0A0N7KGC2,0.516374269,0.177631579,0,0.184210526,-1.42,-0.469,-1.37487,0
A0A0N7KGC3,0.599470899,0.107142857,0.297619048,0.642857143,,-0.565,-0.697263,0
A0A0N7KGC5,0.484081633,0.232653061,0.016326531,0,-0.9,-0.356,0.423448,0
A0A0N7KGC8,0.453703704,0.2125,0,0.079166667,0.7,-0.261,0.356636,0
A0A0N7KGD2,0.478288633,0.195402299,0.747126437,0.149425287,,-0.413,-0.845654,0
A0A0N7KGD9,0.451851852,0.273224044,0.032786885,0.202185792,-2.14,-0.37,-0.347945,0
A0A0N7KGE3,0.442640076,0.282051282,0.888888889,0.35042735,,-0.533,0.145435,0
A0A0N7KGE9,0.533862434,0.134920635,0,0.103174603,,-0.39,-1.3177,0
A0A0N7KGF1,0.519910515,0.181208054,0,0.543624161,0.1,-0.39,-2.29773,0
A0A0N7KGF2,0.378888889,0.328571429,0.178571429,0.157142857,1.16,-0.253,-0.259146,0
A0A0N7KGF3,0.396589659,0.316831683,1,0,,-0.478,-0.16899,0
A0A0N7KGG3,0.454639175,0.175257732,1,0.680412371,,-0.041,0.428251,0
A0A0N7KGG7,0.411111111,0.251798561,0.863309353,0.575539568,,-0.136,0.239805,0
A0A0N7KGG8,0.488733489,0.195804196,0.027972028,0.258741259,0.67,-0.332,-0.247907,0
A0A0N7KGG9,0.59009009,0.175675676,0.148648649,0.445945946,,-0.63,-0.526459,0
A0A0N7KGH1,0.44406627,0.244732577,0,0.348460292,1.77,-0.189,0.846487,0
A0A0N7KGH4,0.435473251,0.185185185,0.192592593,0.311111111,,-0.214,-1.39018,0
A0A0N7KGH6,0.489138978,0.21221865,0,0.418006431,3.06,-0.169,-0.11572,0
A0A0N7KGH8,0.448172757,0.186046512,0,0.488372093,1.92,-0.306,-1.06672,0
A0A0N7KGI5,0.454065657,0.277272727,0,0.095454545,0.08,-0.176,0.566057,0
A0A0N7KGI7,0.453201507,0.288135593,0.796610169,0.381355932,,-0.483,0.589302,0
A0A0N7KGJ1,0.490332116,0.201877934,0,0.120500782,0.68,-0.18,0.250798,0
A0A0N7KGJ6,0.381690141,0.309859155,1,0,,-0.46,0.350869,0
A0A0N7KGJ7,0.474099099,0.243243243,0,0,-0.18,-0.269,0.724184,0
A0A0N7KGJ8,0.463446055,0.193236715,0,0.086956522,1.42,-0.259,-1.17932,0
A0A0N7KGK3,0.417037037,0.241666667,0.933333333,0.508333333,,0,1.71103,0
A0A0N7KGK5,0.505594957,0.219858156,0,0,0.17,-0.443,-1.37791,0
A0A0N7KGK8,0.460272109,0.265306122,0.155102041,0.057142857,-0.43,-0.393,-0.259881,0
A0A0N7KGL0,0.48978979,0.117117117,0.720720721,0.315315315,,-0.226,-1.6622,0
A0A0N7KGL7,0.47375,0.258928571,0,0.030357143,0.23,-0.411,-0.0938309,0
A0A0N7KGM7,0.42605364,0.298850575,1,0,,-0.472,-0.604576,0
A0A0N7KGM8,0.460888889,0.133333333,1,0,,-0.174,-1.26711,0
A0A0N7KGM9,0.436557734,0.188235294,0.545098039,0.631372549,1.29,-0.093,-0.0923934,0
A0A0N7KGN5,0.34537037,0.347222222,1,0,,-0.288,0.981908,0
A0A0N7KGN6,0.457566138,0.180952381,0.114285714,0,,-0.355,-1.03423,0
A0A0N7KGP0,0.426175214,0.076923077,1,0.403846154,,0.187,-1.37027,0
A0A0N7KGP5,0.53805175,0.136986301,1,0.136986301,,-0.429,-2.7224,0
A0A0N7KGP7,0.485823755,0.172413793,0.448275862,0.117241379,0.98,-0.172,-0.969575,0
A0A0N7KGQ5,0.443186583,0.245283019,0.943396226,0.301886792,,-0.325,-0.675733,0
A0A0N7KGR0,0.501851852,0.179487179,0.256410256,0,,-0.432,-1.60279,0
A0A0N7KGR5,0.492682927,0.182926829,1,0,,-0.452,-2.19114,0
A0A0N7KGR6,0.520908005,0.215053763,1,0,,-0.418,-0.812689,0
A0A0N7KGS0,0.430181245,0.19858156,0.744680851,0.368794326,3.18,-0.152,2.48279,0
A0A0N7KGS1,0.45997151,0.269230769,1,0.192307692,,-0.509,0.03321,0
A0A0N7KGS5,0.487382298,0.203389831,0,0,,-0.412,-1.11017,0
A0A0N7KGS8,0.432127729,0.214076246,0,0.17888563,4.09,0.125,0.778597,0
A0A0N7KGS9,0.382375479,0.264367816,1,0.183908046,,-0.334,-0.78175,0
A0A0N7KGT1,0.538962963,0.053333333,1,0.16,,-0.287,-2.69444,0
A0A0N7KGT2,0.483917414,0.2200489,0.095354523,0.068459658,0.42,-0.279,0.298465,0
A0A0N7KGT4,0.445204179,0.290598291,0.547008547,0.299145299,,-0.437,-1.01066,0
A0A0N7KGT5,0.418290598,0.276923077,0.984615385,0.453846154,,-0.288,0.868132,0
A0A0N7KGT6,0.490065359,0.188235294,1,0.317647059,,-0.276,-1.29305,0
A0A0N7KGT7,0.464615385,0.223076923,0.684615385,0.284615385,,-0.181,1.446,0
A0A0N7KGT8,0.443402778,0.21875,1,0,,-0.382,-0.861957,0
A0A0N7KGT9,0.516885965,0.151315789,0.019736842,0.138157895,1.05,-0.27,-0.191844,0
A0A0N7KGU9,0.517956349,0.205357143,0.4375,0,,-0.418,-0.444962,0
A0A0N7KGV1,0.488164251,0.15942029,0.434782609,0.275362319,,-0.333,-1.72573,0
A0A0N7KGV8,0.460652396,0.256880734,0.532110092,0.064220183,,-0.445,-0.170167,0
A0A0N7KGW2,0.434298071,0.293413174,0.122754491,0,-0.43,-0.273,0.317186,0
A0A0N7KGW5,0.510801034,0.153488372,0,0.390697674,1.97,-0.246,-0.573228,0
A0A0N7KGW9,0.435060691,0.243697479,0.142857143,0.18487395,3.94,-0.279,1.28766,0
A0A0N7KGX9,0.416695157,0.261538462,0.615384615,0.312820513,-1.03,-0.336,-0.742447,0
A0A0N7KGY2,0.404398148,0.340277778,0.125,0.111111111,-1.23,-0.56,0.532111,0
A0A0N7KGY3,0.398046398,0.318681319,1,0.164835165,,-0.453,-0.386726,0
A0A0N7KGY8,0.435858586,0.227272727,0.238636364,0,,-0.254,-0.676582,0
A0A0N7KGZ3,0.379830918,0.336956522,1,0.184782609,,-0.403,-0.828241,0
A0A0N7KGZ5,0.490486409,0.197424893,0,0.246781116,1.81,-0.07,0.326824,0
A0A0N7KH00,0.489255189,0.164835165,0.835164835,0,,-0.307,-0.954677,0
A0A0N7KH03,0.464575163,0.191176471,0.155882353,0.288235294,2.67,0.061,0.00127417,0
A0A0N7KH05,0.431944444,0.213541667,0.989583333,0.328125,2.34,-0.239,0.110183,0
A0A0N7KH11,0.505764042,0.242825607,0,0.443708609,-0.04,-0.42,1.45114,0
A0A0N7KH12,0.541161616,0.204545455,0.272727273,0.484848485,,-0.467,0.91129,0
A0A0N7KH13,0.558245614,0.136842105,0.136842105,0.147368421,,-0.499,-1.23936,0
A0A0N7KH16,0.477131783,0.203488372,0,0.174418605,0.45,-0.345,-0.473679,0
A0A0N7KH21,0.600209644,0.075471698,0,0.113207547,,-0.382,-1.78717,0
A0A0N7KH26,0.500476872,0.154506438,0.08583691,0.300429185,1.17,-0.309,-1.62229,0
A0A0N7KH30,0.437818552,0.266055046,0.899082569,0.128440367,,-0.355,0.173548,0
A0A0N7KH31,0.487387387,0.227477477,0,0.236486486,0.79,-0.212,0.792678,0
A0A0N7KH32,0.555416667,0.125,0.4625,0.35,,-0.462,-2.2793,0
A0A0N7KH34,0.47558128,0.245770258,0.028495102,0.056099733,0.51,-0.219,0.949826,0
A0A0N7KH35,0.406330749,0.261627907,0,0.098837209,0.12,-0.288,0.578896,0
A0A0N7KH39,0.422409823,0.267075979,0.012279355,0.072141213,1.68,-0.218,1.05965,0
A0A0N7KH49,0.492,0.16,1,0.226666667,,-0.277,-0.828273,0
A0A0N7KH51,0.39646979,0.295315682,0.270875764,0.185336049,1.48,-0.256,1.29687,0
A0A0N7KH52,0.503584229,0.225806452,0,0.072580645,,-0.424,-1.39729,0
A0A0N7KH53,0.526954733,0.185185185,0.675925926,0.453703704,,-0.314,1.09637,0
A0A0N7KH54,0.509549746,0.218954248,0.035947712,0.120915033,-0.14,-0.3,0.0254343,0
A0A0N7KH55,0.495959596,0.132231405,0.884297521,0.504132231,,-0.226,-1.20469,0
A0A0N7KH61,0.528549383,0.069444444,1,0.722222222,,0.008,-0.972597,0
A0A0N7KH70,0.480864198,0.222222222,0,0,,-0.414,-1.10023,0
A0A0N7KH72,0.433256968,0.216494845,0.065292096,0.285223368,3.33,-0.092,1.88328,0
A0A0N7KH79,0.396773168,0.284692418,0.052932761,0.084406295,1.53,-0.155,0.909216,0
A0A0N7KH80,0.487000726,0.176470588,0,0,-2.11,-0.416,-1.37404,0
A0A0N7KH84,0.34605087,0.337349398,1,0.34939759,,-0.272,-1.00029,0
A0A0N7KH87,0.500690521,0.169491525,0.15819209,0.384180791,-0.18,-0.33,-0.312922,0
A0A0N7KH98,0.470522876,0.182352941,0,0.1,-0.42,-0.277,-1.48782,0
A0A0N7KHA6,0.513071895,0.151260504,0,0,,-0.309,-0.769335,0
A0A0N7KHA9,0.535648148,0.111111111,0,0.166666667,,-0.356,-2.15265,0
A0A0N7KHB5,0.484548611,0.1953125,0,0,,-0.425,-0.32341,0
A0A0N7KHB8,0.497274633,0.08490566,0.801886792,0.424528302,,-0.054,-1.7313,0
A0A0N7KHB9,0.488253968,0.142857143,1,0.133333333,,-0.232,-1.88988,0
A0A0N7KHC1,0.550356779,0.146788991,0,0.233944954,0.11,-0.353,-0.853561,0
A0A0N7KHC4,0.424758454,0.25,1,0.22826087,,-0.326,-0.0423579,0
A0A0N7KHC6,0.396373457,0.368055556,1,0.354166667,2.3,-0.575,1.04081,0
A0A0N7KHD4,0.530070547,0.166666667,0,0.261904762,,-0.295,-1.33928,0
A0A0N7KHD6,0.430878553,0.162790698,1,0.593023256,,-0.202,-0.502446,0
A0A0N7KHE5,0.487548855,0.190954774,0,0.145728643,1.36,-0.255,-0.548855,0
A0A0N7KHE8,0.503725882,0.113772455,0,0.233532934,1.02,-0.291,-0.90425,0
A0A0N7KHE9,0.494333333,0.25,0.99,0.44,,-0.494,-0.217294,0
A0A0N7KHF8,0.451082863,0.241525424,0.012711864,0.36440678,0.72,-0.189,0.0412961,0
A0A0N7KHG4,0.496068376,0.130769231,0.415384615,0.384615385,,-0.183,-1.17628,0
A0A0N7KHG9,0.466028097,0.16091954,0.137931034,0.425287356,0.82,-0.083,0.123774,0
A0A0N7KHH0,0.386688669,0.376237624,1,0.277227723,,-0.468,0.75233,0
A0A0N7KHH2,0.462472406,0.132450331,0.092715232,0.298013245,1.08,-0.156,-1.36899,0
A0A0N7KHH3,0.457999078,0.228215768,0,0.572614108,0.08,-0.166,0.371436,0
A0A0N7KHH4,0.472331155,0.254901961,0,0.339869281,-1.2,-0.389,-0.255487,0
A0A0N7KHH5,0.565296804,0.205479452,0.287671233,0.273972603,,-0.573,-1.79275,0
A0A0N7KHH7,0.327160494,0.341880342,1,0,,-0.177,0.717519,0
A0A0N7KHI0,0.470023148,0.15625,0.6875,0,,-0.268,-1.2126,0
A0A0N7KHI2,0.51459695,0.205882353,0.950980392,0.62745098,,-0.489,-1.49564,0
A0A0N7KHI3,0.567142857,0.185714286,0.242857143,0.185714286,,-0.621,-1.71514,0
A0A0N7KHI4,0.534053498,0.157407407,0,0,,-0.328,-0.501041,0
A0A0N7KHI5,0.428723404,0.287234043,1,0,,-0.327,-0.903874,0
A0A0N7KHI6,0.422530864,0.263888889,1,0,,-0.521,1.61174,0
A0A0N7KHI8,0.441560645,0.183206107,0.755725191,0.20610687,,-0.212,-1.10227,0
A0A0N7KHJ3,0.466915795,0.161434978,0,0.304932735,1.18,-0.131,-0.814241,0
A0A0N7KHJ6,0.419444444,0.284482759,0.887931034,0.568965517,,-0.397,0.216478,0
A0A0N7KHJ8,0.406597222,0.2375,0.6625,0.1875,0.08,-0.286,1.14374,0
A0A0N7KHK3,0.498259356,0.127937337,0,0.080939948,2.18,-0.001,-0.0638227,0
A0A0N7KHK7,0.448359788,0.257142857,1,0,,-0.38,-1.07505,0
A0A0N7KHL1,0.518245614,0.152631579,0,0,1.5,-0.308,-0.980847,0
A0A0N7KHL2,0.50016835,0.166666667,1,0,,-0.39,-1.19041,0
A0A0N7KHL5,0.375757576,0.335664336,0.776223776,0.104895105,-0.52,-0.335,0.331136,0
A0A0N7KHL8,0.496160558,0.209424084,0,0.078534031,0.83,-0.333,-0.0108467,0
A0A0N7KHL9,0.366666667,0.3,1,0,,-0.281,-0.46922,0
A0A0N7KHM2,0.424054983,0.268041237,1,0.257731959,,-0.376,-0.66041,0
A0A0N7KHM4,0.419216758,0.303278689,0.926229508,0.180327869,,-0.423,-0.234953,0
A0A0N7KHN1,0.453874883,0.159663866,0.949579832,0.394957983,,-0.239,-1.19584,0
A0A0N7KHN8,0.445523193,0.155339806,1,0,,-0.327,-2.52927,0
A0A0N7KHP3,0.46006862,0.25415677,0,0.021377672,0.43,-0.346,0.140877,0
A0A0N7KHP5,0.382866044,0.261682243,1,0.710280374,,-0.088,0.0561777,0
A0A0N7KHQ1,0.461842105,0.197368421,1,0,,-0.376,-1.31484,0
A0A0N7KHQ5,0.427319062,0.229357798,0.981651376,0.293577982,,-0.298,0.808883,0
A0A0N7KHQ9,0.449943883,0.212121212,1,0.333333333,,-0.281,-0.664331,0
A0A0N7KHR1,0.501642036,0.137931034,0,0.403940887,0.65,-0.29,-0.403143,0
A0A0N7KHR4,0.467294205,0.215946844,0.212624585,0.11627907,1.34,-0.223,1.08505,0
A0A0N7KHR9,0.541017653,0.121495327,0.186915888,0.140186916,,-0.287,-1.53232,0
A0A0N7KHS3,0.516576771,0.242718447,0,0.488673139,0.07,-0.444,-0.29871,0
A0A0N7KHS4,0.552208275,0.09623431,0,0.347280335,0.23,-0.224,-1.37984,0
A0A0N7KHS7,0.491409897,0.210084034,0,0.12605042,,-0.421,-0.777993,0
A0A0N7KHS8,0.398572885,0.28440367,1,0.357798165,,-0.354,0.787712,0
A0A0N7KHT1,0.449910394,0.177419355,0,0,,-0.096,-1.08448,0
A0A0N7KHT2,0.442169729,0.196850394,0.015748031,0.322834646,5.56,0.05,0.584532,0
A0A0N7KHT5,0.572774099,0.125827815,0,0,-0.65,-0.313,-1.15413,0
A0A0N7KHT8,0.449680715,0.229885057,0,0.068965517,0.69,-0.197,0.374768,0
A0A0N7KHT9,0.479070407,0.247524752,0,0,-0.29,-0.402,0.235035,0
A0A0N7KHU1,0.409037037,0.306666667,0.7,0.226666667,1.36,-0.305,0.782992,0
A0A0N7KHV7,0.480970626,0.24137931,0,0.074712644,1.02,-0.361,-0.621156,0
A0A0N7KHW0,0.387713675,0.259615385,1,0.403846154,,-0.173,0.276576,0
A0A0N7KHW2,0.415443746,0.34591195,0.176100629,0.330188679,0.59,-0.48,-0.206954,0
A0A0N7KHW8,0.457245264,0.253456221,0.029953917,0.315668203,0.22,-0.231,-0.609149,0
A0A0N7KHW9,0.555120891,0.178484108,0,0.178484108,1.94,-0.375,-0.344058,0
A0A0N7KHX3,0.402349206,0.348571429,0.131428571,0.161428571,0.54,-0.365,0.413353,0
A0A0N7KHY1,0.46579743,0.238095238,0.224489796,0.193877551,6.38,0.157,3.28848,0
A0A0N7KHY3,0.446081871,0.2,1,0.515789474,,-0.322,-1.81128,0
A0A0N7KHY6,0.448737374,0.261363636,0.818181818,0,,-0.458,-1.72687,0
A0A0N7KHY7,0.404491726,0.223404255,1,0.170212766,,-0.145,-0.703176,0
A0A0N7KHY9,0.50820202,0.243636364,0,0.64,2.76,-0.37,-0.453734,0
A0A0N7KHZ1,0.427546296,0.138888889,0.569444444,0.159722222,-0.39,0.219,-0.21272,0
A0A0N7KHZ2,0.465860679,0.259067358,0.134715026,0.150259067,0.52,-0.48,-0.415689,0
A0A0N7KHZ5,0.478867102,0.31372549,0.81372549,0.441176471,,-0.695,-1.27461,0
A0A0N7KHZ9,0.452577778,0.26,0.216,0.5,3.74,-0.285,1.36824,0
A0A0N7KI03,0.328002245,0.207070707,0.46969697,0.797979798,16.71,0.585,5.93329,0
A0A0N7KI06,0.390148912,0.31443299,0.100515464,0.590206186,2.11,-0.302,1.69915,0
A0A0N7KI07,0.486845466,0.218390805,0.540229885,0,,-0.363,0.6379,0
A0A0N7KI08,0.431617647,0.242647059,0.139705882,0,,-0.409,-0.954645,0
A0A0N7KI13,0.498928796,0.199432892,0.062381853,0.111531191,1.9,0.033,0.464385,0
A0A0N7KI15,0.497615424,0.187214612,0.155251142,0.369863014,-0.97,-0.02,-0.954138,0
A0A0N7KI17,0.394849785,0.321888412,0.36695279,0.02360515,0.99,-0.198,1.1823,0
A0A0N7KI19,0.530965392,0.131147541,0.327868852,0.180327869,,-0.28,-1.91602,0
A0A0N7KI24,0.420996169,0.296551724,0.006896552,0,0.75,-0.304,0.537322,0
A0A0N7KI25,0.47545045,0.148648649,0,0.209459459,0.04,-0.202,-1.50798,0
A0A0N7KI38,0.381099415,0.313684211,0,0.303157895,3.63,-0.144,1.05978,0
A0A0N7KI43,0.515735389,0.156069364,0.01734104,0.416184971,-0.18,-0.301,-1.43716,0
A0A0N7KI51,0.502240143,0.220430108,0,0.059139785,0.49,-0.293,-0.530805,0
A0A0N7KI58,0.548356808,0.11971831,0,0,-0.16,-0.398,-2.24454,0
A0A0N7KI63,0.466807202,0.219762846,0,0.011857708,0.19,-0.183,0.55913,0
A0A0N7KI65,0.488516033,0.046979866,0.201342282,0.648769575,6.35,0.204,2.04584,0
A0A0N7KI70,0.440251572,0.169811321,1,0.452830189,,-0.269,-0.700644,0
A0A0N7KI73,0.507828283,0.240909091,0,0.113636364,-0.51,-0.386,-0.635384,0
A0A0N7KI76,0.487603306,0.140495868,0.925619835,0.537190083,,-0.02,1.11601,0
A0A0N7KI87,0.469009826,0.224489796,0.408163265,0.258503401,-0.58,-0.218,0.210564,0
A0A0N7KI91,0.495019157,0.22605364,0,0,-0.27,-0.293,0.179282,0
A0A0N7KI94,0.407943925,0.294392523,0.481308411,0.371495327,1.98,-0.13,0.970163,0
A0A0N7KI98,0.483307494,0.28372093,0,0.227906977,-1.19,-0.377,0.231474,0
A0A0N7KIA3,0.47178744,0.217391304,0.104347826,0.086956522,,-0.398,1.4278,0
A0A0N7KIA7,0.451705171,0.217821782,0.267326733,0,,-0.274,-0.889335,0
A0A0N7KIA8,0.443869732,0.318965517,0,0.137931034,-0.07,-0.527,-0.373657,0
A0A0N7KIB9,0.461595824,0.194630872,0.322147651,0.255033557,4.24,0.09,0.214991,0
A0A0N7KIC1,0.46071741,0.338582677,0.503937008,0.362204724,,-0.574,0.02269,0
